Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,[LABEL]: ERROR_STATE
1:05,18.0,5.0,200.0,2128.05,1.66,26.97,0,0
1:06,18.0,5.0,200.0,2130.0,1.9,26.86,0,0
1:07,18.0,5.0,200.0,2132.11,2.23,26.74,0,0
1:08,18.0,5.0,200.0,2133.99,1.77,26.63,0,0
1:09,18.0,5.0,200.0,2136.03,2.08,26.51,0,0
1:10,18.0,5.0,200.0,2138.19,2.33,26.39,0,0
1:11,18.0,5.0,200.0,2140.28,2.19,26.27,0,0
1:12,18.0,5.0,200.0,2142.21,1.87,26.16,0,0
1:13,18.0,5.0,200.0,2144.03,1.65,26.06,0,0
1:14,18.0,5.0,200.0,2146.04,2.03,25.94,0,0
1:15,18.0,5.0,200.0,2148.26,2.44,25.81,0,0
1:16,18.0,5.0,200.0,2150.31,2.1,25.7,0,0
1:17,18.0,5.0,200.0,2152.16,1.7,25.59,0,0
1:18,18.0,5.0,200.0,2154.38,2.45,25.46,0,0
1:19,18.0,5.0,200.0,2156.16,1.56,25.36,0,0
1:20,18.0,5.0,200.0,2158.15,1.98,25.25,0,0
1:21,18.0,5.0,200.0,2160.01,1.73,25.14,0,0
1:22,18.0,5.0,200.0,2162.11,2.21,25.02,0,0
1:23,18.0,5.0,200.0,2163.86,1.5,24.92,0,0
1:24,18.0,5.0,200.0,2165.99,2.26,24.8,0,0
1:25,18.0,5.0,200.0,2168.06,2.15,24.68,0,0
1:26,18.0,5.0,200.0,2170.11,2.11,24.57,0,0
1:27,18.0,5.0,200.0,2171.9,1.58,24.46,0,0
1:28,18.0,5.0,200.0,2173.8,1.8,24.35,0,0
1:29,18.0,5.0,200.0,2175.81,2.02,24.24,0,0
1:30,18.0,5.0,200.0,2177.88,2.15,24.12,0,0
1:31,18.0,5.0,200.0,2179.64,1.53,24.02,0,0
1:32,18.0,5.0,200.0,2181.42,1.57,23.92,0,0
1:33,18.0,5.0,200.0,2183.6,2.36,23.79,0,0
1:34,18.0,5.0,200.0,2185.72,2.25,23.67,0,0
1:35,18.0,5.0,200.0,2187.73,2.03,23.56,0,0
1:36,18.0,5.0,200.0,2189.64,1.83,23.45,0,0
1:37,18.0,5.0,200.0,2191.6,1.92,23.34,0,0
1:38,18.0,5.0,200.0,2193.82,2.45,23.21,0,0
1:39,18.0,5.0,200.0,2195.58,1.53,23.11,0,0
1:40,18.0,5.0,200.0,2197.39,1.63,23.01,0,0
1:41,18.0,5.0,200.0,2199.19,1.61,22.9,0,0
1:42,18.0,5.0,200.0,2201.36,2.34,22.78,0,0
1:43,18.0,5.0,200.0,2203.47,2.22,22.66,0,0
1:44,18.0,5.0,200.0,2205.58,2.22,22.54,0,0
1:45,18.0,5.0,200.0,2207.51,1.87,22.43,0,0
1:46,18.0,5.0,200.0,2209.37,1.73,22.32,0,0
1:47,18.0,5.0,200.0,2211.6,2.46,22.19,0,0
1:48,18.0,5.0,200.0,2213.79,2.38,22.07,0,0
1:49,18.0,5.0,200.0,2215.8,2.03,21.95,0,0
1:50,18.0,5.0,200.0,2217.88,2.17,21.84,0,0
1:51,18.0,5.0,200.0,2219.74,1.73,21.73,0,0
1:52,18.0,5.0,200.0,2221.93,2.39,21.6,0,0
1:53,18.0,5.0,200.0,2223.88,1.91,21.49,0,0
1:54,18.0,5.0,200.0,2226.04,2.33,21.37,0,0
1:55,18.0,5.0,200.0,2228.21,2.34,21.25,0,0
1:56,18.0,5.0,200.0,2230.25,2.09,21.13,0,0
1:57,18.0,5.0,200.0,2232.03,1.57,21.03,0,0
1:58,18.0,5.0,200.0,2233.84,1.63,20.92,0,0
1:59,18.0,5.0,200.0,2235.71,1.75,20.82,0,0
2:00,18.0,5.0,200.0,2237.63,1.85,20.71,0,0
2:01,18.0,5.0,200.0,2239.53,1.8,20.6,0,0
2:02,18.0,5.0,200.0,2241.28,1.51,20.5,0,0
2:03,18.0,5.0,200.0,2243.27,1.98,20.38,0,0
2:04,18.0,5.0,200.0,2245.32,2.11,20.27,0,0
2:05,18.0,5.0,200.0,2247.1,1.56,20.17,0,0
2:06,18.0,5.0,200.0,2249.09,1.99,20.05,0,0
2:07,18.0,5.0,200.0,2251.18,2.19,19.93,0,0
2:08,18.0,5.0,200.0,2253.19,2.03,19.82,0,0
2:09,18.0,5.0,200.0,2255.06,1.74,19.71,0,0
2:10,18.0,5.0,200.0,2257.29,2.46,19.58,0,0
2:11,18.0,5.0,200.0,2259.46,2.34,19.46,0,0
2:12,18.0,5.0,200.0,2261.7,2.49,19.33,0,0
2:13,18.0,5.0,200.0,2263.73,2.06,19.22,0,0
2:14,18.0,5.0,200.0,2265.98,2.5,19.09,0,0
2:15,18.0,5.0,200.0,2268.22,2.49,18.96,0,0
2:16,18.0,5.0,200.0,2270.34,2.24,18.84,0,0
2:17,18.0,5.0,200.0,2272.17,1.67,18.73,0,0
2:18,18.0,5.0,200.0,2274.2,2.06,18.62,0,0
2:19,18.0,5.0,200.0,2276.15,1.9,18.51,0,0
2:20,18.0,5.0,200.0,2277.97,1.64,18.4,0,0
2:21,18.0,5.0,200.0,2279.77,1.6,18.3,0,0
2:22,18.0,5.0,200.0,2281.83,2.13,18.18,0,0
2:23,18.0,5.0,200.0,2283.63,1.61,18.08,0,0
2:24,18.0,5.0,200.0,2285.42,1.59,17.98,0,0
2:25,18.0,5.0,200.0,2287.66,2.49,17.85,0,0
2:26,18.0,5.0,200.0,2289.44,1.57,17.75,0,0
2:27,18.0,5.0,200.0,2291.51,2.15,17.63,0,0
2:28,18.0,5.0,200.0,2293.41,1.8,17.52,0,0
2:29,18.0,5.0,200.0,2295.36,1.91,17.41,0,0
2:30,18.0,5.0,200.0,2297.15,1.58,17.31,0,0
2:31,18.0,5.0,200.0,2299.32,2.35,17.18,0,0
2:32,18.0,5.0,200.0,2301.52,2.4,17.06,0,0
2:33,18.0,5.0,200.0,2303.52,2.01,16.94,0,0
2:34,18.0,5.0,200.0,2305.39,1.74,16.83,0,0
2:35,18.0,5.0,200.0,2307.34,1.9,16.72,0,0
2:36,18.0,5.0,200.0,2309.36,2.04,16.61,0,0
2:37,18.0,5.0,200.0,2311.43,2.15,16.49,0,0
2:38,18.0,5.0,200.0,2313.25,1.64,16.39,0,0
2:39,18.0,5.0,200.0,2315.34,2.19,16.27,0,0
2:40,18.0,5.0,200.0,2317.12,1.57,16.16,0,0
2:41,18.0,5.0,200.0,2318.99,1.75,16.06,0,0
2:42,18.0,5.0,200.0,2321.1,2.23,15.94,0,0
2:43,18.0,5.0,200.0,2322.95,1.71,15.83,0,0
2:44,18.0,5.0,200.0,2325.12,2.34,15.71,0,0
2:45,18.0,5.0,200.0,2327.22,2.21,15.59,0,0
2:46,18.0,5.0,200.0,2329.24,2.05,15.47,0,0
2:47,18.0,5.0,200.0,2331.05,1.63,15.37,0,0
2:48,18.0,5.0,200.0,2333.07,2.04,15.25,0,0
2:49,18.0,5.0,200.0,2335.19,2.24,15.13,0,0
2:50,18.0,5.0,200.0,2337.36,2.34,15.01,0,0
2:51,18.0,5.0,200.0,2339.49,2.26,14.89,0,0
2:52,18.0,5.0,200.0,2341.54,2.11,14.77,0,0
2:53,18.0,5.0,200.0,2343.35,1.63,14.67,0,0
2:54,18.0,5.0,200.0,2345.51,2.33,14.54,0,0
2:55,18.0,5.0,200.0,2347.52,2.02,14.43,0,0
2:56,18.0,5.0,200.0,2349.38,1.72,14.32,0,0
2:57,18.0,5.0,200.0,2351.44,2.13,14.2,0,0
2:58,18.0,5.0,200.0,2353.67,2.47,14.08,0,0
2:59,18.0,5.0,200.0,2355.66,1.99,13.96,0,0
3:00,18.0,5.0,200.0,2357.46,1.6,13.86,0,0
3:01,18.0,5.0,200.0,2359.25,1.59,13.76,0,0
3:02,18.0,5.0,200.0,2361.08,1.67,13.65,0,0
3:03,18.0,5.0,200.0,2363.08,2.01,13.54,0,0
3:04,18.0,5.0,200.0,2365.29,2.43,13.41,0,0
3:05,18.0,5.0,200.0,2367.51,2.44,13.29,0,0
3:06,18.0,5.0,200.0,2369.67,2.33,13.16,0,0
3:07,18.0,5.0,200.0,2371.55,1.77,13.05,0,0
3:08,18.0,5.0,200.0,2373.72,2.35,12.93,0,0
3:09,18.0,5.0,200.0,2375.54,1.65,12.83,0,0
3:10,18.0,5.0,200.0,2377.72,2.37,12.7,0,0
3:11,18.0,5.0,200.0,2379.79,2.15,12.58,0,0
3:12,18.0,5.0,200.0,2381.94,2.3,12.46,0,0
3:13,18.0,5.0,200.0,2383.8,1.73,12.35,0,0
3:14,18.0,5.0,200.0,2386.03,2.46,12.23,0,0
3:15,18.0,5.0,200.0,2387.78,1.51,12.13,0,0
3:16,18.0,5.0,200.0,2389.83,2.11,12.01,0,0
3:17,18.0,5.0,200.0,2391.61,1.57,11.91,0,0
3:18,18.0,5.0,200.0,2393.43,1.64,11.8,0,0
3:19,18.0,5.0,200.0,2395.21,1.57,11.7,0,0
3:20,18.0,5.0,200.0,2397.38,2.35,11.58,0,0
3:21,18.0,5.0,200.0,2399.31,1.86,11.47,0,0
3:22,18.0,5.0,200.0,2401.14,1.67,11.36,0,0
3:23,18.0,5.0,200.0,2403.14,2.01,11.25,0,0
3:24,18.0,5.0,200.0,2405.28,2.28,11.13,0,0
3:25,18.0,5.0,200.0,2407.18,1.81,11.02,0,0
3:26,18.0,5.0,200.0,2409.26,2.16,10.9,0,0
3:27,18.0,5.0,200.0,2411.16,1.8,10.79,0,0
3:28,18.0,5.0,200.0,2413.35,2.38,10.67,0,0
3:29,18.0,5.0,200.0,2415.38,2.06,10.55,0,0
3:30,18.0,5.0,200.0,2417.22,1.69,10.44,0,0
3:31,18.0,5.0,200.0,2419.17,1.91,10.33,0,0
3:32,18.0,5.0,200.0,2421.06,1.78,10.23,0,0
3:33,18.0,5.0,200.0,2423.11,2.1,10.11,0,0
3:34,18.0,5.0,200.0,2425.11,2.01,9.99,0,1
3:35,18.0,5.0,200.0,2427.17,2.13,9.88,0,1
3:36,18.0,5.0,200.0,2429.17,2.0,9.76,0,1
3:37,18.0,5.0,200.0,2431.31,2.28,9.64,0,1
3:38,18.0,5.0,200.0,2433.28,1.94,9.53,0,1
3:39,18.0,5.0,200.0,2435.49,2.42,9.4,0,1
3:40,18.0,5.0,200.0,2437.68,2.39,9.28,0,1
3:41,18.0,5.0,200.0,2439.68,2.0,9.16,0,1
3:42,18.0,5.0,200.0,2441.72,2.08,9.04,0,1
3:43,18.0,5.0,200.0,2443.88,2.33,8.92,0,1
3:44,18.0,5.0,200.0,2446.1,2.44,8.79,0,1
3:45,18.0,5.0,200.0,2448.03,1.87,8.68,0,1
3:46,18.0,5.0,200.0,2449.89,1.73,8.58,0,1
3:47,18.0,5.0,200.0,2451.73,1.69,8.47,0,1
3:48,18.0,5.0,200.0,2453.73,2.01,8.36,0,1
3:49,18.0,5.0,200.0,2455.9,2.35,8.23,0,1
3:50,18.0,5.0,200.0,2457.88,1.96,8.12,0,1
3:51,18.0,5.0,200.0,2459.85,1.95,8.01,0,1
3:52,18.0,5.0,200.0,2461.6,1.51,7.91,0,1
3:53,18.0,5.0,200.0,2463.71,2.23,7.79,0,1
3:54,18.0,5.0,200.0,2465.77,2.12,7.67,0,1
3:55,18.0,5.0,200.0,2467.7,1.87,7.56,0,1
3:56,18.0,5.0,200.0,2469.91,2.43,7.43,0,1
3:57,18.0,5.0,200.0,2471.91,2.0,7.32,0,1
3:58,18.0,5.0,200.0,2473.96,2.11,7.2,0,1
3:59,18.0,5.0,200.0,2476.13,2.35,7.08,0,1
4:00,18.0,5.0,200.0,2477.93,1.61,6.98,0,1
4:01,18.0,5.0,200.0,2480.01,2.17,6.86,0,1
4:02,18.0,5.0,200.0,2482.06,2.1,6.74,0,1
4:03,18.0,5.0,200.0,2483.96,1.8,6.63,0,1
4:04,18.0,5.0,200.0,2485.91,1.9,6.52,0,1
4:05,18.0,5.0,200.0,2487.92,2.02,6.4,0,1
4:06,18.0,5.0,200.0,2489.94,2.04,6.29,0,1
4:07,18.0,5.0,200.0,2491.79,1.7,6.18,0,1
4:08,18.0,5.0,200.0,2494.02,2.47,6.06,0,1
4:09,18.0,5.0,200.0,2495.98,1.92,5.94,0,1
4:10,18.0,5.0,200.0,2497.82,1.69,5.84,0,1
4:11,18.0,5.0,200.0,2499.78,1.93,5.73,0,1
4:12,18.0,5.0,200.0,2501.64,1.73,5.62,0,1
4:13,18.0,5.0,200.0,2503.48,1.68,5.52,0,1
4:14,18.0,5.0,200.0,2505.47,1.99,5.4,0,1
4:15,18.0,5.0,200.0,2507.56,2.19,5.28,0,1
4:16,18.0,5.0,200.0,2509.78,2.45,5.16,0,1
4:17,18.0,5.0,200.0,2511.86,2.17,5.04,0,1
4:18,18.0,5.0,200.0,2514.05,2.38,4.91,0,1
4:19,18.0,5.0,200.0,2516.11,2.12,4.79,0,1
4:20,18.0,5.0,200.0,2517.9,1.58,4.69,0,1
4:21,18.0,5.0,200.0,2520.03,2.27,4.57,0,1
4:22,18.0,5.0,200.0,2522.06,2.07,4.45,0,1
4:23,18.0,5.0,200.0,2524.26,2.4,4.33,0,1
4:24,18.0,5.0,200.0,2526.46,2.41,4.2,0,1
4:25,18.0,5.0,200.0,2528.6,2.28,4.08,0,1
4:26,18.0,5.0,200.0,2530.64,2.09,3.96,0,1
4:27,18.0,5.0,200.0,2532.48,1.68,3.86,0,1
4:28,18.0,5.0,200.0,2534.66,2.37,3.73,0,1
4:29,18.0,5.0,200.0,2536.65,1.99,3.62,0,1
4:30,18.0,5.0,200.0,2538.46,1.63,3.52,0,1
4:31,18.0,5.0,200.0,2540.44,1.96,3.4,0,1
4:32,18.0,5.0,200.0,2542.32,1.76,3.3,0,1
4:33,18.0,5.0,200.0,2544.08,1.52,3.2,0,1
4:34,18.0,5.0,200.0,2546.15,2.14,3.08,0,1
4:35,18.0,5.0,200.0,2548.29,2.29,2.95,0,1
4:36,18.0,5.0,200.0,2550.35,2.13,2.84,0,1
4:37,18.0,5.0,200.0,2552.13,1.57,2.74,0,1
4:38,18.0,5.0,200.0,2554.08,1.9,2.62,0,1
4:39,18.0,5.0,200.0,2555.95,1.75,2.52,0,1
4:40,18.0,5.0,200.0,2557.72,1.54,2.42,0,1
4:41,18.0,5.0,200.0,2559.62,1.8,2.31,0,1
4:42,18.0,5.0,200.0,2561.75,2.26,2.19,0,1
4:43,18.0,5.0,200.0,2563.85,2.2,2.07,0,1
4:44,18.0,5.0,200.0,2566.03,2.37,1.94,0,1
4:45,18.0,5.0,200.0,2568.19,2.33,1.82,0,1
4:46,18.0,5.0,200.0,2570.39,2.41,1.69,0,1
4:47,18.0,5.0,200.0,2572.5,2.22,1.57,0,1
4:48,18.0,5.0,200.0,2574.65,2.31,1.45,0,1
4:49,18.0,5.0,200.0,2576.52,1.75,1.34,0,1
4:50,18.0,5.0,200.0,2578.77,2.5,1.21,0,1
4:51,18.0,5.0,200.0,2580.54,1.54,1.11,0,1
4:52,18.0,5.0,200.0,2582.36,1.65,1.01,0,1
4:53,18.0,5.0,200.0,2584.49,2.26,0.89,0,1
4:54,18.0,5.0,200.0,2586.42,1.86,0.78,0,1
4:55,18.0,5.0,200.0,2588.34,1.84,0.67,0,1
4:56,18.0,5.0,200.0,2590.39,2.11,0.55,0,1
4:57,18.0,5.0,200.0,2592.48,2.19,0.43,0,1
4:58,18.0,5.0,200.0,2594.41,1.86,0.32,0,1
4:59,18.0,5.0,200.0,2596.27,1.73,0.21,0,1
5:00,18.0,5.0,200.0,2598.51,2.48,0.09,0,1
5:01,18.0,5.0,200.0,2600.59,2.17,-0.02,0,1
5:02,18.0,5.0,200.0,2602.5,1.82,-0.13,0,1
5:03,18.0,5.0,200.0,2604.72,2.44,-0.26,0,1
5:04,18.0,5.0,200.0,2606.75,2.07,-0.38,0,1
5:05,18.0,5.0,200.0,2608.99,2.48,-0.5,0,1
5:06,18.0,5.0,200.0,2611.05,2.12,-0.62,0,1
5:07,18.0,5.0,200.0,2613.13,2.17,-0.74,0,1
5:08,18.0,5.0,200.0,2615.19,2.13,-0.86,0,1
5:09,18.0,5.0,200.0,2617.25,2.13,-0.98,0,1
5:10,18.0,5.0,200.0,2619.36,2.22,-1.1,0,1
5:11,18.0,5.0,200.0,2621.47,2.23,-1.22,0,1
5:12,18.0,5.0,200.0,2623.37,1.8,-1.33,0,1
5:13,18.0,5.0,200.0,2625.12,1.5,-1.43,0,1
5:14,18.0,5.0,200.0,2626.94,1.64,-1.53,0,1
5:15,18.0,5.0,200.0,2628.79,1.7,-1.64,0,1
5:16,18.0,5.0,200.0,2630.75,1.92,-1.75,0,1
5:17,18.0,5.0,200.0,2632.82,2.14,-1.87,0,1
5:18,18.0,5.0,200.0,2634.71,1.78,-1.97,0,1
5:19,18.0,5.0,200.0,2636.85,2.29,-2.1,0,1
5:20,18.0,5.0,200.0,2638.7,1.71,-2.2,0,1
5:21,18.0,5.0,200.0,2640.66,1.92,-2.31,0,1
5:22,18.0,5.0,200.0,2642.91,2.5,-2.44,0,1
5:23,18.0,5.0,200.0,2645.01,2.21,-2.56,0,1
5:24,18.0,5.0,200.0,2646.95,1.88,-2.67,0,1
5:25,18.0,5.0,200.0,2649.15,2.4,-2.8,0,1
5:26,18.0,5.0,200.0,2651.3,2.31,-2.92,0,1
5:27,18.0,5.0,200.0,2653.07,1.54,-3.02,0,1
5:28,18.0,5.0,200.0,2655.27,2.4,-3.15,0,1
5:29,18.0,5.0,200.0,2657.27,2.01,-3.26,0,1
5:30,18.0,5.0,200.0,2659.35,2.17,-3.38,0,1
5:31,18.0,5.0,200.0,2661.42,2.14,-3.5,0,1
5:32,18.0,5.0,200.0,2663.63,2.42,-3.63,0,1
5:33,18.0,5.0,200.0,2665.56,1.86,-3.74,0,1
5:34,18.0,5.0,200.0,2667.66,2.21,-3.86,0,1
5:35,18.0,5.0,200.0,2669.46,1.6,-3.96,0,1
5:36,18.0,5.0,200.0,2671.44,1.96,-4.07,0,1
5:37,18.0,5.0,200.0,2673.21,1.54,-4.17,0,1
5:38,18.0,5.0,200.0,2675.37,2.32,-4.3,0,1
5:39,18.0,5.0,200.0,2677.22,1.71,-4.4,0,1
5:40,18.0,5.0,200.0,2679.06,1.69,-4.51,0,1
5:41,18.0,5.0,200.0,2681.29,2.46,-4.64,0,1
5:42,18.0,5.0,200.0,2683.07,1.57,-4.74,0,1
5:43,18.0,5.0,200.0,2684.99,1.84,-4.85,0,1
5:44,18.0,5.0,200.0,2686.94,1.9,-4.96,0,1
5:45,18.0,5.0,200.0,2688.7,1.52,-5.06,0,1
5:46,18.0,5.0,200.0,2690.79,2.19,-5.18,0,1
5:47,18.0,5.0,200.0,2693.0,2.42,-5.3,0,1
5:48,18.0,5.0,200.0,2695.21,2.42,-5.43,0,1
5:49,18.0,5.0,200.0,2697.12,1.82,-5.54,0,1
5:50,18.0,5.0,200.0,2699.3,2.37,-5.66,0,1
5:51,18.0,5.0,200.0,2701.29,1.99,-5.78,0,1
5:52,18.0,5.0,200.0,2703.38,2.18,-5.9,0,1
5:53,18.0,5.0,200.0,2705.24,1.73,-6.0,0,1
5:54,18.0,5.0,200.0,2707.48,2.48,-6.13,0,1
5:55,18.0,5.0,200.0,2709.43,1.91,-6.24,0,1
5:56,18.0,5.0,200.0,2711.49,2.12,-6.36,0,1
5:57,18.0,5.0,200.0,2713.73,2.49,-6.49,0,1
5:58,18.0,5.0,200.0,2715.61,1.77,-6.6,0,1
5:59,18.0,5.0,200.0,2717.47,1.72,-6.7,0,1
6:00,18.0,5.0,200.0,2719.64,2.34,-6.83,0,1
6:01,18.0,5.0,200.0,2721.89,2.5,-6.96,0,1
6:02,18.0,5.0,200.0,2723.84,1.9,-7.07,0,1
6:03,18.0,5.0,200.0,2725.63,1.59,-7.17,0,1
6:04,18.0,5.0,200.0,2727.7,2.15,-7.29,0,1
6:05,18.0,5.0,200.0,2729.8,2.2,-7.41,0,1
6:06,18.0,5.0,200.0,2731.72,1.84,-7.52,0,1
6:07,18.0,5.0,200.0,2733.93,2.43,-7.64,0,1
6:08,18.0,5.0,200.0,2736.13,2.4,-7.77,0,1
6:09,18.0,5.0,200.0,2738.28,2.31,-7.89,0,1
6:10,18.0,5.0,200.0,2740.4,2.24,-8.01,0,1
6:11,18.0,5.0,200.0,2742.51,2.23,-8.13,0,1
6:12,18.0,5.0,200.0,2744.71,2.4,-8.26,0,1
6:13,18.0,5.0,200.0,2746.89,2.36,-8.38,0,1
6:14,18.0,5.0,200.0,2748.86,1.95,-8.5,0,1
6:15,18.0,5.0,200.0,2750.88,2.04,-8.61,0,1
6:16,18.0,5.0,200.0,2753.03,2.31,-8.73,0,1
6:17,18.0,5.0,200.0,2754.79,1.53,-8.84,0,1
6:18,18.0,5.0,200.0,2756.81,2.04,-8.95,0,1
6:19,18.0,5.0,200.0,2758.97,2.33,-9.07,0,1
6:20,18.0,5.0,200.0,2760.77,1.6,-9.18,0,1
6:21,18.0,5.0,200.0,2762.87,2.21,-9.3,0,1
6:22,18.0,5.0,200.0,2764.91,2.08,-9.41,0,1
6:23,18.0,5.0,200.0,2767.11,2.4,-9.54,0,1
6:24,18.0,5.0,200.0,2769.1,1.98,-9.65,0,1
6:25,18.0,5.0,200.0,2771.15,2.11,-9.77,0,1
6:26,18.0,5.0,200.0,2773.18,2.07,-9.89,0,1
6:27,18.0,5.0,200.0,2775.28,2.21,-10.01,0,1
6:28,18.0,5.0,200.0,2777.48,2.41,-10.13,0,1
6:29,18.0,5.0,200.0,2779.39,1.82,-10.24,0,1
6:30,18.0,5.0,200.0,2781.5,2.22,-10.36,0,1
6:31,18.0,5.0,200.0,2783.27,1.55,-10.46,0,1
6:32,18.0,5.0,200.0,2785.31,2.09,-10.58,0,1
6:33,18.0,5.0,200.0,2787.34,2.06,-10.7,0,1
6:34,18.0,5.0,200.0,2789.34,2.01,-10.81,0,1
6:35,18.0,5.0,200.0,2791.38,2.08,-10.93,0,1
6:36,18.0,5.0,200.0,2793.5,2.24,-11.05,0,1
6:37,18.0,5.0,200.0,2795.29,1.58,-11.15,0,1
6:38,18.0,5.0,200.0,2797.45,2.33,-11.27,0,1
6:39,18.0,5.0,200.0,2799.54,2.19,-11.39,0,1
6:40,18.0,5.0,200.0,2801.53,1.98,-11.51,0,1
6:41,18.0,5.0,200.0,2803.48,1.91,-11.62,0,1
6:42,18.0,5.0,200.0,2805.47,1.98,-11.73,0,1
6:43,18.0,5.0,200.0,2807.33,1.72,-11.84,0,1
6:44,18.0,5.0,200.0,2809.21,1.77,-11.94,0,1
6:45,18.0,5.0,200.0,2811.09,1.77,-12.05,0,1
6:46,18.0,5.0,200.0,2812.89,1.6,-12.16,0,1
6:47,18.0,5.0,200.0,2814.83,1.89,-12.27,0,1
6:48,18.0,5.0,200.0,2816.79,1.92,-12.38,0,1
6:49,18.0,5.0,200.0,2818.55,1.53,-12.48,0,1
6:50,18.0,5.0,200.0,2820.76,2.42,-12.6,0,1
6:51,18.0,5.0,200.0,2822.97,2.42,-12.73,0,1
6:52,18.0,5.0,200.0,2825.17,2.4,-12.86,0,1
6:53,18.0,5.0,200.0,2827.32,2.3,-12.98,0,1
6:54,18.0,5.0,200.0,2829.11,1.58,-13.08,0,1
6:55,18.0,5.0,200.0,2831.09,1.96,-13.2,0,1
