Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,[LABEL]: ERROR_STATE
1:06,5,18,200,2128.91,1.65,26.92,0,1
1:07,5,18,200,2131.1,2.39,26.79,0,1
1:08,5,18,200,2133.07,1.95,26.68,0,1
1:09,5,18,200,2135.08,2.02,26.57,0,1
1:10,5,18,200,2136.85,1.54,26.47,0,1
1:11,5,18,200,2138.77,1.84,26.36,0,1
1:12,5,18,200,2140.83,2.13,26.24,0,1
1:13,5,18,200,2142.97,2.29,26.12,0,1
1:14,5,18,200,2144.93,1.93,26,0,1
1:15,5,18,200,2147.03,2.21,25.88,0,1
1:16,5,18,200,2149.19,2.33,25.76,0,1
1:17,5,18,200,2151.11,1.84,25.65,0,1
1:18,5,18,200,2153.18,2.14,25.53,0,1
1:19,5,18,200,2155.34,2.32,25.41,0,1
1:20,5,18,200,2157.2,1.72,25.3,0,1
1:21,5,18,200,2159.25,2.11,25.19,0,1
1:22,5,18,200,2161.15,1.8,25.08,0,1
1:23,5,18,200,2162.92,1.55,24.98,0,1
1:24,5,18,200,2164.83,1.83,24.87,0,1
1:25,5,18,200,2166.68,1.7,24.76,0,1
1:26,5,18,200,2168.6,1.84,24.65,0,1
1:27,5,18,200,2170.57,1.94,24.54,0,1
1:28,5,18,200,2172.74,2.34,24.41,0,1
1:29,5,18,200,2174.82,2.16,24.3,0,1
1:30,5,18,200,2176.9,2.16,24.18,0,1
1:31,5,18,200,2178.85,1.9,24.07,0,1
1:32,5,18,200,2180.92,2.15,23.95,0,1
1:33,5,18,200,2182.8,1.76,23.84,0,1
1:34,5,18,200,2184.83,2.07,23.72,0,1
1:35,5,18,200,2186.81,1.96,23.61,0,1
1:36,5,18,200,2188.83,2.05,23.5,0,1
1:37,5,18,200,2190.7,1.75,23.39,0,1
1:38,5,18,200,2192.67,1.94,23.28,0,1
1:39,5,18,200,2194.49,1.64,23.17,0,1
1:40,5,18,200,2196.56,2.15,23.05,0,1
1:41,5,18,200,2198.78,2.44,22.93,0,1
1:42,5,18,200,2200.98,2.4,22.8,0,1
1:43,5,18,200,2203.02,2.09,22.68,0,1
1:44,5,18,200,2204.97,1.91,22.57,0,1
1:45,5,18,200,2206.73,1.53,22.47,0,1
1:46,5,18,200,2208.6,1.75,22.37,0,1
1:47,5,18,200,2210.56,1.93,22.25,0,1
1:48,5,18,200,2212.5,1.89,22.14,0,1
1:49,5,18,200,2214.52,2.05,22.03,0,1
1:50,5,18,200,2216.66,2.29,21.91,0,1
1:51,5,18,200,2218.88,2.44,21.78,0,1
1:52,5,18,200,2221.07,2.38,21.65,0,1
1:53,5,18,200,2223.01,1.89,21.54,0,1
1:54,5,18,200,2225.1,2.18,21.42,0,1
1:55,5,18,200,2227.21,2.22,21.3,0,1
1:56,5,18,200,2229.1,1.79,21.19,0,1
1:57,5,18,200,2231.32,2.44,21.07,0,1
1:58,5,18,200,2233.12,1.6,20.96,0,1
1:59,5,18,200,2235.12,2,20.85,0,1
2:00,5,18,200,2237.27,2.31,20.73,0,1
2:01,5,18,200,2239.35,2.17,20.61,0,1
2:02,5,18,200,2241.33,1.96,20.5,0,1
2:03,5,18,200,2243.4,2.15,20.38,0,1
2:04,5,18,200,2245.61,2.43,20.25,0,1
2:05,5,18,200,2247.71,2.2,20.13,0,1
2:06,5,18,200,2249.66,1.9,20.02,0,1
2:07,5,18,200,2251.53,1.74,19.91,0,1
2:08,5,18,200,2253.55,2.04,19.8,0,1
2:09,5,18,200,2255.68,2.27,19.68,0,1
2:10,5,18,200,2257.78,2.2,19.56,0,1
2:11,5,18,200,2259.81,2.07,19.44,0,1
2:12,5,18,200,2261.77,1.92,19.33,0,1
2:13,5,18,200,2263.99,2.45,19.2,0,1
2:14,5,18,200,2266,2.03,19.09,0,1
2:15,5,18,200,2268.24,2.49,18.96,0,1
2:16,5,18,200,2270.17,1.87,18.85,0,1
2:17,5,18,200,2272.21,2.09,18.73,0,1
2:18,5,18,200,2274.3,2.19,18.61,0,1
2:19,5,18,200,2276.28,1.97,18.5,0,1
2:20,5,18,200,2278.51,2.47,18.37,0,1
2:21,5,18,200,2280.59,2.17,18.25,0,1
2:22,5,18,200,2282.54,1.9,18.14,0,1
2:23,5,18,200,2284.6,2.12,18.02,0,1
2:24,5,18,200,2286.45,1.7,17.92,0,1
2:25,5,18,200,2288.43,1.97,17.8,0,1
2:26,5,18,200,2290.42,1.98,17.69,0,1
2:27,5,18,200,2292.58,2.33,17.57,0,1
2:28,5,18,200,2294.36,1.56,17.47,0,1
2:29,5,18,200,2296.4,2.09,17.35,0,1
2:30,5,18,200,2298.63,2.47,17.22,0,1
2:31,5,18,200,2300.52,1.78,17.11,0,1
2:32,4.99,17.97,198.96,2302.31,1.59,17.01,0,1
2:33,4.95,17.88,195.38,2304.05,1.5,16.91,0,1
2:34,4.92,17.8,191.9,2306.05,2.05,16.8,0,1
2:35,4.88,17.7,187.9,2307.74,1.47,16.7,0,1
2:36,4.85,17.61,184.52,2309.79,2.23,16.58,0,1
2:37,4.8,17.51,180.42,2311.56,1.7,16.48,0,1
2:38,4.77,17.42,176.88,2313.41,1.89,16.38,0,1
2:39,4.73,17.33,173.18,2315.02,1.46,16.28,0,1
2:40,4.7,17.25,169.96,2316.65,1.53,16.19,0,1
2:41,4.67,17.17,166.7,2318.47,1.94,16.09,0,1
2:42,4.63,17.08,163.06,2320.05,1.49,16,0,1
2:43,4.6,17,159.9,2321.52,1.31,15.91,0,1
2:44,4.57,16.92,156.96,2322.87,1.11,15.84,0,1
2:45,4.54,16.86,154.26,2324.43,1.55,15.75,0,1
2:46,4.51,16.78,151.14,2325.91,1.42,15.66,0,1
2:47,4.48,16.7,148.18,2327.23,1.12,15.59,0,1
2:48,4.46,16.64,145.54,2328.63,1.31,15.51,0,1
2:49,4.43,16.57,142.74,2329.89,1.06,15.43,0,1
2:50,4.4,16.51,140.22,2331.3,1.4,15.35,0,1
2:51,4.37,16.43,137.4,2332.75,1.5,15.27,0,1
2:52,4.34,16.36,134.5,2334.24,1.6,15.19,0,1
2:53,4.32,16.29,131.52,2335.47,1.11,15.12,0,1
2:54,4.29,16.23,129.06,2336.94,1.63,15.03,0,1
2:55,4.26,16.15,126.12,2338.29,1.4,14.95,0,1
2:56,4.23,16.09,123.42,2339.77,1.7,14.87,0,1
2:57,4.2,16.01,120.46,2340.87,0.96,14.81,0,1
2:58,4.18,15.96,118.26,2342,1.06,14.74,0,1
2:59,4.16,15.9,116,2343.11,1.04,14.68,0,1
3:00,4.14,15.84,113.78,2344.03,0.68,14.63,0,1
3:01,4.12,15.8,111.94,2345.33,1.46,14.55,0,1
3:02,4.09,15.73,109.34,2346.26,0.75,14.5,0,1
3:03,4.07,15.69,107.48,2347.53,1.45,14.43,0,1
3:04,4.05,15.62,104.94,2348.67,1.2,14.36,0,1
3:05,4.03,15.57,102.66,2349.75,1.11,14.3,0,1
3:06,4,15.51,100.5,2350.65,0.77,14.25,0,1
3:07,3.99,15.47,98.7,2351.57,0.83,14.2,0,1
3:08,3.97,15.42,96.86,2352.49,0.86,14.14,0,1
3:09,3.95,15.38,95.02,2353.4,0.85,14.09,0,1
3:10,3.93,15.33,93.2,2354.14,0.53,14.05,0,1
3:11,3.92,15.29,91.72,2355.09,0.97,13.99,0,1
3:12,3.9,15.25,89.82,2355.83,0.56,13.95,0,1
3:13,3.88,15.21,88.34,2356.71,0.86,13.9,0,1
3:14,3.87,15.16,86.58,2357.75,1.2,13.84,0,1
3:15,3.84,15.11,84.5,2358.78,1.2,13.78,0,1
3:16,3.82,15.06,82.44,2359.52,0.63,13.74,0,1
3:17,3.81,15.02,80.96,2360.28,0.7,13.7,0,1
3:18,3.79,14.99,79.44,2361.17,0.97,13.65,0,1
3:19,3.78,14.94,77.66,2361.9,0.66,13.61,0,1
3:20,3.76,14.9,76.2,2362.89,1.21,13.55,0,1
3:21,3.74,14.86,74.22,2363.57,0.59,13.51,0,1
3:22,3.73,14.82,72.86,2364.3,0.71,13.47,0,1
3:23,3.71,14.78,71.4,2364.85,0.38,13.44,0,1
3:24,3.7,14.76,70.3,2365.49,0.57,13.4,0,1
3:25,3.69,14.73,69.02,2366.2,0.72,13.36,0,1
3:26,3.68,14.69,67.6,2367.02,0.96,13.31,0,1
3:27,3.66,14.65,65.96,2367.55,0.38,13.28,0,1
3:28,3.65,14.62,64.9,2368,0.25,13.26,0,1
3:29,3.64,14.6,64,2368.56,0.47,13.23,0,1
3:30,3.63,14.57,62.88,2369.34,0.93,13.18,0,1
3:31,3.61,14.53,61.32,2369.86,0.41,13.15,0,1
3:32,3.6,14.51,60.28,2370.43,0.52,13.12,0,1
3:33,3.59,14.48,59.14,2370.91,0.36,13.09,0,1
3:34,3.58,14.45,58.18,2371.5,0.59,13.06,0,1
3:35,3.57,14.42,57,2371.84,0.1,13.04,0,1
3:36,3.56,14.41,56.32,2372.38,0.51,13.01,0,1
3:37,3.55,14.38,55.24,2373.06,0.79,12.97,0,1
3:38,3.54,14.35,53.88,2373.41,0.14,12.95,0,1
3:39,3.53,14.33,53.18,2373.73,0.1,12.93,0,1
3:40,3.53,14.31,52.54,2374.27,0.54,12.9,0,1
3:41,3.51,14.29,51.46,2374.77,0.48,12.87,0,1
3:42,3.5,14.26,50.46,2375.28,0.5,12.84,0,1
3:43,3.49,14.24,49.44,2375.77,0.47,12.81,0,1
3:44,3.48,14.21,48.46,2376.11,0.18,12.79,0,1
3:45,3.48,14.19,47.78,2376.67,0.63,12.76,0,1
3:46,3.47,14.17,46.66,2377.09,0.36,12.74,0,1
3:47,3.46,14.15,45.82,2377.53,0.42,12.71,0,1
3:48,3.45,14.12,44.94,2378.03,0.55,12.68,0,1
3:49,3.44,14.1,43.94,2378.34,0.17,12.67,0,1
3:50,3.43,14.08,43.32,2378.6,0.09,12.65,0,1
3:51,3.43,14.07,42.8,2379.18,0.72,12.62,0,1
3:52,3.42,14.04,41.64,2379.47,0.16,12.6,0,1
3:53,3.41,14.03,41.06,2379.97,0.59,12.57,0,1
3:54,3.4,14,40.06,2380.2,0.05,12.56,0,1
3:55,3.4,13.99,39.6,2380.55,0.29,12.54,0,1
3:56,3.39,13.97,38.9,2380.72,-0.06,12.53,0,1
3:57,3.39,13.96,38.56,2381.1,0.38,12.51,0,1
3:58,3.38,13.94,37.8,2381.3,0.02,12.5,0,1
3:59,3.37,13.93,37.4,2381.77,0.56,12.47,0,1
4:00,3.36,13.91,36.46,2382.25,0.58,12.44,0,1
4:01,3.35,13.89,35.5,2382.52,0.17,12.43,0,1
4:02,3.35,13.87,34.96,2382.78,0.17,12.41,0,1
4:03,3.34,13.86,34.44,2383.07,0.23,12.4,0,1
4:04,3.34,13.85,33.86,2383.58,0.68,12.37,0,1
4:05,3.33,13.82,32.84,2383.67,-0.15,12.36,0,1
4:06,3.33,13.82,32.66,2384.02,0.38,12.34,0,1
4:07,3.32,13.8,31.96,2384.1,-0.16,12.34,0,1
4:08,3.32,13.79,31.8,2384.45,0.38,12.32,0,1
4:09,3.31,13.78,31.1,2384.81,0.4,12.3,0,1
4:10,3.3,13.76,30.38,2385.02,0.1,12.28,0,1
4:11,3.3,13.75,29.96,2385.48,0.62,12.26,0,1
4:12,3.29,13.73,29.04,2385.72,0.19,12.24,0,1
4:13,3.29,13.71,28.56,2386.03,0.33,12.23,0,1
4:14,3.28,13.7,27.94,2386.56,0.77,12.2,0,1
4:15,3.27,13.67,26.88,2386.99,0.59,12.17,0,1
4:16,3.26,13.65,26.02,2387.3,0.36,12.15,0,1
4:17,3.25,13.63,25.4,2387.47,0.08,12.14,0,1
4:18,3.25,13.63,25.06,2387.82,0.45,12.12,0,1
4:19,3.24,13.61,24.36,2388.15,0.4,12.11,0,1
4:20,3.24,13.59,23.7,2388.56,0.58,12.08,0,1
4:21,3.23,13.57,22.88,2388.57,-0.22,12.08,0,1
4:22,3.23,13.57,22.86,2388.58,-0.21,12.08,0,1
4:23,3.23,13.57,22.84,2388.62,-0.15,12.08,0,1
4:24,3.23,13.57,22.76,2388.73,0,12.07,0,1
4:25,3.23,13.56,22.54,2389.17,0.66,12.05,0,1
4:26,3.22,13.54,21.66,2389.23,-0.1,12.04,0,1
4:27,3.22,13.54,21.54,2389.29,-0.1,12.04,0,1
4:28,3.21,13.54,21.42,2389.54,0.29,12.03,0,1
4:29,3.21,13.52,20.92,2389.72,0.14,12.02,0,1
4:30,3.21,13.51,20.56,2390.05,0.46,12,0,1
4:31,3.2,13.5,19.9,2390.34,0.38,11.98,0,1
4:32,3.19,13.48,19.32,2390.71,0.55,11.96,0,1
4:33,3.19,13.46,18.58,2390.76,-0.1,11.96,0,1
4:34,3.18,13.46,18.48,2391.01,0.31,11.94,0,1
4:35,3.18,13.45,17.98,2391.15,0.1,11.93,0,1
4:36,3.18,13.44,17.7,2391.15,-0.17,11.93,0,1
4:37,3.18,13.44,17.7,2391.45,0.43,11.92,0,1
4:38,3.17,13.43,17.1,2391.73,0.39,11.9,0,1
4:39,3.17,13.41,16.54,2391.82,0,11.9,0,1
4:40,3.16,13.41,16.36,2391.94,0.08,11.89,0,1
4:41,3.16,13.4,16.12,2391.99,-0.07,11.89,0,1
4:42,3.16,13.4,16.02,2392.13,0.12,11.88,0,1
4:43,3.16,13.39,15.74,2392.46,0.49,11.86,0,1
4:44,3.15,13.38,15.08,2392.56,0.05,11.85,0,1
4:45,3.15,13.37,14.88,2392.59,-0.1,11.85,0,1
4:46,3.15,13.37,14.82,2392.64,-0.04,11.85,0,1
4:47,3.15,13.37,14.72,2392.86,0.29,11.84,0,1
4:48,3.14,13.36,14.28,2393.15,0.43,11.82,0,1
4:49,3.14,13.34,13.7,2393.17,-0.1,11.82,0,1
4:50,3.14,13.34,13.66,2393.1,-0.27,11.82,0,1
4:51,3.14,13.34,13.8,2393.46,0.58,11.8,0,1
4:52,3.13,13.33,13.08,2393.61,0.17,11.79,0,1
4:53,3.13,13.32,12.78,2393.79,0.22,11.78,0,1
4:54,3.12,13.31,12.42,2393.77,-0.17,11.78,0,1
4:55,3.12,13.31,12.46,2394.09,0.51,11.77,0,1
4:56,3.12,13.3,11.82,2394.29,0.27,11.75,0,1
4:57,3.11,13.29,11.42,2394.29,-0.11,11.75,0,1
4:58,3.11,13.29,11.42,2394.58,0.47,11.74,0,1
4:59,3.11,13.27,10.84,2394.55,-0.18,11.74,0,1
5:00,3.11,13.27,10.9,2394.56,-0.08,11.74,0,1
5:01,3.11,13.27,10.88,2394.55,-0.13,11.74,0,1
5:02,3.11,13.27,10.9,2394.73,0.26,11.73,0,1
5:03,3.11,13.26,10.54,2394.77,-0.02,11.73,0,1
5:04,3.1,13.26,10.46,2394.72,-0.2,11.73,0,1
5:05,3.11,13.26,10.56,2394.99,0.43,11.71,0,1
5:06,3.1,13.25,10.02,2394.85,-0.38,11.72,0,1
5:07,3.1,13.26,10.3,2395.16,0.53,11.71,0,1
5:08,3.1,13.24,9.68,2395.12,-0.18,11.71,0,1
5:09,3.1,13.24,9.76,2395.14,-0.05,11.71,0,1
5:10,3.1,13.24,9.72,2395.18,-0.02,11.7,0,1
5:11,3.1,13.24,9.64,2395.19,-0.07,11.7,0,1
5:12,3.1,13.24,9.62,2395.1,-0.27,11.71,0,1
5:13,3.1,13.24,9.8,2395.13,-0.03,11.71,0,1
5:14,3.1,13.24,9.74,2395.29,0.22,11.7,0,1
5:15,3.09,13.24,9.42,2395.44,0.2,11.69,0,1
5:16,3.09,13.23,9.12,2395.78,0.59,11.67,0,1
5:17,3.08,13.21,8.44,2395.89,0.13,11.66,0,1
5:18,3.08,13.21,8.22,2395.76,-0.35,11.67,0,1
5:19,3.08,13.21,8.48,2395.62,-0.37,11.68,0,1
5:20,3.09,13.22,8.76,2395.68,0.04,11.68,0,1
5:21,3.09,13.22,8.64,2395.59,-0.27,11.68,0,1
5:22,3.09,13.22,8.82,2395.69,0.12,11.67,0,1
5:23,3.09,13.22,8.62,2395.95,0.43,11.66,0,1
5:24,3.08,13.2,8.1,2396.13,0.28,11.65,0,1
5:25,3.08,13.19,7.74,2396.33,0.32,11.64,0,1
5:26,3.07,13.18,7.34,2396.38,0.03,11.64,0,1
5:27,3.07,13.18,7.24,2396.59,0.34,11.62,1,1
5:28,3.07,13.17,6.82,2396.57,-0.12,11.62,1,1
5:29,3.07,13.17,6.86,2396.88,0.55,11.61,1,1
5:30,3.06,13.16,6.24,2396.89,-0.04,11.61,1,1
5:31,3.06,13.16,6.22,2396.91,-0.03,11.61,1,1
5:32,3.06,13.15,6.18,2396.9,-0.09,11.61,1,1
5:33,3.06,13.15,6.2,2397.21,0.56,11.59,1,1
5:34,3.06,13.14,5.58,2397.34,0.19,11.58,1,1
5:35,3.05,13.13,5.32,2397.4,0.07,11.58,1,1
5:36,3.05,13.13,5.2,2397.45,0.04,11.57,1,1
5:37,3.05,13.13,5.1,2397.62,0.28,11.56,1,1
5:38,3.05,13.12,4.76,2397.89,0.48,11.55,1,1
5:39,3.04,13.11,4.22,2397.8,-0.23,11.55,1,1
5:40,3.04,13.11,4.4,2397.75,-0.14,11.56,1,1
5:41,3.04,13.11,4.5,2397.62,-0.31,11.56,1,1
5:42,3.05,13.12,4.76,2397.9,0.52,11.55,1,1
5:43,3.04,13.1,4.2,2398,0.16,11.54,1,1
5:44,3.04,13.1,4,2398.09,0.13,11.54,1,1
5:45,3.04,13.1,3.82,2398.37,0.52,11.52,1,1
5:46,3.03,13.08,3.26,2398.47,0.16,11.52,1,1
5:47,3.03,13.08,3.06,2398.4,-0.17,11.52,1,1
5:48,3.03,13.08,3.2,2398.68,0.52,11.5,1,1
5:49,3.03,13.07,2.64,2398.55,-0.3,11.51,1,1
5:50,3.03,13.07,2.9,2398.64,0.15,11.51,1,1
5:51,3.03,13.07,2.72,2398.8,0.29,11.5,1,1
5:52,3.02,13.06,2.4,2398.61,-0.41,11.51,1,1
5:53,3.03,13.07,2.78,2398.72,0.19,11.5,1,1
5:54,3.03,13.06,2.56,2398.55,-0.36,11.51,1,1
5:55,3.03,13.07,2.9,2398.67,0.22,11.5,1,1
5:56,3.03,13.07,2.66,2398.48,-0.41,11.52,1,1
5:57,3.03,13.08,3.04,2398.51,0.04,11.51,1,1
5:58,3.03,13.07,2.98,2398.66,0.26,11.51,1,1
5:59,3.03,13.07,2.68,2398.66,-0.02,11.51,1,1
6:00,3.03,13.07,2.68,2398.75,0.15,11.5,1,1
6:01,3.02,13.06,2.5,2398.59,-0.35,11.51,1,1
6:02,3.03,13.07,2.82,2398.56,-0.09,11.51,1,1
6:03,3.03,13.07,2.88,2398.35,-0.44,11.52,1,1
6:04,3.03,13.08,3.3,2398.26,-0.21,11.53,1,1
6:05,3.03,13.09,3.48,2398.09,-0.37,11.54,1,1
6:06,3.04,13.1,3.82,2398.29,0.37,11.53,1,1
6:07,3.03,13.09,3.42,2398.46,0.31,11.52,1,1
6:08,3.03,13.08,3.08,2398.3,-0.35,11.53,1,1
6:09,3.03,13.08,3.4,2398.24,-0.16,11.53,1,1
6:10,3.04,13.09,3.52,2398.42,0.33,11.52,1,1
6:11,3.03,13.08,3.16,2398.62,0.37,11.51,1,1
6:12,3.03,13.07,2.76,2398.66,0.04,11.51,1,1
6:13,3.03,13.07,2.68,2398.72,0.09,11.5,1,1
6:14,3.03,13.06,2.56,2398.66,-0.14,11.51,1,1
6:15,3.03,13.07,2.68,2398.55,-0.25,11.51,1,1
6:16,3.03,13.07,2.9,2398.68,0.24,11.5,1,1
6:17,3.03,13.07,2.64,2398.6,-0.18,11.51,1,1
6:18,3.03,13.07,2.8,2398.67,0.11,11.5,1,1
6:19,3.03,13.07,2.66,2398.85,0.33,11.49,1,1
6:20,3.02,13.06,2.3,2399.11,0.5,11.48,1,1
6:21,3.02,13.04,1.78,2399.35,0.46,11.47,1,1
6:22,3.01,13.03,1.3,2399.5,0.29,11.46,1,1
6:23,3.01,13.02,1,2399.49,-0.03,11.46,1,1
6:24,3.01,13.03,1.02,2399.68,0.37,11.45,1,1
6:25,3.01,13.02,0.64,2399.81,0.25,11.44,1,1
6:26,3,13.01,0.38,2399.69,-0.25,11.45,1,1
6:27,3.01,13.02,0.62,2399.48,-0.43,11.46,1,1
6:28,3.01,13.03,1.04,2399.51,0.05,11.46,1,1
6:29,3.01,13.02,0.98,2399.44,-0.16,11.46,1,1
6:30,3.01,13.03,1.12,2399.25,-0.39,11.47,1,1
6:31,3.01,13.04,1.5,2399.08,-0.35,11.48,1,1
6:32,3.02,13.05,1.84,2399.31,0.45,11.47,1,1
6:33,3.01,13.03,1.38,2399.11,-0.42,11.48,1,1
6:34,3.02,13.04,1.78,2398.93,-0.38,11.49,1,1
6:35,3.02,13.05,2.14,2398.8,-0.27,11.5,1,1
6:36,3.02,13.06,2.4,2398.74,-0.14,11.5,1,1
6:37,3.03,13.06,2.52,2398.83,0.16,11.5,1,1
6:38,3.02,13.06,2.34,2398.86,0.03,11.49,1,1
6:39,3.02,13.06,2.28,2398.8,-0.15,11.5,1,1
6:40,3.02,13.06,2.4,2398.82,0.01,11.5,1,1
6:41,3.02,13.06,2.36,2398.83,-0.01,11.5,1,1
6:42,3.02,13.06,2.34,2398.94,0.2,11.49,1,1
6:43,3.02,13.05,2.12,2398.72,-0.46,11.5,1,1
6:44,3.03,13.06,2.56,2398.65,-0.17,11.51,1,1
6:45,3.03,13.07,2.7,2398.6,-0.13,11.51,1,1
6:46,3.03,13.07,2.8,2398.46,-0.3,11.52,1,1
6:47,3.03,13.08,3.08,2398.52,0.09,11.51,1,1
6:48,3.03,13.07,2.96,2398.43,-0.22,11.52,1,1
6:49,3.03,13.08,3.14,2398.59,0.3,11.51,1,1
6:50,3.03,13.07,2.82,2398.85,0.49,11.49,1,1
6:51,3.02,13.06,2.3,2398.97,0.22,11.49,1,1
6:52,3.02,13.05,2.06,2398.94,-0.09,11.49,1,1
6:53,3.02,13.05,2.12,2399.2,0.49,11.47,1,1
6:54,3.02,13.04,1.6,2399.36,0.29,11.47,1,1
6:55,3.01,13.03,1.28,2399.44,0.14,11.46,1,1
6:56,3.01,13.03,1.12,2399.54,0.19,11.45,1,1
6:57,3.01,13.02,0.92,2399.54,-0.02,11.45,1,1
6:58,3.01,13.02,0.92,2399.68,0.27,11.45,1,1
6:59,3.01,13.02,0.64,2399.87,0.37,11.44,1,1
7:00,3,13.01,0.26,2400.06,0.38,11.43,1,1
7:01,3,13,-0.11,2400.11,0.09,11.42,1,1
7:02,3,13.01,-0.21,2400.31,0.41,11.41,1,1
7:03,3.01,13.02,-0.61,2400.36,0.1,11.41,1,1
7:04,3.01,13.02,-0.71,2400.32,-0.07,11.41,1,1
7:05,3.01,13.02,-0.63,2400.44,0.24,11.4,1,1
7:06,3.01,13.02,-0.87,2400.3,-0.28,11.41,1,1
7:07,3.01,13.01,-0.59,2400.18,-0.23,11.42,1,1
7:08,3,13.01,-0.35,2400,-0.35,11.43,1,1
7:09,3,13,0,2400.12,0.24,11.42,1,1
7:10,3,13.01,-0.23,2400.17,0.11,11.42,1,1
7:11,3,13.01,-0.33,2400.16,-0.02,11.42,1,1
7:12,3,13.01,-0.31,2400.04,-0.24,11.43,1,1
7:13,3,13,-0.07,2399.84,-0.39,11.44,1,1
7:14,3,13.01,0.32,2399.65,-0.37,11.45,1,1
7:15,3.01,13.02,0.7,2399.51,-0.29,11.46,1,1
7:16,3.01,13.02,0.98,2399.71,0.4,11.45,1,1
7:17,3.01,13.01,0.58,2399.95,0.47,11.43,1,1
7:18,3,13,0.1,2400.12,0.34,11.42,1,1
7:19,3,13.01,-0.23,2400.03,-0.18,11.43,1,1
7:20,3,13,-0.05,2399.9,-0.26,11.43,1,1
7:21,3,13,0.2,2399.91,0.03,11.43,1,1
7:22,3,13,0.18,2399.85,-0.12,11.44,1,1
7:23,3,13.01,0.3,2399.94,0.18,11.43,1,1
7:24,3,13,0.12,2399.81,-0.27,11.44,1,1
7:25,3,13.01,0.38,2399.95,0.28,11.43,1,1
7:26,3,13,0.1,2399.9,-0.1,11.43,1,1
