Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,[LABEL]: ERROR_STATE
0:37,13.05,3.02,1.82,1999.01,-0.18,44.66,0,0
0:38,13.05,3.02,1.98,1999.15,0.26,44.94,0,0
0:39,13.04,3.02,1.7,1999.12,-0.08,45.23,0,0
0:40,13.04,3.02,1.76,1999.24,0.23,45.5,0,0
0:41,13.04,3.02,1.52,1999.06,-0.37,45.8,0,0
0:42,13.05,3.02,1.88,1999.32,0.51,46.09,0,0
0:43,13.03,3.01,1.36,1999.26,-0.14,46.39,0,0
0:44,13.04,3.01,1.48,1999.1,-0.34,46.69,0,0
0:45,13.04,3.02,1.8,1999.32,0.42,46.97,0,0
0:46,13.03,3.01,1.36,1999.33,0,47.25,0,0
0:47,13.03,3.01,1.34,1999.54,0.41,47.55,0,0
0:48,13.02,3.01,0.92,1999.33,-0.43,47.82,0,0
0:49,13.03,3.01,1.34,1999.4,0.13,48.12,0,0
0:50,13.03,3.01,1.2,1999.63,0.44,48.41,0,0
0:51,13.02,3.01,0.74,1999.85,0.43,48.69,0,0
0:52,13.01,3,0.3,1999.84,-0.02,48.97,0,0
0:53,13.01,3,0.32,1999.97,0.25,49.25,0,0
0:54,13,3,0.06,2000.03,0.12,49.54,0,0
0:55,13,3,-0.05,2000,-0.07,49.82,0,0
0:56,13,3,0,2000,0,50.11,0,0
0:57,13,3,0,2000.01,0.03,50.4,0,0
0:58,13,3,-0.01,1999.88,-0.26,50.68,0,0
0:59,13.01,3,0.24,1999.93,0.1,50.97,0,0
1:00,13,3,0.14,2000.03,0.19,51.25,0,0
1:01,13,3,-0.05,2000.19,0.32,51.53,0,0
1:02,13.01,3,-0.37,1999.95,-0.48,51.83,0,0
1:03,13,3,0.1,2000.13,0.36,52.11,0,0
1:04,13.01,3,-0.25,2000.09,-0.09,52.39,0,0
1:05,13,3,-0.17,2000.2,0.23,52.67,0,0
1:06,13.01,3,-0.39,2000.27,0.14,52.94,0,0
1:07,13.01,3.01,-0.53,2000.17,-0.2,53.22,0,0
1:08,13.01,3,-0.33,2000.26,0.19,53.49,0,0
1:09,13.01,3.01,-0.51,2000.29,0.07,53.79,0,0
1:10,13.01,3.01,-0.57,2000.37,0.17,54.07,0,0
1:11,13.02,3.01,-0.73,2000.49,0.24,54.35,0,0
1:12,13.02,3.01,-0.97,2000.26,-0.46,54.64,0,0
1:13,13.01,3.01,-0.51,2000.28,0.05,54.93,0,0
1:14,13.01,3.01,-0.55,2000.39,0.22,55.22,0,0
1:15,13.02,3.01,-0.77,2000.42,0.07,55.5,0,0
1:16,13.02,3.01,-0.83,2000.31,-0.21,55.78,0,0
1:17,13.02,3.01,-0.61,2000.41,0.21,56.06,0,0
1:18,13.02,3.01,-0.81,2000.23,-0.35,56.33,0,0
1:19,13.01,3,-0.45,2000.21,-0.04,56.61,0,0
1:20,13.01,3,-0.41,2000.02,-0.38,56.89,0,0
1:21,13,3,-0.03,1999.97,-0.1,57.18,0,0
1:22,13,3,0.06,2000.15,0.36,57.46,0,0
1:23,13.01,3,-0.29,2000.32,0.33,57.75,0,0
1:24,13.02,3.01,-0.63,2000.39,0.15,58.04,0,0
1:25,13.02,3.01,-0.77,2000.33,-0.11,58.34,0,0
1:26,13.02,3.01,-0.65,2000.18,-0.29,58.62,0,0
1:27,13.01,3,-0.35,2000.29,0.22,58.91,0,0
1:28,13.01,3.01,-0.57,2000.06,-0.45,59.19,0,0
1:29,13,3,-0.11,1999.98,-0.15,59.48,0,0
1:30,13,3,0.04,1999.75,-0.46,59.76,0,0
1:31,13.01,3,0.5,1999.57,-0.37,60.05,0,0
1:32,13.02,3.01,0.86,1999.36,-0.43,60.34,0,0
1:33,13.03,3.01,1.28,1999.19,-0.35,60.63,0,0
1:34,13.04,3.02,1.62,1999.24,0.09,60.92,0,0
1:35,13.04,3.02,1.52,1999.09,-0.31,61.2,0,0
1:36,13.05,3.02,1.82,1999.09,-0.01,61.5,0,0
1:37,13.05,3.02,1.82,1999.18,0.16,61.77,0,0
1:38,13.04,3.02,1.64,1999.4,0.43,62.06,0,0
1:39,13.03,3.01,1.2,1999.65,0.49,62.35,0,0
1:40,13.02,3.01,0.7,1999.9,0.49,62.65,0,0
1:41,13,3,0.2,1999.9,-0.01,62.93,0,0
1:42,13,3,0.2,1999.7,-0.41,63.22,0,0
1:43,13.01,3.01,0.6,1999.66,-0.09,63.5,0,0
1:44,13.02,3.01,0.68,1999.76,0.19,63.77,0,0
1:45,13.01,3,0.48,1999.78,0.03,64.05,0,0
1:46,13.01,3,0.44,1999.84,0.12,64.35,0,0
1:47,13.01,3,0.32,1999.97,0.25,64.63,0,0
1:48,13,3,0.06,2000.1,0.26,64.91,0,0
1:49,13,3,-0.19,2000.28,0.36,65.21,0,0
1:50,13.01,3.01,-0.55,2000.2,-0.16,65.5,0,0
1:51,13.01,3,-0.39,2000.11,-0.18,65.78,0,0
1:52,13.01,3,-0.21,1999.88,-0.45,66.06,0,0
1:53,13.01,3,0.24,1999.71,-0.33,66.36,0,0
1:54,13.01,3.01,0.58,1999.71,-0.01,66.64,0,0
1:55,13.01,3.01,0.58,1999.6,-0.23,66.93,0,0
1:56,13.02,3.01,0.8,1999.77,0.34,67.22,0,0
1:57,13.01,3,0.46,1999.9,0.26,67.5,0,0
1:58,13,3,0.2,1999.89,-0.02,67.77,0,0
1:59,13.01,3,0.22,2000.02,0.26,68.05,0,0
2:00,13,3,-0.03,2000.22,0.4,68.33,0,0
2:01,13.01,3,-0.43,2000.23,0.02,68.61,0,0
2:02,13.01,3,-0.45,2000,-0.46,68.88,0,0
2:03,13,3,0,2000.24,0.48,69.17,0,0
2:04,13.01,3,-0.47,2000.4,0.32,69.45,0,0
2:05,13.02,3.01,-0.79,2000.56,0.32,69.75,0,0
2:06,13.03,3.01,-1.11,2000.59,0.06,70.05,0,0
2:07,13.03,3.01,-1.17,2000.43,-0.31,70.34,0,0
2:08,13.02,3.01,-0.85,2000.43,0.01,70.64,0,0
2:09,13.02,3.01,-0.85,2000.63,0.41,70.92,0,0
2:10,13.03,3.01,-1.25,2000.58,-0.09,71.2,0,0
2:11,13.03,3.01,-1.15,2000.58,0.01,71.5,0,0
2:12,13.03,3.01,-1.15,2000.34,-0.46,71.79,0,0
2:13,13.02,3.01,-0.67,2000.24,-0.19,72.07,0,0
2:14,13.01,3,-0.47,2000.1,-0.27,72.35,0,0
2:15,13,3,-0.19,2000.11,0.03,72.65,0,0
2:16,13.01,3,-0.21,1999.96,-0.29,72.93,0,0
2:17,13,3,0.08,2000.18,0.45,73.22,0,0
2:18,13.01,3,-0.35,2000.37,0.38,73.52,0,0
2:19,13.02,3.01,-0.73,2000.17,-0.39,73.8,0,0
2:20,13.01,3,-0.33,2000.13,-0.08,74.08,0,0
2:21,13.01,3,-0.25,2000.23,0.2,74.37,0,0
2:22,13.01,3,-0.45,2000.08,-0.29,74.65,0,0
2:23,13,3,-0.15,2000.21,0.26,74.94,0,0
2:24,13.01,3,-0.41,2000.45,0.48,75.23,0,0
2:25,13.02,3.01,-0.89,2000.37,-0.16,75.51,0,0
2:26,13.02,3.01,-0.73,2000.22,-0.3,75.78,0,0
2:27,13.01,3,-0.43,1999.98,-0.48,76.08,0,0
2:28,13,3,0.04,1999.76,-0.44,76.36,0,0
2:29,13.01,3,0.48,1999.89,0.26,76.64,0,0
2:30,13.01,3,0.22,1999.83,-0.12,76.92,0,0
2:31,13.01,3,0.34,1999.61,-0.44,77.22,0,0
2:32,13.02,3.01,0.78,1999.65,0.08,77.51,0,0
2:33,13.02,3.01,0.7,1999.75,0.2,77.78,0,0
2:34,13.01,3,0.5,1999.95,0.39,78.08,0,0
2:35,13,3,0.1,1999.99,0.07,78.36,0,0
2:36,13,3,0.02,1999.88,-0.23,78.63,0,0
2:37,13.01,3,0.24,1999.75,-0.27,78.91,0,0
2:38,13.01,3,0.5,1999.83,0.16,79.19,0,0
2:39,13.01,3,0.34,1999.71,-0.24,79.49,0,0
2:40,13.01,3.01,0.58,1999.52,-0.38,79.79,0,0
2:41,13.02,3.01,0.96,1999.65,0.26,80.08,0,0
2:42,13.02,3.01,0.7,1999.67,0.03,80.37,0,0
2:43,13.02,3.01,0.66,1999.83,0.31,80.64,0,0
2:44,13.01,3,0.34,1999.92,0.18,80.93,0,0
2:45,13,3,0.16,1999.97,0.09,81.21,0,0
2:46,13,3,0.06,2000.12,0.3,81.49,0,0
2:47,13.01,3,-0.23,2000.22,0.2,81.77,0,0
2:48,13.01,3,-0.43,2000.4,0.37,82.05,0,0
2:49,13.02,3.01,-0.79,2000.26,-0.28,82.32,0,0
2:50,13.01,3.01,-0.51,2000.24,-0.03,82.61,0,0
2:51,13.01,3,-0.47,2000.33,0.18,82.91,0,0
2:52,13.02,3.01,-0.65,2000.28,-0.09,83.2,0,0
2:53,13.01,3.01,-0.55,2000.32,0.08,83.5,0,0
2:54,13.02,3.01,-0.63,2000.32,0,83.79,0,0
2:55,13.02,3.01,-0.63,2000.33,0.03,84.07,0,0
2:56,13.02,3.01,-0.65,2000.27,-0.12,84.35,0,0
2:57,13.01,3.01,-0.53,2000.31,0.09,84.64,0,0
2:58,13.02,3.01,-0.61,2000.27,-0.07,84.93,0,0
2:59,13.01,3.01,-0.53,2000.23,-0.08,85.22,0,0
3:00,13.01,3,-0.45,2000.28,0.11,85.51,0,0
3:01,13.01,3.01,-0.55,2000.35,0.14,85.79,0,0
3:02,13.02,3.01,-0.69,2000.41,0.12,86.06,0,0
3:03,13.02,3.01,-0.81,2000.47,0.13,86.36,0,0
3:04,13.02,3.01,-0.93,2000.6,0.26,86.64,0,0
3:05,13.03,3.01,-1.19,2000.59,-0.02,86.93,0,0
3:06,13.03,3.01,-1.17,2000.41,-0.35,87.23,0,0
3:07,13.02,3.01,-0.81,2000.49,0.17,87.52,0,0
3:08,13.02,3.01,-0.97,2000.59,0.2,87.8,0,0
3:09,13.03,3.01,-1.17,2000.4,-0.37,88.1,0,0
3:10,13.02,3.01,-0.79,2000.3,-0.19,88.39,0,0
3:11,13.01,3.01,-0.59,2000.54,0.48,88.68,0,0
3:12,13.03,3.01,-1.07,2000.46,-0.16,88.95,0,0
3:13,13.02,3.01,-0.91,2000.23,-0.45,89.23,0,0
3:14,13.01,3,-0.45,2000.26,0.07,89.52,0,0
3:15,13.01,3.01,-0.51,2000.34,0.16,89.8,0,0
3:16,13.02,3.01,-0.67,2000.48,0.28,90.08,0,1
3:17,13.02,3.01,-0.95,2000.61,0.27,90.36,0,1
3:18,13.03,3.01,-1.21,2000.7,0.18,90.65,0,1
3:19,13.03,3.01,-1.39,2000.63,-0.12,90.94,0,1
3:20,13.03,3.01,-1.25,2000.79,0.33,91.21,0,1
3:21,13.04,3.02,-1.57,2000.93,0.29,91.51,0,1
3:22,13.05,3.02,-1.85,2000.73,-0.39,91.79,0,1
3:23,13.04,3.01,-1.45,2000.53,-0.38,92.07,0,1
3:24,13.03,3.01,-1.05,2000.57,0.1,92.35,0,1
3:25,13.03,3.01,-1.13,2000.75,0.38,92.63,0,1
3:26,13.04,3.01,-1.49,2000.87,0.26,92.93,0,1
3:27,13.04,3.02,-1.73,2000.9,0.07,93.22,0,1
3:28,13.04,3.02,-1.79,2000.78,-0.23,93.49,0,1
3:29,13.04,3.02,-1.55,2000.73,-0.08,93.77,0,1
3:30,13.04,3.01,-1.45,2000.73,0.02,94.05,0,1
3:31,13.04,3.01,-1.45,2000.93,0.42,94.33,0,1
3:32,13.05,3.02,-1.85,2001.16,0.48,94.61,0,1
3:33,13.06,3.02,-2.31,2001.31,0.32,94.91,0,1
3:34,13.07,3.03,-2.61,2001.43,0.26,95.19,0,1
3:35,13.07,3.03,-2.85,2001.61,0.39,95.46,0,1
3:36,13.08,3.03,-3.21,2001.39,-0.42,95.74,0,1
3:37,13.07,3.03,-2.77,2001.38,0.02,96.04,0,1
3:38,13.07,3.03,-2.75,2001.46,0.18,96.31,0,1
3:39,13.07,3.03,-2.91,2001.53,0.16,96.61,0,1
3:40,13.08,3.03,-3.05,2001.54,0.05,96.91,0,1
3:41,13.08,3.03,-3.07,2001.3,-0.45,97.19,0,1
3:42,13.06,3.03,-2.59,2001.2,-0.17,97.47,0,1
3:43,13.06,3.02,-2.39,2000.93,-0.51,97.76,0,1
3:44,13.05,3.02,-1.85,2000.97,0.1,98.03,0,1
3:45,13.05,3.02,-1.93,2000.86,-0.2,98.32,0,1
3:46,13.04,3.02,-1.71,2000.82,-0.07,98.61,0,1
3:47,13.04,3.02,-1.63,2000.96,0.3,98.89,0,1
3:48,13.05,3.02,-1.91,2000.95,0,99.17,0,1
3:49,13.05,3.02,-1.89,2000.81,-0.26,99.45,0,1
3:50,13.04,3.02,-1.61,2000.71,-0.19,99.75,0,1
3:51,13.04,3.01,-1.41,2000.84,0.28,100.02,0,1
3:52,13.04,3.02,-1.67,2000.79,-0.09,100.32,0,1
3:53,13.04,3.02,-1.57,2000.74,-0.09,100.6,0,1
3:54,13.04,3.01,-1.47,2000.53,-0.41,100.87,0,1
3:55,13.03,3.01,-1.05,2000.28,-0.48,101.16,0,1
3:56,13.01,3.01,-0.55,2000.2,-0.15,101.44,0,1
3:57,13.01,3,-0.39,2000.18,-0.04,101.74,0,1
3:58,13.01,3,-0.35,2000.13,-0.09,102.02,0,1
3:59,13.01,3,-0.25,2000.35,0.44,102.3,0,1
4:00,13.02,3.01,-0.69,2000.15,-0.4,102.58,0,1
4:01,13.01,3,-0.29,2000.33,0.37,102.85,0,1
4:02,13.02,3.01,-0.65,2000.28,-0.09,103.14,0,1
4:03,13.01,3.01,-0.55,2000.5,0.45,103.43,0,1
4:04,13.02,3.01,-0.99,2000.45,-0.09,103.73,0,1
4:05,13.02,3.01,-0.89,2000.66,0.44,104.03,0,1
4:06,13.03,3.01,-1.31,2000.75,0.18,104.32,0,1
4:07,13.04,3.01,-1.49,2000.66,-0.16,104.6,0,1
4:08,13.03,3.01,-1.31,2000.47,-0.37,104.88,0,1
4:09,13.02,3.01,-0.93,2000.57,0.22,105.16,0,1
4:10,13.03,3.01,-1.13,2000.68,0.23,105.45,0,1
4:11,13.03,3.01,-1.35,2000.51,-0.33,105.73,0,1
4:12,13.03,3.01,-1.01,2000.67,0.34,106.01,0,1
4:13,13.03,3.01,-1.33,2000.59,-0.14,106.29,0,1
4:14,13.03,3.01,-1.17,2000.68,0.2,106.57,0,1
4:15,13.03,3.01,-1.35,2000.74,0.13,106.85,0,1
4:16,13.04,3.01,-1.47,2000.75,0.03,107.15,0,1
4:17,13.04,3.01,-1.49,2000.52,-0.44,107.43,0,1
4:18,13.03,3.01,-1.03,2000.4,-0.22,107.72,0,1
4:19,13.02,3.01,-0.79,2000.15,-0.48,108.01,0,1
4:20,13.01,3,-0.29,2000.32,0.35,108.28,0,1
4:21,13.02,3.01,-0.63,2000.41,0.19,108.57,0,1
4:22,13.02,3.01,-0.81,2000.49,0.16,108.85,0,1
4:23,13.02,3.01,-0.97,2000.27,-0.43,109.12,0,1
4:24,13.01,3.01,-0.53,2000.46,0.38,109.42,0,1
4:25,13.02,3.01,-0.91,2000.48,0.04,109.71,0,1
4:26,13.02,3.01,-0.95,2000.69,0.43,110,0,1
4:27,13.03,3.01,-1.37,2000.8,0.22,110.28,0,1
4:28,13.04,3.02,-1.59,2000.72,-0.15,110.57,0,1
4:29,13.04,3.01,-1.43,2000.9,0.38,110.86,0,1
4:30,13.04,3.02,-1.79,2000.72,-0.35,111.14,0,1
4:31,13.04,3.01,-1.43,2000.5,-0.43,111.42,0,1
4:32,13.02,3.01,-0.99,2000.4,-0.19,111.7,0,1
4:33,13.02,3.01,-0.79,2000.54,0.3,112,0,1
4:34,13.03,3.01,-1.07,2000.74,0.4,112.29,0,1
4:35,13.04,3.01,-1.47,2000.49,-0.49,112.58,0,1
4:36,13.02,3.01,-0.97,2000.38,-0.21,112.88,0,1
4:37,13.02,3.01,-0.75,2000.36,-0.04,113.15,0,1
4:38,13.02,3.01,-0.71,2000.35,-0.02,113.44,0,1
4:39,13.02,3.01,-0.69,2000.18,-0.34,113.71,0,1
4:40,13.01,3,-0.35,1999.96,-0.43,114.01,0,1
4:41,13,3,0.08,2000.07,0.22,114.3,0,1
4:42,13,3,-0.13,2000.26,0.37,114.57,0,1
4:43,13.01,3.01,-0.51,2000.26,0.01,114.86,0,1
4:44,13.01,3.01,-0.51,2000.17,-0.18,115.15,0,1
4:45,13.01,3,-0.33,2000.2,0.07,115.44,0,1
4:46,13.01,3,-0.39,1999.96,-0.47,115.72,0,1
4:47,13,3,0.08,1999.96,0.01,116.01,0,1
4:48,13,3,0.08,2000.19,0.45,116.3,0,1
4:49,13.01,3,-0.37,2000.37,0.35,116.6,0,1
4:50,13.02,3.01,-0.73,2000.56,0.38,116.89,0,1
4:51,13.03,3.01,-1.11,2000.39,-0.34,117.17,0,1
4:52,13.02,3.01,-0.77,2000.45,0.13,117.45,0,1
4:53,13.02,3.01,-0.89,2000.51,0.13,117.75,0,1
4:54,13.03,3.01,-1.01,2000.41,-0.19,118.05,0,1
4:55,13.02,3.01,-0.81,2000.62,0.44,118.32,0,1
4:56,13.03,3.01,-1.23,2000.46,-0.31,118.6,0,1
4:57,13.02,3.01,-0.91,2000.26,-0.39,118.88,0,1
4:58,13.01,3.01,-0.51,2000.11,-0.29,119.16,0,1
4:59,13.01,3,-0.21,1999.95,-0.31,119.45,0,1
5:00,13,3,0.1,1999.75,-0.39,119.74,0,1
5:01,13.01,3,0.5,1999.97,0.44,120.01,0,1
5:02,13,3,0.06,2000.21,0.48,120.29,0,1
5:03,13.01,3,-0.41,2000.24,0.06,120.59,0,1
5:04,13.01,3,-0.47,2000.43,0.39,120.87,0,1
5:05,13.02,3.01,-0.85,2000.54,0.23,121.16,0,1
5:06,13.03,3.01,-1.07,2000.58,0.09,121.44,0,1
5:07,13.03,3.01,-1.15,2000.7,0.25,121.73,0,1
5:08,13.03,3.01,-1.39,2000.78,0.17,122.02,0,1
5:09,13.04,3.02,-1.55,2000.87,0.2,122.31,0,1
5:10,13.04,3.02,-1.73,2000.91,0.1,122.6,0,1
5:11,13.05,3.02,-1.81,2001.03,0.26,122.9,0,1
5:12,13.05,3.02,-2.05,2000.82,-0.41,123.18,0,1
5:13,13.04,3.02,-1.63,2000.95,0.28,123.45,0,1
5:14,13.05,3.02,-1.89,2001.12,0.36,123.75,0,1
5:15,13.06,3.02,-2.23,2001.2,0.17,124.03,0,1
5:16,13.06,3.02,-2.39,2001.41,0.45,124.32,0,1
5:17,13.07,3.03,-2.81,2001.29,-0.21,124.59,0,1
5:18,13.06,3.03,-2.57,2001.15,-0.25,124.87,0,1
5:19,13.06,3.02,-2.29,2001.35,0.43,125.16,0,1
5:20,13.07,3.03,-2.69,2001.27,-0.14,125.46,0,1
5:21,13.06,3.03,-2.53,2001.28,0.05,125.74,0,1
5:22,13.06,3.03,-2.55,2001.47,0.41,126.01,0,1
5:23,13.07,3.03,-2.93,2001.57,0.23,126.3,0,1
5:24,13.08,3.03,-3.13,2001.37,-0.38,126.6,0,1
5:25,13.07,3.03,-2.73,2001.11,-0.49,126.89,0,1
5:26,13.06,3.02,-2.21,2001.19,0.18,127.19,0,1
5:27,13.06,3.02,-2.37,2000.94,-0.48,127.47,0,1
5:28,13.05,3.02,-1.87,2001.15,0.45,127.75,0,1
5:29,13.06,3.02,-2.29,2001.01,-0.27,128.03,0,1
5:30,13.05,3.02,-2.01,2000.78,-0.43,128.31,0,1
5:31,13.04,3.02,-1.55,2000.52,-0.5,128.59,0,1
5:32,13.03,3.01,-1.03,2000.58,0.13,128.87,0,1
5:33,13.03,3.01,-1.15,2000.61,0.07,129.15,0,1
5:34,13.03,3.01,-1.21,2000.46,-0.28,129.42,0,1
5:35,13.02,3.01,-0.91,2000.34,-0.23,129.7,0,1
5:36,13.02,3.01,-0.67,2000.17,-0.34,130,0,1
5:37,13.01,3,-0.33,2000.04,-0.26,130.29,0,1
5:38,13,3,-0.07,2000.27,0.47,130.58,0,1
5:39,13.01,3.01,-0.53,2000.43,0.33,130.86,0,1
5:40,13.02,3.01,-0.85,2000.66,0.46,131.15,0,1
5:41,13.03,3.01,-1.31,2000.67,0.03,131.43,0,1
5:42,13.03,3.01,-1.33,2000.71,0.09,131.71,0,1
5:43,13.04,3.01,-1.41,2000.7,0,131.99,0,1
5:44,13.03,3.01,-1.39,2000.89,0.39,132.26,0,1
5:45,13.04,3.02,-1.77,2001.11,0.46,132.55,0,1
5:46,13.06,3.02,-2.21,2001.24,0.27,132.83,0,1
5:47,13.06,3.02,-2.47,2001.06,-0.33,133.13,0,1
5:48,13.05,3.02,-2.11,2001.14,0.18,133.42,0,1
5:49,13.06,3.02,-2.27,2000.91,-0.43,133.7,0,1
5:50,13.05,3.02,-1.81,2000.71,-0.37,133.98,0,1
5:51,13.04,3.01,-1.41,2000.9,0.39,134.26,0,1
5:52,13.04,3.02,-1.79,2000.75,-0.28,134.56,0,1
5:53,13.04,3.01,-1.49,2000.85,0.21,134.85,0,1
5:54,13.04,3.02,-1.69,2000.95,0.21,135.12,0,1
5:55,13.05,3.02,-1.89,2000.76,-0.37,135.42,0,1
5:56,13.04,3.02,-1.51,2000.5,-0.5,135.72,0,1
5:57,13.02,3.01,-0.99,2000.28,-0.43,136,0,1
5:58,13.01,3.01,-0.55,2000.47,0.39,136.28,0,1
5:59,13.02,3.01,-0.93,2000.23,-0.47,136.56,0,1
6:00,13.01,3,-0.45,2000.2,-0.05,136.85,0,1
6:01,13.01,3,-0.39,1999.96,-0.47,137.15,0,1
6:02,13,3,0.08,1999.8,-0.31,137.44,0,1
6:03,13.01,3,0.4,1999.6,-0.4,137.72,0,1
6:04,13.02,3.01,0.8,1999.82,0.44,138,0,1
6:05,13.01,3,0.36,1999.72,-0.21,138.28,0,1
6:06,13.01,3.01,0.56,1999.95,0.45,138.56,0,1
6:07,13,3,0.1,2000.14,0.37,138.84,0,1
6:08,13.01,3,-0.27,2000.15,0.02,139.12,0,1
6:09,13.01,3,-0.29,2000.33,0.37,139.42,0,1
6:10,13.02,3.01,-0.65,2000.14,-0.38,139.72,0,1
6:11,13.01,3,-0.27,2000.18,0.09,139.99,0,1
6:12,13.01,3,-0.35,2000.22,0.09,140.28,0,1
6:13,13.01,3,-0.43,2000.4,0.37,140.58,0,1
6:14,13.02,3.01,-0.79,2000.58,0.36,140.86,0,1
6:15,13.03,3.01,-1.15,2000.64,0.13,141.15,0,1
6:16,13.03,3.01,-1.27,2000.71,0.15,141.44,0,1
6:17,13.04,3.01,-1.41,2000.91,0.41,141.71,0,1
6:18,13.05,3.02,-1.81,2000.67,-0.46,142.01,0,1
6:19,13.03,3.01,-1.33,2000.48,-0.37,142.3,0,1
6:20,13.02,3.01,-0.95,2000.42,-0.11,142.57,0,1
6:21,13.02,3.01,-0.83,2000.51,0.18,142.87,0,1
6:22,13.03,3.01,-1.01,2000.49,-0.03,143.16,0,1
6:23,13.02,3.01,-0.97,2000.33,-0.31,143.46,0,1
6:24,13.02,3.01,-0.65,2000.53,0.4,143.74,0,1
6:25,13.03,3.01,-1.05,2000.5,-0.06,144.02,0,1
6:26,13.02,3.01,-0.99,2000.55,0.11,144.3,0,1
6:27,13.03,3.01,-1.09,2000.4,-0.29,144.6,0,1
6:28,13.02,3.01,-0.79,2000.55,0.31,144.89,0,1
6:29,13.03,3.01,-1.09,2000.49,-0.11,145.18,0,1
6:30,13.02,3.01,-0.97,2000.35,-0.27,145.48,0,1
6:31,13.02,3.01,-0.69,2000.39,0.09,145.76,0,1
6:32,13.02,3.01,-0.77,2000.28,-0.21,146.06,0,1
6:33,13.01,3.01,-0.55,2000.2,-0.15,146.34,0,1
6:34,13.01,3,-0.39,2000.19,-0.02,146.63,0,1
6:35,13.01,3,-0.37,2000.36,0.35,146.93,0,1
6:36,13.02,3.01,-0.71,2000.56,0.4,147.21,0,1
6:37,13.03,3.01,-1.11,2000.64,0.16,147.48,0,1
6:38,13.03,3.01,-1.27,2000.51,-0.24,147.76,0,1
6:39,13.03,3.01,-1.01,2000.41,-0.18,148.05,0,1
6:40,13.02,3.01,-0.81,2000.34,-0.13,148.34,0,1
6:41,13.02,3.01,-0.67,2000.24,-0.19,148.64,0,1
6:42,13.01,3,-0.47,2000.02,-0.43,148.93,0,1
6:43,13,3,-0.03,1999.93,-0.18,149.22,0,1
6:44,13,3,0.14,1999.81,-0.23,149.52,0,1
6:45,13.01,3,0.38,1999.61,-0.4,149.8,0,1
6:46,13.02,3.01,0.78,1999.56,-0.11,150.07,0,1
6:47,13.02,3.01,0.88,1999.8,0.48,150.36,0,1
6:48,13.01,3,0.4,1999.94,0.27,150.64,0,1
6:49,13,3,0.12,1999.85,-0.19,150.94,0,1
6:50,13.01,3,0.3,2000.04,0.38,151.22,0,1
6:51,13,3,-0.07,1999.88,-0.32,151.51,0,1
6:52,13.01,3,0.24,2000.09,0.43,151.78,0,1
6:53,13,3,-0.17,2000.34,0.5,152.08,0,1
6:54,13.02,3.01,-0.67,2000.25,-0.17,152.37,0,1
6:55,13.01,3,-0.49,2000.31,0.13,152.66,0,1
6:56,13.02,3.01,-0.61,2000.18,-0.25,152.94,0,1
