Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,[LABEL]: ERROR_STATE
1:26,18.0,5.0,200.0,2169.31,2.42,24.61,0,0
1:27,18.0,5.0,200.0,2171.37,2.13,24.49,0,0
1:28,18.0,5.0,200.0,2173.12,1.51,24.39,0,0
1:29,18.0,5.0,200.0,2175.21,2.19,24.27,0,0
1:30,18.0,5.0,200.0,2177.23,2.04,24.16,0,0
1:31,18.0,5.0,200.0,2179.15,1.85,24.05,0,0
1:32,18.0,5.0,200.0,2181.04,1.78,23.94,0,0
1:33,18.0,5.0,200.0,2183.23,2.38,23.82,0,0
1:34,18.0,5.0,200.0,2185.11,1.77,23.71,0,0
1:35,18.0,5.0,200.0,2187.23,2.25,23.59,0,0
1:36,18.0,5.0,200.0,2189.44,2.42,23.46,0,0
1:37,18.0,5.0,200.0,2191.53,2.19,23.34,0,0
1:38,18.0,5.0,200.0,2193.69,2.33,23.22,0,0
1:39,18.0,5.0,200.0,2195.67,1.97,23.1,0,0
1:40,18.0,5.0,200.0,2197.53,1.73,23.0,0,0
1:41,18.0,5.0,200.0,2199.39,1.73,22.89,0,0
1:42,18.0,5.0,200.0,2201.26,1.74,22.79,0,0
1:43,18.0,5.0,200.0,2203.46,2.41,22.66,0,0
1:44,18.0,5.0,200.0,2205.45,1.98,22.55,0,0
1:45,18.0,5.0,200.0,2207.6,2.31,22.42,0,0
1:46,18.0,5.0,200.0,2209.55,1.91,22.31,0,0
1:47,18.0,5.0,200.0,2211.58,2.06,22.2,0,0
1:48,18.0,5.0,200.0,2213.59,2.02,22.08,0,0
1:49,18.0,5.0,200.0,2215.63,2.08,21.96,0,0
1:50,18.0,5.0,200.0,2217.69,2.13,21.85,0,0
1:51,18.0,5.0,200.0,2219.54,1.71,21.74,0,0
1:52,18.0,5.0,200.0,2221.46,1.84,21.63,0,0
1:53,18.0,5.0,200.0,2223.68,2.44,21.5,0,0
1:54,18.0,5.0,200.0,2225.81,2.26,21.38,0,0
1:55,18.0,5.0,200.0,2227.7,1.78,21.27,0,0
1:56,18.0,5.0,200.0,2229.72,2.05,21.16,0,0
1:57,18.0,5.0,200.0,2231.82,2.2,21.04,0,0
1:58,18.0,5.0,200.0,2233.64,1.64,20.93,0,0
1:59,18.0,5.0,200.0,2235.65,2.03,20.82,0,0
2:00,18.0,5.0,200.0,2237.81,2.32,20.7,0,0
2:01,18.0,5.0,200.0,2239.99,2.37,20.57,0,0
2:02,18.0,5.0,200.0,2241.91,1.85,20.46,0,0
2:03,18.0,5.0,200.0,2244.09,2.36,20.34,0,0
2:04,18.0,5.0,200.0,2246.29,2.4,20.21,0,0
2:05,18.0,5.0,200.0,2248.28,1.99,20.1,0,0
2:06,18.0,5.0,200.0,2250.33,2.11,19.98,0,0
2:07,18.0,5.0,200.0,2252.48,2.3,19.86,0,0
2:08,18.0,5.0,200.0,2254.56,2.16,19.74,0,0
2:09,18.0,5.0,200.0,2256.4,1.68,19.63,0,0
2:10,18.0,5.0,200.0,2258.28,1.77,19.53,0,0
2:11,18.0,5.0,200.0,2260.4,2.24,19.41,0,0
2:12,18.0,5.0,200.0,2262.37,1.95,19.29,0,0
2:13,18.0,5.0,200.0,2264.14,1.54,19.19,0,0
2:14,18.0,5.0,200.0,2266.0,1.73,19.09,0,0
2:15,18.0,5.0,200.0,2267.75,1.5,18.99,0,0
2:16,18.0,5.0,200.0,2269.77,2.04,18.87,0,0
2:17,18.0,5.0,200.0,2271.81,2.09,18.75,0,0
2:18,18.0,5.0,200.0,2273.81,2.01,18.64,0,0
2:19,18.0,5.0,200.0,2275.79,1.96,18.53,0,0
2:20,18.0,5.0,200.0,2277.8,2.03,18.41,0,0
2:21,18.0,5.0,200.0,2279.94,2.29,18.29,0,0
2:22,18.0,5.0,200.0,2282.03,2.19,18.17,0,0
2:23,18.0,5.0,200.0,2284.22,2.38,18.04,0,0
2:24,18.0,5.0,200.0,2286.38,2.32,17.92,0,0
2:25,18.0,5.0,200.0,2288.46,2.16,17.8,0,0
2:26,18.0,5.0,200.0,2290.64,2.37,17.68,0,0
2:27,18.0,5.0,200.0,2292.5,1.72,17.57,0,0
2:28,18.0,5.0,200.0,2294.53,2.06,17.46,0,0
2:29,18.0,5.0,200.0,2296.78,2.5,17.33,0,0
2:30,18.0,5.0,200.0,2298.6,1.65,17.22,0,0
2:31,18.0,5.0,200.0,2300.8,2.4,17.1,0,0
2:32,18.0,5.0,200.0,2302.99,2.39,16.97,0,0
2:33,18.0,5.0,200.0,2304.94,1.9,16.86,0,0
2:34,18.0,5.0,200.0,2306.77,1.67,16.76,0,0
2:35,18.0,5.0,200.0,2308.88,2.23,16.64,0,0
2:36,18.0,5.0,200.0,2310.85,1.94,16.52,0,0
2:37,18.0,5.0,200.0,2312.74,1.78,16.41,0,0
2:38,18.0,5.0,200.0,2314.95,2.42,16.29,0,0
2:39,18.0,5.0,200.0,2316.96,2.02,16.17,0,0
2:40,18.0,5.0,200.0,2319.08,2.25,16.05,0,0
2:41,18.0,5.0,200.0,2321.22,2.28,15.93,0,0
2:42,18.0,5.0,200.0,2323.24,2.04,15.81,0,0
2:43,18.0,5.0,200.0,2325.02,1.57,15.71,0,0
2:44,18.0,5.0,200.0,2326.92,1.81,15.6,0,0
2:45,18.0,5.0,200.0,2328.84,1.85,15.49,0,0
2:46,18.0,5.0,200.0,2330.83,1.99,15.38,0,0
2:47,18.0,5.0,200.0,2332.77,1.89,15.27,0,0
2:48,18.0,5.0,200.0,2334.59,1.64,15.17,0,0
2:49,18.0,5.0,200.0,2336.53,1.88,15.06,0,0
2:50,18.0,5.0,200.0,2338.59,2.13,14.94,0,0
2:51,18.0,5.0,200.0,2340.65,2.13,14.82,0,0
2:52,18.0,5.0,200.0,2342.57,1.85,14.71,0,0
2:53,18.0,5.0,200.0,2344.43,1.73,14.6,0,0
2:54,18.0,5.0,200.0,2346.26,1.66,14.5,0,0
2:55,18.0,5.0,200.0,2348.06,1.6,14.4,0,0
2:56,18.0,5.0,200.0,2349.85,1.58,14.29,0,0
2:57,18.0,5.0,200.0,2351.68,1.66,14.19,0,0
2:58,18.0,5.0,200.0,2353.73,2.1,14.07,0,0
2:59,18.0,5.0,200.0,2355.92,2.39,13.95,0,0
3:00,18.0,5.0,200.0,2357.94,2.04,13.83,0,0
3:01,18.0,5.0,200.0,2360.1,2.33,13.71,0,0
3:02,18.0,5.0,200.0,2362.04,1.88,13.6,0,0
3:03,18.0,5.0,200.0,2363.93,1.78,13.49,0,0
3:04,18.0,5.0,200.0,2366.14,2.43,13.36,0,0
3:05,18.0,5.0,200.0,2367.98,1.68,13.26,0,0
3:06,18.0,5.0,200.0,2370.18,2.41,13.13,0,0
3:07,18.0,5.0,200.0,2372.3,2.25,13.01,0,0
3:08,18.0,5.0,200.0,2374.47,2.34,12.89,0,0
3:09,18.0,5.0,200.0,2376.66,2.38,12.76,0,0
3:10,18.0,5.0,200.0,2378.83,2.34,12.64,0,0
3:11,18.0,5.0,200.0,2380.97,2.28,12.52,0,0
3:12,18.0,5.0,200.0,2383.18,2.43,12.39,0,0
3:13,18.0,5.0,200.0,2384.98,1.61,12.29,0,0
3:14,18.0,5.0,200.0,2387.09,2.23,12.17,0,0
3:15,18.0,5.0,200.0,2389.15,2.13,12.05,0,0
3:16,18.0,5.0,200.0,2391.11,1.92,11.94,0,0
3:17,18.0,5.0,200.0,2392.96,1.71,11.83,0,0
3:18,18.0,5.0,200.0,2394.96,2.01,11.72,0,0
3:19,18.0,5.0,200.0,2396.96,2.01,11.6,0,0
3:20,18.0,5.0,200.0,2399.08,2.25,11.48,0,0
3:21,18.0,5.0,200.0,2400.9,1.65,11.38,0,0
3:22,18.0,5.0,200.0,2402.68,1.56,11.28,0,0
3:23,18.0,5.0,200.0,2404.74,2.13,11.16,0,0
3:24,18.0,5.0,200.0,2406.77,2.07,11.04,0,0
3:25,18.0,5.0,200.0,2408.58,1.63,10.94,0,0
3:26,18.0,5.0,200.0,2410.72,2.28,10.82,0,0
3:27,18.0,5.0,200.0,2412.88,2.32,10.69,0,0
3:28,18.0,5.0,200.0,2415.07,2.38,10.57,0,0
3:29,18.0,5.0,200.0,2416.85,1.57,10.47,0,0
3:30,18.0,5.0,200.0,2418.79,1.89,10.35,0,0
3:31,18.0,5.0,200.0,2420.8,2.03,10.24,0,0
3:32,18.0,5.0,200.0,2422.88,2.16,10.12,0,0
3:33,18.0,5.0,200.0,2424.98,2.21,10.0,0,0
3:34,18.0,5.0,200.0,2426.99,2.03,9.89,0,1
3:35,18.0,5.0,200.0,2428.88,1.78,9.78,0,1
3:36,18.0,5.0,200.0,2431.05,2.35,9.65,0,1
3:37,18.0,5.0,200.0,2433.13,2.16,9.54,0,1
3:38,18.0,5.0,200.0,2434.94,1.63,9.43,0,1
3:39,18.0,5.0,200.0,2436.91,1.94,9.32,0,1
3:40,18.0,5.0,200.0,2439.14,2.46,9.19,0,1
3:41,18.0,5.0,200.0,2441.06,1.85,9.08,0,1
3:42,18.0,5.0,200.0,2443.1,2.08,8.97,0,1
3:43,18.0,5.0,200.0,2445.27,2.34,8.84,0,1
3:44,18.0,5.0,200.0,2447.05,1.57,8.74,0,1
3:45,18.0,5.0,200.0,2449.13,2.17,8.62,0,1
3:46,18.0,5.0,200.0,2450.9,1.54,8.52,0,1
3:47,18.0,5.0,200.0,2453.13,2.46,8.39,0,1
3:48,18.0,5.0,200.0,2455.04,1.82,8.28,0,1
3:49,18.0,5.0,200.0,2456.92,1.76,8.18,0,1
3:50,18.0,5.0,200.0,2458.87,1.9,8.06,0,1
3:51,18.0,5.0,200.0,2460.87,2.0,7.95,0,1
3:52,18.0,5.0,200.0,2462.78,1.82,7.84,0,1
3:53,18.0,5.0,200.0,2464.56,1.56,7.74,0,1
3:54,18.0,5.0,200.0,2466.47,1.83,7.63,0,1
3:55,18.0,5.0,200.0,2468.37,1.81,7.52,0,1
3:56,18.0,5.0,200.0,2470.36,1.98,7.41,0,1
3:57,18.0,5.0,200.0,2472.25,1.78,7.3,0,1
3:58,18.0,5.0,200.0,2474.33,2.17,7.18,0,1
3:59,18.0,5.0,200.0,2476.24,1.82,7.07,0,1
4:00,18.0,5.0,200.0,2478.28,2.09,6.96,0,1
4:01,18.0,5.0,200.0,2480.19,1.82,6.85,0,1
4:02,18.0,5.0,200.0,2482.03,1.69,6.74,0,1
4:03,18.0,5.0,200.0,2484.22,2.38,6.62,0,1
4:04,18.0,5.0,200.0,2486.39,2.35,6.49,0,1
4:05,18.0,5.0,200.0,2488.33,1.88,6.38,0,1
4:06,18.0,5.0,200.0,2490.19,1.72,6.27,0,1
4:07,18.0,5.0,200.0,2492.42,2.46,6.15,0,1
4:08,18.0,5.0,200.0,2494.65,2.47,6.02,0,1
4:09,18.0,5.0,200.0,2496.7,2.11,5.9,0,1
4:10,18.0,5.0,200.0,2498.66,1.93,5.79,0,1
4:11,18.0,5.0,200.0,2500.54,1.76,5.68,0,1
4:12,18.0,5.0,200.0,2502.58,2.09,5.57,0,1
4:13,18.0,5.0,200.0,2504.75,2.34,5.44,0,1
4:14,18.0,5.0,200.0,2506.73,1.97,5.33,0,1
4:15,18.0,5.0,200.0,2508.68,1.91,5.22,0,1
4:16,18.0,5.0,200.0,2510.73,2.11,5.1,0,1
4:17,18.0,5.0,200.0,2512.77,2.09,4.98,0,1
4:18,18.0,5.0,200.0,2514.61,1.69,4.88,0,1
4:19,18.0,5.0,200.0,2516.53,1.85,4.77,0,1
4:20,18.0,5.0,200.0,2518.49,1.93,4.66,0,1
4:21,18.0,5.0,200.0,2520.39,1.8,4.55,0,1
4:22,18.0,5.0,200.0,2522.4,2.02,4.43,0,1
4:23,18.0,5.0,200.0,2524.46,2.12,4.32,0,1
4:24,18.0,5.0,200.0,2526.63,2.35,4.19,0,1
4:25,18.0,5.0,200.0,2528.74,2.23,4.07,0,1
4:26,18.0,5.0,200.0,2530.85,2.23,3.95,0,1
4:27,18.0,5.0,200.0,2532.6,1.51,3.85,0,1
4:28,18.0,5.0,200.0,2534.71,2.23,3.73,0,1
4:29,18.0,5.0,200.0,2536.95,2.49,3.6,0,1
4:30,18.0,5.0,200.0,2539.0,2.11,3.49,0,1
4:31,18.0,5.0,200.0,2541.18,2.36,3.36,0,1
4:32,18.0,5.0,200.0,2542.95,1.54,3.26,0,1
4:33,18.0,5.0,200.0,2544.85,1.8,3.15,0,1
4:34,18.0,5.0,200.0,2546.63,1.57,3.05,0,1
4:35,18.0,5.0,200.0,2548.43,1.6,2.95,0,1
4:36,18.0,5.0,200.0,2550.37,1.89,2.84,0,1
4:37,18.0,5.0,200.0,2552.29,1.84,2.73,0,1
4:38,18.0,5.0,200.0,2554.5,2.42,2.6,0,1
4:39,18.0,5.0,200.0,2556.41,1.83,2.49,0,1
4:40,18.0,5.0,200.0,2558.24,1.66,2.39,0,1
4:41,18.0,5.0,200.0,2560.06,1.64,2.28,0,1
4:42,18.0,5.0,200.0,2562.06,2.0,2.17,0,1
4:43,18.0,5.0,200.0,2563.85,1.58,2.07,0,1
4:44,18.0,5.0,200.0,2565.93,2.16,1.95,0,1
4:45,18.0,5.0,200.0,2567.85,1.84,1.84,0,1
4:46,18.0,5.0,200.0,2569.72,1.75,1.73,0,1
4:47,18.0,5.0,200.0,2571.49,1.54,1.63,0,1
4:48,18.0,5.0,200.0,2573.35,1.72,1.52,0,1
4:49,18.0,5.0,200.0,2575.58,2.47,1.4,0,1
4:50,18.0,5.0,200.0,2577.45,1.75,1.29,0,1
4:51,18.0,5.0,200.0,2579.43,1.97,1.18,0,1
4:52,18.0,5.0,200.0,2581.43,2.0,1.06,0,1
4:53,18.0,5.0,200.0,2583.33,1.81,0.95,0,1
4:54,18.0,5.0,200.0,2585.2,1.74,0.85,0,1
4:55,18.0,5.0,200.0,2587.1,1.81,0.74,0,1
4:56,18.0,5.0,200.0,2588.93,1.66,0.63,0,1
4:57,18.0,5.0,200.0,2590.99,2.12,0.51,0,1
4:58,18.0,5.0,200.0,2592.96,1.94,0.4,0,1
4:59,18.0,5.0,200.0,2594.88,1.85,0.29,0,1
5:00,18.0,5.0,200.0,2596.99,2.22,0.17,0,1
5:01,18.0,5.0,200.0,2598.92,1.86,0.06,0,1
5:02,18.0,5.0,200.0,2601.16,2.49,-0.06,0,1
5:03,18.0,5.0,200.0,2603.13,1.95,-0.17,0,1
5:04,18.0,5.0,200.0,2605.22,2.19,-0.29,0,1
5:05,18.0,5.0,200.0,2607.04,1.64,-0.39,0,1
5:06,18.0,5.0,200.0,2609.0,1.92,-0.5,0,1
5:07,18.0,5.0,200.0,2611.07,2.15,-0.62,0,1
5:08,18.0,5.0,200.0,2613.26,2.39,-0.75,0,1
5:09,18.0,5.0,200.0,2615.33,2.14,-0.87,0,1
5:10,18.0,5.0,200.0,2617.32,1.99,-0.98,0,1
5:11,18.0,5.0,200.0,2619.36,2.09,-1.1,0,1
5:12,18.0,5.0,200.0,2621.12,1.53,-1.2,0,1
5:13,18.0,5.0,200.0,2623.2,2.16,-1.32,0,1
5:14,18.0,5.0,200.0,2625.19,1.98,-1.43,0,1
5:15,18.0,5.0,200.0,2627.0,1.63,-1.53,0,1
5:16,18.0,5.0,200.0,2629.24,2.49,-1.66,0,1
5:17,18.0,5.0,200.0,2631.03,1.59,-1.76,0,1
5:18,18.0,5.0,200.0,2633.26,2.46,-1.89,0,1
5:19,18.0,5.0,200.0,2635.39,2.26,-2.01,0,1
5:20,18.0,5.0,200.0,2637.2,1.63,-2.12,0,1
5:21,18.0,5.0,200.0,2639.35,2.31,-2.24,0,1
5:22,18.0,5.0,200.0,2641.29,1.88,-2.35,0,1
5:23,18.0,5.0,200.0,2643.09,1.61,-2.45,0,1
5:24,18.0,5.0,200.0,2645.3,2.42,-2.58,0,1
5:25,18.0,5.0,200.0,2647.13,1.67,-2.68,0,1
5:26,18.0,5.0,200.0,2649.26,2.26,-2.8,0,1
5:27,18.0,5.0,200.0,2651.33,2.15,-2.92,0,1
5:28,18.0,5.0,200.0,2653.1,1.55,-3.02,0,1
5:29,18.0,5.0,200.0,2655.22,2.25,-3.15,0,1
5:30,18.0,5.0,200.0,2657.37,2.3,-3.27,0,1
5:31,18.0,5.0,200.0,2659.6,2.46,-3.4,0,1
5:32,18.0,5.0,200.0,2661.6,2.01,-3.51,0,1
5:33,18.0,5.0,200.0,2663.7,2.2,-3.63,0,1
5:34,18.0,5.0,200.0,2665.81,2.22,-3.75,0,1
5:35,18.0,5.0,200.0,2667.61,1.6,-3.85,0,1
5:36,18.0,5.0,200.0,2669.47,1.72,-3.96,0,1
5:37,18.0,5.0,200.0,2671.37,1.8,-4.07,0,1
5:38,18.0,5.0,200.0,2673.29,1.84,-4.18,0,1
5:39,18.0,5.0,200.0,2675.54,2.5,-4.31,0,1
5:40,18.0,5.0,200.0,2677.3,1.53,-4.41,0,1
5:41,18.0,5.0,200.0,2679.44,2.28,-4.53,0,1
5:42,18.0,5.0,200.0,2681.54,2.21,-4.65,0,1
5:43,18.0,5.0,200.0,2683.45,1.83,-4.76,0,1
5:44,18.0,5.0,200.0,2685.43,1.96,-4.87,0,1
5:45,18.0,5.0,200.0,2687.61,2.36,-5.0,0,1
5:46,18.0,5.0,200.0,2689.82,2.42,-5.12,0,1
5:47,18.0,5.0,200.0,2691.6,1.56,-5.22,0,1
5:48,18.0,5.0,200.0,2693.49,1.78,-5.33,0,1
5:49,18.0,5.0,200.0,2695.68,2.39,-5.46,0,1
5:50,18.0,5.0,200.0,2697.72,2.09,-5.57,0,1
5:51,18.0,5.0,200.0,2699.84,2.25,-5.7,0,1
5:52,18.0,5.0,200.0,2701.65,1.63,-5.8,0,1
5:53,18.0,5.0,200.0,2703.87,2.44,-5.93,0,1
5:54,18.0,5.0,200.0,2705.66,1.58,-6.03,0,1
5:55,18.0,5.0,200.0,2707.43,1.55,-6.13,0,1
5:56,18.0,5.0,200.0,2709.18,1.5,-6.23,0,1
5:57,18.0,5.0,200.0,2711.33,2.3,-6.35,0,1
5:58,18.0,5.0,200.0,2713.43,2.21,-6.47,0,1
5:59,18.0,5.0,200.0,2715.54,2.23,-6.59,0,1
6:00,18.0,5.0,200.0,2717.39,1.71,-6.7,0,1
6:01,18.0,5.0,200.0,2719.26,1.74,-6.8,0,1
6:02,18.0,5.0,200.0,2721.06,1.6,-6.91,0,1
6:03,18.0,5.0,200.0,2722.9,1.69,-7.01,0,1
6:04,18.0,5.0,200.0,2724.85,1.9,-7.12,0,1
6:05,18.0,5.0,200.0,2726.89,2.09,-7.24,0,1
6:06,18.0,5.0,200.0,2729.05,2.33,-7.36,0,1
6:07,18.0,5.0,200.0,2730.86,1.63,-7.47,0,1
6:08,18.0,5.0,200.0,2732.88,2.04,-7.58,0,1
6:09,18.0,5.0,200.0,2734.64,1.52,-7.68,0,1
6:10,18.0,5.0,200.0,2736.46,1.65,-7.79,0,1
6:11,18.0,5.0,200.0,2738.62,2.32,-7.91,0,1
6:12,18.0,5.0,200.0,2740.38,1.53,-8.01,0,1
6:13,18.0,5.0,200.0,2742.59,2.42,-8.14,0,1
6:14,18.0,5.0,200.0,2744.41,1.64,-8.24,0,1
6:15,18.0,5.0,200.0,2746.22,1.62,-8.35,0,1
6:16,18.0,5.0,200.0,2748.4,2.37,-8.47,0,1
6:17,18.0,5.0,200.0,2750.37,1.94,-8.58,0,1
6:18,18.0,5.0,200.0,2752.4,2.07,-8.7,0,1
6:19,18.0,5.0,200.0,2754.27,1.74,-8.81,0,1
6:20,18.0,5.0,200.0,2756.31,2.08,-8.92,0,1
6:21,18.0,5.0,200.0,2758.17,1.73,-9.03,0,1
6:22,18.0,5.0,200.0,2759.98,1.62,-9.13,0,1
6:23,18.0,5.0,200.0,2762.09,2.22,-9.25,0,1
6:24,18.0,5.0,200.0,2763.88,1.58,-9.35,0,1
6:25,18.0,5.0,200.0,2766.0,2.24,-9.48,0,1
6:26,18.0,5.0,200.0,2768.22,2.45,-9.6,0,1
6:27,18.0,5.0,200.0,2769.99,1.54,-9.7,0,1
6:28,18.0,5.0,200.0,2771.98,1.98,-9.82,0,1
6:29,18.0,5.0,200.0,2774.18,2.41,-9.94,0,1
6:30,18.0,5.0,200.0,2776.19,2.02,-10.06,0,1
6:31,18.0,5.0,200.0,2778.24,2.11,-10.18,0,1
6:32,18.0,5.0,200.0,2780.42,2.36,-10.3,0,1
6:33,18.0,5.0,200.0,2782.51,2.19,-10.42,0,1
6:34,18.0,5.0,200.0,2784.39,1.77,-10.53,0,1
6:35,18.0,5.0,200.0,2786.24,1.71,-10.63,0,1
6:36,18.0,5.0,200.0,2788.22,1.96,-10.75,0,1
6:37,18.0,5.0,200.0,2790.14,1.84,-10.86,0,1
6:38,18.0,5.0,200.0,2792.15,2.02,-10.97,0,1
6:39,18.0,5.0,200.0,2794.34,2.39,-11.1,0,1
6:40,18.0,5.0,200.0,2796.17,1.66,-11.2,0,1
6:41,18.0,5.0,200.0,2798.35,2.37,-11.32,0,1
6:42,18.0,5.0,200.0,2800.56,2.43,-11.45,0,1
6:43,18.0,5.0,200.0,2802.35,1.58,-11.55,0,1
6:44,18.0,5.0,200.0,2804.18,1.66,-11.66,0,1
6:45,18.0,5.0,200.0,2806.42,2.49,-11.79,0,1
6:46,18.0,5.0,200.0,2808.52,2.21,-11.91,0,1
6:47,18.0,5.0,200.0,2810.48,1.93,-12.02,0,1
6:48,18.0,5.0,200.0,2812.71,2.47,-12.14,0,1
6:49,18.0,5.0,200.0,2814.6,1.78,-12.25,0,1
6:50,18.0,5.0,200.0,2816.8,2.41,-12.38,0,1
6:51,18.0,5.0,200.0,2818.79,1.98,-12.49,0,1
6:52,18.0,5.0,200.0,2820.89,2.2,-12.61,0,1
6:53,18.0,5.0,200.0,2822.76,1.74,-12.72,0,1
6:54,18.0,5.0,200.0,2824.97,2.42,-12.85,0,1
6:55,18.0,5.0,200.0,2827.02,2.1,-12.96,0,1
