Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,[LABEL]: ERROR_STATE
0:42,18,5,-199.99,1917.75,-2.17,38.99,0,0
0:43,18,5,-199.99,1915.64,-2.22,39.11,0,0
0:44,18,5,-199.99,1913.74,-1.8,39.21,0,0
0:45,18,5,-199.99,1911.68,-2.11,39.33,0,0
0:46,18,5,-199.99,1909.79,-1.77,39.44,0,0
0:47,18,5,-199.99,1907.92,-1.73,39.55,0,0
0:48,18,5,-199.99,1906.02,-1.8,39.66,0,0
0:49,18,5,-199.99,1904.08,-1.88,39.77,0,0
0:50,18,5,-199.99,1902.08,-2,39.88,0,0
0:51,18,5,-199.99,1900,-2.16,40,0,0
0:52,18,5,-199.99,1897.88,-2.24,40.12,0,0
0:53,18,5,-199.99,1896.03,-1.69,40.23,0,0
0:54,18,5,-199.99,1894.04,-1.97,40.34,0,0
0:55,18,5,-199.99,1892.03,-2.02,40.46,0,0
0:56,18,5,-199.99,1890.22,-1.61,40.56,0,0
0:57,18,5,-199.99,1888.27,-1.89,40.67,0,0
0:58,18,5,-199.99,1886.09,-2.36,40.79,0,0
0:59,18,5,-199.99,1883.84,-2.49,40.92,0,0
1:00,18,5,-199.99,1881.63,-2.41,41.05,0,0
1:01,18,5,-199.99,1879.65,-1.95,41.16,0,0
1:02,18,5,-199.99,1877.68,-1.93,41.28,0,0
1:03,18,5,-199.99,1875.8,-1.76,41.38,0,0
1:04,18,5,-199.99,1873.95,-1.69,41.49,0,0
1:05,18,5,-199.99,1871.84,-2.22,41.61,0,0
1:06,18,5,-199.99,1869.81,-2.06,41.73,0,0
1:07,18,5,-199.99,1867.91,-1.79,41.83,0,0
1:08,18,5,-199.99,1865.67,-2.47,41.96,0,0
1:09,18,5,-199.99,1863.62,-2.09,42.08,0,0
1:10,18,5,-199.99,1861.61,-2.01,42.19,0,0
1:11,18,5,-199.99,1859.72,-1.77,42.3,0,0
1:12,18,5,-199.99,1857.59,-2.26,42.42,0,0
1:13,18,5,-199.99,1855.81,-1.55,42.53,0,0
1:14,18,5,-199.99,1853.99,-1.63,42.63,0,0
1:15,18,5,-199.99,1852,-1.97,42.74,0,0
1:16,18,5,-199.99,1849.76,-2.48,42.87,0,0
1:17,18,5,-199.99,1847.61,-2.3,42.99,0,0
1:18,18,5,-199.99,1845.8,-1.61,43.1,0,0
1:19,18,5,-199.99,1843.82,-1.96,43.21,0,0
1:20,18,5,-199.99,1841.59,-2.45,43.34,0,0
1:21,18,5,-199.99,1839.77,-1.63,43.44,0,0
1:22,18,5,-199.99,1837.98,-1.58,43.54,0,0
1:23,18,5,-199.99,1835.75,-2.45,43.67,0,0
1:24,18,5,-199.99,1833.52,-2.45,43.8,0,0
1:25,18,5,-199.99,1831.7,-1.64,43.9,0,0
1:26,18,5,-199.99,1829.95,-1.49,44,0,0
1:27,18,5,-199.99,1827.85,-2.19,44.12,0,0
1:28,18,5,-199.99,1826.03,-1.63,44.23,0,0
1:29,18,5,-199.99,1823.93,-2.2,44.35,0,0
1:30,18,5,-199.99,1822.07,-1.71,44.45,0,0
1:31,18,5,-199.99,1819.91,-2.32,44.58,0,0
1:32,18,5,-199.99,1817.85,-2.11,44.69,0,0
1:33,18,5,-199.99,1815.88,-1.94,44.81,0,0
1:34,18,5,-199.99,1813.98,-1.79,44.92,0,0
1:35,18,5,-199.99,1812.03,-1.9,45.03,0,0
1:36,18,5,-199.99,1810.01,-2.04,45.14,0,0
1:37,18,5,-199.99,1807.83,-2.35,45.27,0,0
1:38,18,5,-199.99,1806,-1.65,45.37,0,0
1:39,18,5,-199.99,1804.08,-1.83,45.48,0,0
1:40,18,5,-199.99,1802.33,-1.5,45.58,0,0
1:41,18,5,-199.99,1800.55,-1.55,45.68,0,0
1:42,18,5,-199.99,1798.35,-2.39,45.81,0,0
1:43,18,5,-199.99,1796.3,-2.1,45.93,0,0
1:44,18,5,-199.99,1794.38,-1.84,46.04,0,0
1:45,18,5,-199.99,1792.4,-1.96,46.15,0,0
1:46,18,5,-199.99,1790.6,-1.59,46.25,0,0
1:47,18,5,-199.99,1788.48,-2.23,46.37,0,0
1:48,18,5,-199.99,1786.6,-1.75,46.48,0,0
1:49,18,5,-199.99,1784.69,-1.82,46.59,0,0
1:50,18,5,-199.99,1782.9,-1.58,46.69,0,0
1:51,18,5,-199.99,1780.68,-2.43,46.82,0,0
1:52,18,5,-199.99,1778.84,-1.67,46.92,0,0
1:53,18,5,-199.99,1777.08,-1.51,47.02,0,0
1:54,18,5,-199.99,1775.17,-1.82,47.13,0,0
1:55,18,5,-199.99,1773.07,-2.2,47.25,0,0
1:56,18,5,-199.99,1771.06,-2.01,47.37,0,0
1:57,18,5,-199.99,1769.08,-1.96,47.48,0,0
1:58,18,5,-199.99,1766.96,-2.23,47.6,0,0
1:59,18,5,-199.99,1764.95,-2.02,47.72,0,0
2:00,18,5,-199.99,1763.08,-1.74,47.82,0,0
2:01,18,5,-199.99,1760.85,-2.45,47.95,0,0
2:02,18,5,-199.99,1758.71,-2.28,48.07,0,0
2:03,18,5,-199.99,1756.88,-1.66,48.18,0,0
2:04,18,5,-199.99,1754.87,-2.02,48.29,0,0
2:05,18,5,-199.99,1753.01,-1.72,48.4,0,0
2:06,18,5,-199.99,1751.12,-1.78,48.51,0,0
2:07,18,5,-199.99,1749.36,-1.51,48.61,0,0
2:08,18,5,-199.99,1747.36,-2,48.72,0,0
2:09,18,5,-199.99,1745.41,-1.89,48.83,0,0
2:10,18,5,-199.99,1743.21,-2.39,48.96,0,0
2:11,18,5,-199.99,1741.42,-1.57,49.06,0,0
2:12,18,5,-199.99,1739.35,-2.14,49.18,0,0
2:13,18,5,-199.99,1737.12,-2.45,49.31,0,0
2:14,18,5,-199.99,1735.15,-1.93,49.42,0,0
2:15,18,5,-199.99,1733.26,-1.77,49.53,0,0
2:16,18,5,-199.99,1731.44,-1.64,49.63,0,0
2:17,18,5,-199.99,1729.51,-1.85,49.74,0,0
2:18,18,5,-199.99,1727.71,-1.6,49.85,0,0
2:19,18,5,-199.99,1725.83,-1.75,49.95,0,0
2:20,18,5,-199.99,1723.79,-2.07,50.07,0,0
2:21,18,5,-199.99,1721.63,-2.32,50.19,0,0
2:22,18,5,-199.99,1719.63,-1.99,50.31,0,0
2:23,18,5,-199.99,1717.55,-2.16,50.43,0,0
2:24,18,5,-199.99,1715.44,-2.21,50.55,0,0
2:25,18,5,-199.99,1713.51,-1.85,50.66,0,0
2:26,18,5,-199.99,1711.73,-1.55,50.76,0,0
2:27,18,5,-199.99,1709.87,-1.72,50.86,0,0
2:28,18,5,-199.99,1708.03,-1.67,50.97,0,0
2:29,18,5,-199.99,1706.1,-1.86,51.08,0,0
2:30,18,5,-199.99,1704.01,-2.17,51.2,0,0
2:31,18,5,-199.99,1702.16,-1.7,51.31,0,0
2:32,18,5,-199.99,1700.36,-1.59,51.41,0,0
2:33,18,5,-199.99,1698.35,-2.02,51.52,0,0
2:34,18,5,-199.99,1696.13,-2.43,51.65,0,0
2:35,18,5,-199.99,1694.26,-1.74,51.76,0,0
2:36,18,5,-199.99,1692.03,-2.45,51.88,0,0
2:37,18,5,-199.99,1689.83,-2.39,52.01,0,0
2:38,18,5,-199.99,1687.7,-2.26,52.13,0,0
2:39,18,5,-199.99,1685.68,-2.03,52.25,0,0
2:40,18,5,-199.99,1683.49,-2.37,52.37,0,0
2:41,18,5,-199.99,1681.65,-1.67,52.48,0,0
2:42,18,5,-199.99,1679.84,-1.62,52.58,0,0
2:43,18,5,-199.99,1677.97,-1.73,52.69,0,0
2:44,18,5,-199.99,1675.8,-2.33,52.81,0,0
2:45,18,5,-199.99,1673.56,-2.47,52.94,0,0
2:46,18,5,-199.99,1671.77,-1.57,53.04,0,0
2:47,18,5,-199.99,1670,-1.54,53.14,0,0
2:48,18,5,-199.99,1667.98,-2.03,53.26,0,0
2:49,18,5,-199.99,1666.09,-1.77,53.37,0,0
2:50,18,5,-199.99,1664.21,-1.75,53.47,0,0
2:51,18,5,-199.99,1662.43,-1.56,53.58,0,0
2:52,18,5,-199.99,1660.23,-2.39,53.7,0,0
2:53,18,5,-199.99,1658.01,-2.43,53.83,0,0
2:54,18,5,-199.99,1656.09,-1.84,53.94,0,0
2:55,18,5,-199.99,1653.99,-2.2,54.06,0,0
2:56,18,5,-199.99,1651.92,-2.13,54.18,0,0
2:57,18,5,-199.99,1650,-1.84,54.29,0,0
2:58,18,5,-199.99,1647.96,-2.08,54.4,0,0
2:59,18,5,-199.99,1645.89,-2.13,54.52,0,0
3:00,18,5,-199.99,1643.97,-1.83,54.63,0,0
3:01,18,5,-199.99,1641.94,-2.05,54.75,0,0
3:02,18,5,-199.99,1639.93,-2.02,54.86,0,0
3:03,18,5,-199.99,1637.93,-2,54.98,0,0
3:04,18,5,-199.99,1635.79,-2.27,55.1,0,0
3:05,18,5,-199.99,1633.98,-1.61,55.2,0,0
3:06,18,5,-199.99,1632.14,-1.68,55.31,0,0
3:07,18,5,-199.99,1630.19,-1.89,55.42,0,0
3:08,18,5,-199.99,1628.08,-2.22,55.54,0,0
3:09,18,5,-199.99,1626.17,-1.82,55.65,0,0
3:10,18,5,-199.99,1624.07,-2.2,55.77,0,0
3:11,18,5,-199.99,1622.11,-1.91,55.88,0,0
3:12,18,5,-199.99,1620.31,-1.6,55.98,0,0
3:13,18,5,-199.99,1618.19,-2.23,56.1,0,0
3:14,18,5,-199.99,1616.27,-1.83,56.21,0,0
3:15,18,5,-199.99,1614.35,-1.83,56.32,0,0
3:16,18,5,-199.99,1612.36,-1.98,56.44,0,0
3:17,18,5,-199.99,1610.39,-1.93,56.55,0,0
3:18,18,5,-199.99,1608.61,-1.56,56.65,0,0
3:19,18,5,-199.99,1606.49,-2.24,56.77,0,0
3:20,18,5,-199.99,1604.49,-1.99,56.89,0,0
3:21,18,5,-199.99,1602.25,-2.47,57.01,0,0
3:22,18,5,-199.99,1600.39,-1.71,57.12,0,0
3:23,18,5,-199.99,1598.59,-1.59,57.22,0,0
3:24,18,5,-199.99,1596.74,-1.69,57.33,0,0
3:25,18,5,-199.99,1594.82,-1.83,57.44,0,0
3:26,18,5,-199.99,1592.97,-1.69,57.54,0,0
3:27,18,5,-199.99,1590.84,-2.25,57.67,0,0
3:28,18,5,-199.99,1588.91,-1.86,57.78,0,0
3:29,18,5,-199.99,1586.96,-1.89,57.89,0,0
3:30,18,5,-199.99,1584.77,-2.38,58.01,0,0
3:31,18,5,-199.99,1582.69,-2.16,58.13,0,0
3:32,18,5,-199.99,1580.51,-2.36,58.26,0,0
3:33,18,5,-199.99,1578.31,-2.4,58.38,0,0
3:34,18,5,-199.99,1576.55,-1.51,58.48,0,0
3:35,18,5,-199.99,1574.37,-2.35,58.61,0,0
3:36,18,5,-199.99,1572.48,-1.77,58.72,0,0
3:37,18,5,-199.99,1570.6,-1.75,58.82,0,0
3:38,18,5,-199.99,1568.49,-2.21,58.94,0,0
3:39,18,5,-199.99,1566.52,-1.93,59.06,0,0
3:40,18,5,-199.99,1564.68,-1.67,59.16,0,0
3:41,18,5,-199.99,1562.47,-2.41,59.29,0,0
3:42,18,5,-199.99,1560.27,-2.39,59.41,0,0
3:43,18,5,-199.99,1558.08,-2.37,59.54,0,0
3:44,18,5,-199.99,1556.2,-1.76,59.65,0,0
3:45,18,5,-199.99,1554.21,-1.98,59.76,0,0
3:46,18,5,-199.99,1552.01,-2.39,59.89,0,0
3:47,18,5,-199.99,1550.03,-1.95,60,0,0
3:48,18,5,-199.99,1547.97,-2.12,60.12,0,0
3:49,18,5,-199.99,1545.76,-2.41,60.24,0,0
3:50,18,5,-199.99,1543.92,-1.67,60.35,0,0
3:51,18,5,-199.99,1541.94,-1.96,60.46,0,0
3:52,18,5,-199.99,1539.99,-1.9,60.57,0,0
3:53,18,5,-199.99,1537.88,-2.21,60.69,0,0
3:54,18,5,-199.99,1536.07,-1.62,60.8,0,0
3:55,18,5,-199.99,1534,-2.13,60.91,0,0
3:56,18,5,-199.99,1531.88,-2.23,61.04,0,0
3:57,18,5,-199.99,1529.89,-1.97,61.15,0,0
3:58,18,5,-199.99,1528.06,-1.66,61.25,0,0
3:59,18,5,-199.99,1526.24,-1.64,61.36,0,0
4:00,18,5,-199.99,1524.16,-2.15,61.48,0,0
4:01,18,5,-199.99,1522.26,-1.8,61.59,0,0
4:02,18,5,-199.99,1520.28,-1.96,61.7,0,0
4:03,18,5,-199.99,1518.49,-1.57,61.8,0,0
4:04,18,5,-199.99,1516.48,-2.02,61.92,0,0
4:05,18,5,-199.99,1514.63,-1.69,62.02,0,0
4:06,18,5,-199.99,1512.78,-1.69,62.13,0,0
4:07,18,5,-199.99,1510.79,-1.98,62.24,0,0
4:08,18,5,-199.99,1508.92,-1.74,62.35,0,0
4:09,18,5,-199.99,1506.8,-2.23,62.47,0,0
4:10,18,5,-199.99,1504.59,-2.41,62.59,0,0
4:11,18,5,-199.99,1502.77,-1.64,62.7,0,0
4:12,18,5,-199.99,1500.81,-1.91,62.81,0,0
4:13,18,5,-199.99,1498.61,-2.4,62.94,0,0
4:14,18,5,-199.99,1496.77,-1.67,63.04,0,0
4:15,18,5,-199.99,1494.77,-1.99,63.16,0,0
4:16,18,5,-199.99,1493.01,-1.52,63.26,0,0
4:17,18,5,-199.99,1491.14,-1.74,63.36,0,0
4:18,18,5,-199.99,1488.94,-2.4,63.49,0,0
4:19,18,5,-199.99,1486.76,-2.36,63.61,0,0
4:20,18,5,-199.99,1484.73,-2.06,63.73,0,0
4:21,18,5,-199.99,1482.96,-1.54,63.83,0,0
4:22,18,5,-199.99,1481.09,-1.74,63.94,0,0
4:23,18,5,-199.99,1479.26,-1.65,64.04,0,0
4:24,18,5,-199.99,1477.01,-2.49,64.17,0,0
4:25,18,5,-199.99,1475.02,-1.98,64.28,0,0
4:26,18,5,-199.99,1473.21,-1.62,64.39,0,0
4:27,18,5,-199.99,1471.27,-1.88,64.5,0,0
4:28,18,5,-199.99,1469.48,-1.58,64.6,0,0
4:29,18,5,-199.99,1467.36,-2.23,64.72,0,0
4:30,18,5,-199.99,1465.49,-1.73,64.83,0,0
4:31,18,5,-199.99,1463.53,-1.92,64.94,0,0
4:32,18,5,-199.99,1461.66,-1.73,65.05,0,0
4:33,18,5,-199.99,1459.52,-2.28,65.17,0,0
4:34,18,5,-199.99,1457.53,-1.98,65.28,0,0
4:35,18,5,-199.99,1455.54,-1.97,65.4,0,0
4:36,18,5,-199.99,1453.76,-1.55,65.5,0,0
4:37,18,5,-199.99,1451.72,-2.08,65.62,0,0
4:38,18,5,-199.99,1449.88,-1.67,65.72,0,0
4:39,18,5,-199.99,1448.08,-1.6,65.82,0,0
4:40,18,5,-199.99,1446.22,-1.72,65.93,0,0
4:41,18,5,-199.99,1444.2,-2.03,66.05,0,0
4:42,18,5,-199.99,1442.17,-2.06,66.16,0,0
4:43,18,5,-199.99,1440.14,-2.05,66.28,0,0
4:44,18,5,-199.99,1438.26,-1.76,66.39,0,0
4:45,18,5,-199.99,1436.37,-1.77,66.49,0,0
4:46,18,5,-199.99,1434.18,-2.38,66.62,0,0
4:47,18,5,-199.99,1431.95,-2.46,66.75,0,0
4:48,18,5,-199.99,1429.94,-2.01,66.86,0,0
4:49,18,5,-199.99,1428.18,-1.51,66.96,0,0
4:50,18,5,-199.99,1426.43,-1.5,67.06,0,0
4:51,18,5,-199.99,1424.47,-1.92,67.17,0,0
4:52,18,5,-199.99,1422.55,-1.83,67.28,0,0
4:53,18,5,-199.99,1420.45,-2.2,67.4,0,0
4:54,18,5,-199.99,1418.68,-1.53,67.5,0,0
4:55,18,5,-199.99,1416.74,-1.88,67.61,0,0
4:56,18,5,-199.99,1414.99,-1.49,67.71,0,0
4:57,18,5,-199.99,1412.93,-2.12,67.83,0,0
4:58,18,5,-199.99,1411.17,-1.52,67.93,0,0
4:59,18,5,-199.99,1409.11,-2.12,68.05,0,0
5:00,18,5,-199.99,1407.09,-2.03,68.17,0,0
5:01,18,5,-199.99,1404.9,-2.37,68.29,0,0
5:02,18,5,-199.99,1402.71,-2.38,68.42,0,0
5:03,18,5,-199.99,1400.77,-1.88,68.53,0,0
5:04,18,5,-199.99,1398.99,-1.55,68.63,0,0
5:05,18,5,-199.99,1396.83,-2.32,68.75,0,0
5:06,18,5,-199.99,1394.89,-1.87,68.86,0,0
5:07,18,5,-199.99,1392.76,-2.26,68.99,0,0
5:08,18,5,-199.99,1391.01,-1.5,69.09,0,0
5:09,18,5,-199.99,1388.91,-2.2,69.21,0,0
5:10,18,5,-199.99,1387.16,-1.49,69.31,0,0
5:11,18,5,-199.99,1385.29,-1.74,69.41,0,0
5:12,18,5,-199.99,1383.33,-1.91,69.52,0,0
5:13,18,5,-199.99,1381.12,-2.41,69.65,0,0
5:14,18,5,-199.99,1378.94,-2.35,69.77,0,0
5:15,18,5,-199.99,1376.81,-2.25,69.9,0,0
5:16,18,5,-199.99,1374.83,-1.96,70.01,0,0
5:17,18,5,-199.99,1372.66,-2.33,70.13,0,0
5:18,18,5,-199.99,1370.59,-2.13,70.25,0,0
5:19,18,5,-199.99,1368.83,-1.52,70.35,0,0
5:20,18,5,-199.99,1366.62,-2.41,70.48,0,0
5:21,18,5,-199.99,1364.4,-2.44,70.61,0,0
5:22,18,5,-199.99,1362.26,-2.28,70.73,0,0
5:23,18,5,-199.99,1360.5,-1.52,70.83,0,0
5:24,18,5,-199.99,1358.52,-1.95,70.94,0,0
5:25,18,5,-199.99,1356.41,-2.22,71.06,0,0
5:26,18,5,-199.99,1354.55,-1.71,71.17,0,0
5:27,18,5,-199.99,1352.54,-2.01,71.28,0,0
5:28,18,5,-199.99,1350.43,-2.22,71.4,0,0
5:29,18,5,-199.99,1348.45,-1.95,71.52,0,0
5:30,18,5,-199.99,1346.47,-1.95,71.63,0,0
5:31,18,5,-199.99,1344.69,-1.55,71.73,0,0
5:32,18,5,-199.99,1342.79,-1.79,71.84,0,0
5:33,18,5,-199.99,1340.95,-1.68,71.95,0,0
5:34,18,5,-199.99,1339.19,-1.51,72.05,0,0
5:35,18,5,-199.99,1337.12,-2.13,72.16,0,0
5:36,18,5,-199.99,1335.03,-2.17,72.28,0,0
5:37,18,5,-199.99,1333.22,-1.61,72.39,0,0
5:38,18,5,-199.99,1331.29,-1.86,72.5,0,0
5:39,18,5,-199.99,1329.39,-1.8,72.61,0,0
5:40,18,5,-199.99,1327.2,-2.37,72.73,0,0
5:41,18,5,-199.99,1325.44,-1.52,72.83,0,0
5:42,18,5,-199.99,1323.38,-2.11,72.95,0,0
5:43,18,5,-199.99,1321.32,-2.12,73.07,0,0
5:44,18,5,-199.99,1319.48,-1.67,73.17,0,0
5:45,18,5,-199.99,1317.54,-1.87,73.28,0,0
5:46,18,5,-199.99,1315.65,-1.78,73.39,0,0
5:47,18,5,-199.99,1313.61,-2.08,73.51,0,0
5:48,18,5,-199.99,1311.68,-1.85,73.62,0,0
5:49,18,5,-199.99,1309.89,-1.57,73.72,0,0
5:50,18,5,-199.99,1307.78,-2.22,73.84,0,0
5:51,18,5,-199.99,1305.54,-2.47,73.97,0,0
5:52,18,5,-199.99,1303.65,-1.78,74.08,0,0
5:53,18,5,-199.99,1301.9,-1.49,74.18,0,0
5:54,18,5,-199.99,1300.11,-1.58,74.28,0,0
5:55,18,5,-199.99,1298.1,-2.02,74.39,0,0
5:56,18,5,-199.99,1295.86,-2.48,74.52,0,0
5:57,18,5,-199.99,1293.94,-1.84,74.63,0,0
5:58,18,5,-199.99,1291.7,-2.47,74.76,0,0
5:59,18,5,-199.99,1289.71,-1.97,74.87,0,0
6:00,18,5,-199.99,1287.55,-2.32,75,0,0
6:01,18,5,-199.99,1285.78,-1.54,75.1,0,0
6:02,18,5,-199.99,1283.81,-1.93,75.21,0,0
6:03,18,5,-199.99,1281.97,-1.67,75.32,0,0
6:04,18,5,-199.99,1279.91,-2.11,75.43,0,0
6:05,18,5,-199.99,1278.09,-1.63,75.54,0,0
6:06,18,5,-199.99,1276.1,-1.97,75.65,0,0
6:07,18,5,-199.99,1274.09,-2.01,75.77,0,0
6:08,18,5,-199.99,1272.13,-1.91,75.88,0,0
6:09,18,5,-199.99,1270,-2.26,76,0,0
6:10,18,5,-199.99,1268.12,-1.76,76.11,0,0
6:11,18,5,-199.99,1266.36,-1.51,76.21,0,0
6:12,18,5,-199.99,1264.18,-2.36,76.33,0,0
6:13,18,5,-199.99,1261.99,-2.37,76.46,0,0
6:14,18,5,-199.99,1260.03,-1.92,76.57,0,0
6:15,18,5,-199.99,1257.96,-2.13,76.69,0,0
6:16,18,5,-199.99,1256.12,-1.68,76.79,0,0
6:17,18,5,-199.99,1254.31,-1.62,76.9,0,0
6:18,18,5,-199.99,1252.52,-1.58,77,0,0
6:19,18,5,-199.99,1250.71,-1.62,77.1,0,0
6:20,18,5,-199.99,1248.52,-2.38,77.23,0,0
6:21,18,5,-199.99,1246.56,-1.91,77.34,0,0
6:22,18,5,-199.99,1244.39,-2.33,77.46,0,0
6:23,18,5,-199.99,1242.4,-1.98,77.58,0,0
6:24,18,5,-199.99,1240.37,-2.06,77.69,0,0
6:25,18,5,-199.99,1238.42,-1.89,77.8,0,0
6:26,18,5,-199.99,1236.57,-1.7,77.91,0,0
6:27,18,5,-199.99,1234.58,-1.98,78.02,0,0
6:28,18,5,-199.99,1232.55,-2.06,78.14,0,0
6:29,18,5,-199.99,1230.72,-1.66,78.24,0,0
6:30,18,5,-199.99,1228.52,-2.39,78.37,0,0
6:31,18,5,-199.99,1226.59,-1.86,78.48,0,0
6:32,18,5,-199.99,1224.59,-2,78.59,0,0
6:33,18,5,-199.99,1222.69,-1.79,78.7,0,0
6:34,18,5,-199.99,1220.9,-1.58,78.81,0,0
6:35,18,5,-199.99,1218.97,-1.85,78.92,0,0
6:36,18,5,-199.99,1217.05,-1.84,79.03,0,0
6:37,18,5,-199.99,1214.87,-2.36,79.15,0,0
6:38,18,5,-199.99,1212.93,-1.87,79.26,0,0
6:39,18,5,-199.99,1210.74,-2.37,79.39,0,0
6:40,18,5,-199.99,1208.9,-1.68,79.49,0,0
6:41,18,5,-199.99,1207.05,-1.7,79.6,0,0
6:42,18,5,-199.99,1205.01,-2.07,79.71,0,0
6:43,18,5,-199.99,1203.04,-1.94,79.83,0,0
6:44,18,5,-199.99,1201.22,-1.63,79.93,0,0
6:45,18,5,-199.99,1199.26,-1.91,80.04,0,1
6:46,18,5,-199.99,1197.23,-2.05,80.16,0,1
6:47,18,5,-199.99,1195.23,-2,80.27,0,1
6:48,18,5,-199.99,1193.33,-1.8,80.38,0,1
6:49,18,5,-199.99,1191.24,-2.18,80.5,0,1
6:50,18,5,-199.99,1189.04,-2.39,80.63,0,1
6:51,18,5,-199.99,1187.12,-1.84,80.74,0,1
6:52,18,5,-199.99,1185.27,-1.7,80.84,0,1
6:53,18,5,-199.99,1183.27,-2,80.96,0,1
6:54,18,5,-199.99,1181.05,-2.43,81.08,0,1
6:55,18,5,-199.99,1179.06,-1.97,81.2,0,1
6:56,18,5,-199.99,1177.12,-1.87,81.31,0,1
6:57,18,5,-199.99,1174.97,-2.29,81.43,0,1
6:58,18,5,-199.99,1173.04,-1.85,81.54,0,1
6:59,18,5,-199.99,1170.84,-2.4,81.67,0,1
7:00,18,5,-199.99,1169.02,-1.64,81.77,0,1
7:01,18,5,-199.99,1167.11,-1.81,81.88,0,1
7:02,18,5,-199.99,1165.14,-1.94,81.99,0,1
7:03,18,5,-199.99,1163,-2.28,82.11,0,1
7:04,18,5,-199.99,1160.77,-2.45,82.24,0,1
7:05,18,5,-199.99,1158.93,-1.67,82.35,0,1
7:06,18,5,-199.99,1156.86,-2.13,82.47,0,1
7:07,18,5,-199.99,1154.99,-1.74,82.57,0,1
7:08,18,5,-199.99,1153.24,-1.49,82.67,0,1
7:09,18,5,-199.99,1151.24,-1.99,82.79,0,1
7:10,18,5,-199.99,1149.16,-2.16,82.91,0,1
7:11,18,5,-199.99,1147.37,-1.58,83.01,0,1
7:12,18,5,-199.99,1145.62,-1.5,83.11,0,1
7:13,18,5,-199.99,1143.82,-1.59,83.21,0,1
7:14,18,5,-199.99,1142.04,-1.55,83.31,0,1
7:15,18,5,-199.99,1140.29,-1.5,83.41,0,1
7:16,18,5,-199.99,1138.24,-2.1,83.53,0,1
7:17,18,5,-199.99,1136.09,-2.3,83.65,0,1
7:18,18,5,-199.99,1134.34,-1.5,83.75,0,1
7:19,18,5,-199.99,1132.44,-1.79,83.86,0,1
7:20,18,5,-199.99,1130.3,-2.28,83.98,0,1
7:21,18,5,-199.99,1128.41,-1.78,84.09,0,1
7:22,18,5,-199.99,1126.43,-1.95,84.2,0,1
7:23,18,5,-199.99,1124.39,-2.07,84.32,0,1
7:24,18,5,-199.99,1122.22,-2.34,84.44,0,1
7:25,18,5,-199.99,1120.27,-1.89,84.56,0,1
7:26,18,5,-199.99,1118.51,-1.51,84.66,0,1
7:27,18,5,-199.99,1116.33,-2.35,84.78,0,1
