Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,[LABEL]: ERROR_STATE
0:49,18,5,-199.99,1903.05,-1.89,39.83,0,0
0:50,18,5,-199.99,1900.92,-2.26,39.95,0,0
0:51,18,5,-199.99,1898.74,-2.36,40.07,0,0
0:52,18,5,-199.99,1896.94,-1.6,40.17,0,0
0:53,18,5,-199.99,1894.98,-1.91,40.29,0,0
0:54,18,5,-199.99,1892.81,-2.33,40.41,0,0
0:55,18,5,-199.99,1890.74,-2.14,40.53,0,0
0:56,18,5,-199.99,1888.63,-2.22,40.65,0,0
0:57,18,5,-199.99,1886.73,-1.8,40.76,0,0
0:58,18,5,-199.99,1884.53,-2.4,40.88,0,0
0:59,18,5,-199.99,1882.59,-1.87,40.99,0,0
1:00,18,5,-199.99,1880.56,-2.06,41.11,0,0
1:01,18,5,-199.99,1878.65,-1.81,41.22,0,0
1:02,18,5,-199.99,1876.59,-2.11,41.34,0,0
1:03,18,5,-199.99,1874.38,-2.42,41.46,0,0
1:04,18,5,-199.99,1872.29,-2.17,41.58,0,0
1:05,18,5,-199.99,1870.37,-1.83,41.69,0,0
1:06,18,5,-199.99,1868.48,-1.77,41.8,0,0
1:07,18,5,-199.99,1866.43,-2.09,41.92,0,0
1:08,18,5,-199.99,1864.37,-2.12,42.04,0,0
1:09,18,5,-199.99,1862.26,-2.21,42.16,0,0
1:10,18,5,-199.99,1860.03,-2.45,42.28,0,0
1:11,18,5,-199.99,1857.85,-2.35,42.41,0,0
1:12,18,5,-199.99,1855.68,-2.33,42.53,0,0
1:13,18,5,-199.99,1853.51,-2.33,42.66,0,0
1:14,18,5,-199.99,1851.64,-1.73,42.76,0,0
1:15,18,5,-199.99,1849.52,-2.24,42.88,0,0
1:16,18,5,-199.99,1847.42,-2.19,43,0,0
1:17,18,5,-199.99,1845.34,-2.16,43.12,0,0
1:18,18,5,-199.99,1843.19,-2.3,43.25,0,0
1:19,18,5,-199.99,1841.11,-2.15,43.37,0,0
1:20,18,5,-199.99,1838.87,-2.47,43.49,0,0
1:21,18,5,-199.99,1836.92,-1.9,43.6,0,0
1:22,18,5,-199.99,1834.97,-1.89,43.72,0,0
1:23,18,5,-199.99,1833.06,-1.81,43.83,0,0
1:24,18,5,-199.99,1830.96,-2.19,43.95,0,0
1:25,18,5,-199.99,1828.96,-2,44.06,0,0
1:26,18,5,-199.99,1827.07,-1.77,44.17,0,0
1:27,18,5,-199.99,1825.07,-2,44.28,0,0
1:28,18,5,-199.99,1822.96,-2.21,44.4,0,0
1:29,18,5,-199.99,1820.82,-2.27,44.52,0,0
1:30,18,5,-199.99,1819.04,-1.56,44.63,0,0
1:31,18,5,-199.99,1817.07,-1.94,44.74,0,0
1:32,18,5,-199.99,1814.94,-2.26,44.86,0,0
1:33,18,5,-199.99,1812.73,-2.42,44.99,0,0
1:34,18,5,-199.99,1810.95,-1.55,45.09,0,0
1:35,18,5,-199.99,1808.82,-2.25,45.21,0,0
1:36,18,5,-199.99,1806.99,-1.66,45.31,0,0
1:37,18,5,-199.99,1804.82,-2.34,45.44,0,0
1:38,18,5,-199.99,1802.66,-2.32,45.56,0,0
1:39,18,5,-199.99,1800.56,-2.19,45.68,0,0
1:40,18,5,-199.99,1798.57,-1.97,45.8,0,0
1:41,18,5,-199.99,1796.64,-1.85,45.91,0,0
1:42,18,5,-199.99,1794.87,-1.54,46.01,0,0
1:43,18,5,-199.99,1792.99,-1.76,46.11,0,0
1:44,18,5,-199.99,1790.84,-2.3,46.24,0,0
1:45,18,5,-199.99,1788.89,-1.89,46.35,0,0
1:46,18,5,-199.99,1787.01,-1.75,46.46,0,0
1:47,18,5,-199.99,1785.23,-1.56,46.56,0,0
1:48,18,5,-199.99,1783.22,-2.01,46.67,0,0
1:49,18,5,-199.99,1781.39,-1.66,46.78,0,0
1:50,18,5,-199.99,1779.63,-1.52,46.88,0,0
1:51,18,5,-199.99,1777.63,-1.99,46.99,0,0
1:52,18,5,-199.99,1775.49,-2.28,47.11,0,0
1:53,18,5,-199.99,1773.42,-2.14,47.23,0,0
1:54,18,5,-199.99,1771.51,-1.81,47.34,0,0
1:55,18,5,-199.99,1769.35,-2.31,47.47,0,0
1:56,18,5,-199.99,1767.41,-1.87,47.58,0,0
1:57,18,5,-199.99,1765.21,-2.4,47.7,0,0
1:58,18,5,-199.99,1763.38,-1.65,47.81,0,0
1:59,18,5,-199.99,1761.15,-2.46,47.93,0,0
2:00,18,5,-199.99,1759.21,-1.88,48.05,0,0
2:01,18,5,-199.99,1757.3,-1.81,48.15,0,0
2:02,18,5,-199.99,1755.38,-1.84,48.26,0,0
2:03,18,5,-199.99,1753.35,-2.05,48.38,0,0
2:04,18,5,-199.99,1751.46,-1.77,48.49,0,0
2:05,18,5,-199.99,1749.39,-2.14,48.61,0,0
2:06,18,5,-199.99,1747.2,-2.38,48.73,0,0
2:07,18,5,-199.99,1745.2,-2,48.85,0,0
2:08,18,5,-199.99,1743.32,-1.76,48.95,0,0
2:09,18,5,-199.99,1741.46,-1.71,49.06,0,0
2:10,18,5,-199.99,1739.34,-2.24,49.18,0,0
2:11,18,5,-199.99,1737.41,-1.85,49.29,0,0
2:12,18,5,-199.99,1735.43,-1.95,49.4,0,0
2:13,18,5,-199.99,1733.43,-1.99,49.52,0,0
2:14,18,5,-199.99,1731.58,-1.7,49.62,0,0
2:15,18,5,-199.99,1729.45,-2.25,49.75,0,0
2:16,18,5,-199.99,1727.29,-2.31,49.87,0,0
2:17,18,5,-199.99,1725.15,-2.28,49.99,0,0
2:18,18,5,-199.99,1723.18,-1.94,50.1,0,0
2:19,18,5,-199.99,1721.19,-1.97,50.22,0,0
2:20,18,5,-199.99,1719.23,-1.92,50.33,0,0
2:21,18,5,-199.99,1717.3,-1.85,50.44,0,0
2:22,18,5,-199.99,1715.53,-1.53,50.54,0,0
2:23,18,5,-199.99,1713.54,-1.98,50.65,0,0
2:24,18,5,-199.99,1711.78,-1.51,50.76,0,0
2:25,18,5,-199.99,1709.94,-1.67,50.86,0,0
2:26,18,5,-199.99,1708.01,-1.85,50.97,0,0
2:27,18,5,-199.99,1705.86,-2.29,51.09,0,0
2:28,18,5,-199.99,1703.73,-2.26,51.22,0,0
2:29,18,5,-199.99,1701.59,-2.28,51.34,0,0
2:30,18,5,-199.99,1699.56,-2.05,51.45,0,0
2:31,17.98,4.99,-199.11,1697.33,-2.46,51.58,0,0
2:32,17.87,4.95,-194.65,1695.18,-2.31,51.7,0,0
2:33,17.76,4.9,-190.35,1693.09,-2.23,51.82,0,0
2:34,17.65,4.86,-186.17,1691.02,-2.23,51.94,0,0
2:35,17.55,4.82,-182.03,1689.25,-1.68,52.04,0,0
2:36,17.46,4.78,-178.49,1687.68,-1.32,52.13,0,0
2:37,17.38,4.75,-175.35,1685.8,-1.98,52.24,0,0
2:38,17.29,4.72,-171.59,1683.82,-2.2,52.35,0,0
2:39,17.19,4.68,-167.63,1682.09,-1.74,52.45,0,0
2:40,17.1,4.64,-164.17,1680.19,-2.12,52.56,0,0
2:41,17.01,4.6,-160.37,1678.42,-1.89,52.66,0,0
2:42,16.92,4.57,-156.83,1676.95,-1.34,52.75,0,0
2:43,16.85,4.54,-153.89,1675.16,-2.02,52.85,0,0
2:44,16.76,4.5,-150.31,1673.61,-1.57,52.94,0,0
2:45,16.68,4.47,-147.21,1672.27,-1.17,53.01,0,0
2:46,16.61,4.45,-144.53,1671.02,-1.03,53.08,0,0
2:47,16.55,4.42,-142.03,1669.55,-1.49,53.17,0,0
2:48,16.48,4.39,-139.09,1668.19,-1.29,53.25,0,0
2:49,16.41,4.36,-136.37,1666.93,-1.12,53.32,0,0
2:50,16.35,4.34,-133.85,1665.64,-1.21,53.39,0,0
2:51,16.28,4.31,-131.27,1664.14,-1.66,53.48,0,0
2:52,16.21,4.28,-128.27,1663.08,-0.81,53.54,0,0
2:53,16.15,4.26,-126.15,1661.78,-1.32,53.61,0,0
2:54,16.09,4.24,-123.55,1660.55,-1.19,53.68,0,0
2:55,16.03,4.21,-121.09,1659.25,-1.36,53.76,0,0
2:56,15.96,4.18,-118.49,1658.03,-1.22,53.83,0,0
2:57,15.9,4.16,-116.05,1656.67,-1.54,53.9,0,0
2:58,15.83,4.13,-113.33,1655.42,-1.33,53.98,0,0
2:59,15.77,4.11,-110.83,1654.05,-1.61,54.05,0,0
3:00,15.7,4.08,-108.09,1652.92,-1.16,54.12,0,0
3:01,15.65,4.06,-105.83,1651.97,-0.82,54.17,0,0
3:02,15.6,4.04,-103.93,1650.75,-1.38,54.24,0,0
3:03,15.54,4.01,-101.49,1649.64,-1.18,54.31,0,0
3:04,15.48,3.99,-99.27,1648.47,-1.33,54.37,0,0
3:05,15.42,3.97,-96.93,1647.64,-0.66,54.42,0,0
3:06,15.38,3.95,-95.27,1646.5,-1.32,54.49,0,0
3:07,15.32,3.93,-92.99,1645.57,-0.91,54.54,0,0
3:08,15.28,3.91,-91.13,1644.68,-0.85,54.59,0,0
3:09,15.23,3.89,-89.35,1643.58,-1.28,54.65,0,0
3:10,15.18,3.87,-87.15,1642.88,-0.51,54.69,0,0
3:11,15.14,3.86,-85.75,1642.22,-0.45,54.73,0,0
3:12,15.11,3.84,-84.43,1641.38,-0.83,54.78,0,0
3:13,15.07,3.83,-82.75,1640.49,-0.93,54.83,0,0
3:14,15.02,3.81,-80.97,1639.73,-0.69,54.87,0,0
3:15,14.99,3.79,-79.45,1638.71,-1.23,54.93,0,0
3:16,14.94,3.77,-77.41,1637.69,-1.25,54.99,0,0
3:17,14.88,3.75,-75.37,1637.13,-0.34,55.02,0,0
3:18,14.86,3.74,-74.25,1636.47,-0.57,55.06,0,0
3:19,14.82,3.73,-72.93,1635.87,-0.46,55.09,0,0
3:20,14.79,3.72,-71.73,1635.36,-0.29,55.12,0,0
3:21,14.77,3.71,-70.71,1634.56,-0.88,55.17,0,0
3:22,14.73,3.69,-69.11,1633.85,-0.72,55.21,0,0
3:23,14.69,3.68,-67.69,1633.18,-0.65,55.25,0,0
3:24,14.66,3.66,-66.35,1632.66,-0.36,55.28,0,0
3:25,14.63,3.65,-65.31,1632.11,-0.44,55.31,0,0
3:26,14.61,3.64,-64.21,1631.26,-1.04,55.36,0,0
3:27,14.56,3.63,-62.51,1630.4,-1.07,55.41,0,0
3:28,14.52,3.61,-60.79,1629.6,-0.97,55.45,0,0
3:29,14.48,3.59,-59.19,1628.79,-1.01,55.5,0,0
3:30,14.44,3.58,-57.57,1628.06,-0.87,55.54,0,0
3:31,14.4,3.56,-56.11,1627.53,-0.48,55.57,0,0
3:32,14.38,3.55,-55.05,1627.16,-0.17,55.59,0,0
3:33,14.36,3.54,-54.31,1626.57,-0.62,55.62,0,0
3:34,14.33,3.53,-53.13,1626.05,-0.49,55.65,0,0
3:35,14.3,3.52,-52.09,1625.64,-0.29,55.68,0,0
3:36,14.28,3.51,-51.27,1625.15,-0.45,55.71,0,0
3:37,14.26,3.5,-50.29,1624.81,-0.16,55.73,0,0
3:38,14.24,3.5,-49.61,1624.2,-0.71,55.76,0,0
3:39,14.21,3.48,-48.39,1623.6,-0.7,55.79,0,0
3:40,14.18,3.47,-47.19,1623.17,-0.37,55.82,0,0
3:41,14.16,3.46,-46.33,1622.72,-0.42,55.84,0,0
3:42,14.14,3.45,-45.43,1622.5,0.03,55.86,0,0
3:43,14.12,3.45,-44.99,1621.95,-0.64,55.89,0,0
3:44,14.1,3.44,-43.89,1621.36,-0.72,55.92,0,0
3:45,14.07,3.43,-42.71,1620.89,-0.5,55.95,0,0
3:46,14.04,3.42,-41.77,1620.66,-0.04,55.96,0,0
3:47,14.03,3.41,-41.31,1620.38,-0.15,55.98,0,0
3:48,14.02,3.41,-40.75,1619.98,-0.38,56,0,0
3:49,14,3.4,-39.95,1619.51,-0.53,56.03,0,0
3:50,13.98,3.39,-39.01,1619.3,-0.02,56.04,0,0
3:51,13.96,3.39,-38.59,1619.14,0.08,56.05,0,0
3:52,13.96,3.38,-38.27,1619,0.1,56.06,0,0
3:53,13.95,3.38,-37.99,1618.49,-0.63,56.09,0,0
3:54,13.92,3.37,-36.97,1618.05,-0.49,56.11,0,0
3:55,13.9,7,-36.09,1617.44,-0.85,56.15,0,1
3:56,13.87,7,-34.87,1617.23,-0.06,56.16,0,1
3:57,13.86,7,-34.45,1616.7,-0.72,56.19,0,1
3:58,13.83,7,-33.39,1616.56,0.06,56.2,0,1
3:59,13.83,7,-33.11,1616.35,-0.09,56.21,0,1
4:00,13.82,7,-32.69,1616.06,-0.25,56.23,0,1
4:01,13.8,7,-32.11,1615.67,-0.46,56.25,0,1
4:02,13.78,7,-31.33,1615.44,-0.13,56.26,0,1
4:03,13.77,7,-30.87,1615.05,-0.46,56.28,0,1
4:04,13.75,7,-30.09,1614.8,-0.2,56.3,0,1
4:05,13.74,7,-29.59,1614.69,0.09,56.3,0,1
4:06,13.73,7,-29.37,1614.58,0.07,56.31,0,1
4:07,13.73,7,-29.15,1614.35,-0.16,56.32,0,1
4:08,13.72,7,-28.69,1614.03,-0.35,56.34,0,1
4:09,13.7,7,-28.05,1613.7,-0.37,56.36,0,1
4:10,13.68,6,-27.39,1613.37,-0.38,56.38,0,1
4:11,13.67,3.27,-26.73,1613.07,-0.32,56.4,0,0
4:12,13.65,3.26,-26.13,1612.89,-0.09,56.41,0,0
4:13,13.64,3.26,-25.77,1612.65,-0.22,56.42,0,0
4:14,13.63,3.25,-25.29,1612.41,-0.23,56.43,0,0
4:15,13.62,3.25,-24.81,1612.19,-0.18,56.45,0,0
4:16,13.61,3.24,-24.37,1611.88,-0.37,56.46,0,0
4:17,13.59,3.24,-23.75,1611.74,-0.03,56.47,0,0
4:18,13.59,3.23,-23.47,1611.71,0.17,56.47,0,0
4:19,13.59,3.23,-23.41,1611.27,-0.64,56.5,0,0
4:20,13.56,3.23,-22.53,1610.81,-0.69,56.53,0,0
4:21,13.54,3.22,-21.61,1610.47,-0.46,56.54,0,0
4:22,13.52,3.21,-20.93,1610.31,-0.11,56.55,0,0
4:23,13.52,3.21,-20.61,1610.28,0.15,56.56,0,0
4:24,13.51,3.21,-20.55,1610.09,-0.18,56.57,0,0
4:25,13.5,3.2,-20.17,1609.8,-0.37,56.58,0,0
4:26,13.49,3.2,-19.59,1609.55,-0.3,56.6,0,0
4:27,13.48,3.19,-19.09,1609.51,0.11,56.6,0,0
4:28,13.48,3.19,-19.01,1609.39,-0.05,56.61,0,0
4:29,13.47,3.19,-18.77,1609.07,-0.45,56.62,0,0
4:30,13.45,3.18,-18.13,1609.11,0.26,56.62,0,0
4:31,13.46,3.18,-18.21,1609.11,0.18,56.62,0,0
4:32,13.46,3.18,-18.21,1608.77,-0.49,56.64,0,0
4:33,13.44,3.18,-17.53,1608.55,-0.26,56.65,0,0
4:34,13.43,3.17,-17.09,1608.27,-0.38,56.67,0,0
4:35,13.41,3.17,-16.53,1608.28,0.2,56.67,0,0
4:36,13.41,3.17,-16.55,1608.23,0.07,56.67,0,0
4:37,13.41,3.16,-16.45,1607.87,-0.56,56.69,0,0
4:38,13.39,3.16,-15.73,1607.48,-0.61,56.72,0,0
4:39,13.37,3.15,-14.95,1607.32,-0.16,56.72,0,0
4:40,13.37,3.15,-14.63,1607.28,0.07,56.73,0,0
4:41,13.36,3.15,-14.55,1607.13,-0.16,56.74,0,0
4:42,13.36,3.14,-14.25,1606.76,-0.6,56.76,0,0
4:43,13.34,3.14,-13.51,1606.59,-0.2,56.77,0,0
4:44,13.33,3.13,-13.17,1606.51,-0.03,56.77,0,0
4:45,13.33,3.13,-13.01,1606.26,-0.37,56.79,0,0
4:46,13.31,3.13,-12.51,1606.37,0.36,56.78,0,0
4:47,13.32,3.13,-12.73,1606.2,-0.22,56.79,0,0
4:48,13.31,3.12,-12.39,1606.27,0.26,56.78,0,0
4:49,13.31,3.13,-12.53,1605.94,-0.53,56.8,0,0
4:50,13.3,3.12,-11.87,1605.78,-0.2,56.81,0,0
4:51,13.29,3.12,-11.55,1605.68,-0.09,56.82,0,0
4:52,13.28,3.11,-11.35,1605.55,-0.14,56.83,0,0
4:53,13.28,3.11,-11.09,1605.45,-0.08,56.83,0,0
4:54,13.27,3.11,-10.89,1605.52,0.26,56.83,0,0
4:55,13.28,3.11,-11.03,1605.25,-0.44,56.84,0,0
4:56,13.26,3.1,-10.49,1604.93,-0.52,56.86,0,0
4:57,13.25,3.1,-9.85,1604.9,0.05,56.86,0,0
4:58,13.24,3.1,-9.79,1604.57,-0.56,56.88,0,0
4:59,13.23,3.09,-9.13,1604.39,-0.26,56.89,0,0
5:00,13.22,3.09,-8.77,1604.5,0.31,56.89,0,0
5:01,13.22,3.09,-8.99,1604.42,-0.08,56.89,0,0
5:02,13.22,3.09,-8.83,1604.41,0.08,56.89,0,0
5:03,13.22,3.09,-8.81,1604.37,0,56.89,0,0
5:04,13.22,3.09,-8.73,1604.48,0.3,56.89,0,0
5:05,13.22,3.09,-8.95,1604.25,-0.38,56.9,0,0
5:06,13.21,3.08,-8.49,1604.29,0.17,56.9,0,0
5:07,13.21,3.09,-8.57,1604.39,0.28,56.89,0,0
5:08,13.22,3.09,-8.77,1604.46,0.22,56.89,0,0
5:09,13.22,3.09,-8.91,1604.39,-0.06,56.89,0,0
5:10,13.22,3.09,-8.77,1604.47,0.24,56.89,0,0
5:11,13.22,3.09,-8.93,1604.59,0.32,56.88,0,0
5:12,13.23,3.09,-9.17,1604.59,0.09,56.88,0,0
5:13,13.23,3.09,-9.17,1604.62,0.15,56.88,0,0
5:14,13.23,3.09,-9.23,1604.29,-0.57,56.9,0,0
5:15,13.21,3.09,-8.57,1603.96,-0.57,56.92,0,0
5:16,13.2,3.08,-7.91,1603.96,0.09,56.92,0,0
5:17,13.2,3.08,-7.91,1604.03,0.21,56.91,0,0
5:18,13.2,3.08,-8.05,1603.88,-0.23,56.92,0,0
5:19,13.19,3.08,-7.75,1603.9,0.13,56.92,0,0
5:20,13.19,3.08,-7.79,1603.86,0,56.92,0,0
5:21,13.19,3.08,-7.71,1603.81,-0.03,56.93,0,0
5:22,13.19,3.08,-7.61,1603.79,0.03,56.93,0,0
5:23,13.19,3.08,-7.57,1603.62,-0.27,56.94,0,0
5:24,13.18,3.07,-7.23,1603.4,-0.37,56.95,1,0
5:25,13.17,3.07,-6.79,1603.14,-0.44,56.96,1,0
5:26,13.16,3.06,-6.27,1603.04,-0.14,56.97,1,0
5:27,13.15,3.06,-6.07,1602.96,-0.1,56.97,1,0
5:28,13.15,3.06,-5.91,1603.07,0.29,56.97,1,0
5:29,13.15,3.06,-6.13,1602.86,-0.36,56.98,1,0
5:30,13.14,3.06,-5.71,1602.68,-0.29,56.99,1,0
5:31,13.13,3.05,-5.35,1602.57,-0.16,57,1,0
5:32,13.13,3.05,-5.13,1602.36,-0.36,57.01,1,0
5:33,13.12,3.05,-4.71,1602.19,-0.28,57.02,1,0
5:34,13.11,3.04,-4.37,1602.25,0.17,57.01,1,0
5:35,13.11,3.04,-4.49,1601.99,-0.47,57.03,1,0
5:36,13.1,3.04,-3.97,1601.77,-0.4,57.04,1,0
5:37,13.09,3.04,-3.53,1601.66,-0.18,57.05,1,0
5:38,13.08,3.03,-3.31,1601.57,-0.15,57.05,1,0
5:39,13.08,3.03,-3.13,1601.5,-0.1,57.06,1,0
5:40,13.07,3.03,-2.99,1601.55,0.14,57.05,1,0
5:41,13.08,3.03,-3.09,1601.53,-0.01,57.06,1,0
5:42,13.08,3.03,-3.05,1601.74,0.46,57.04,1,0
5:43,13.09,3.03,-3.47,1601.66,-0.13,57.05,1,0
5:44,13.08,3.03,-3.31,1601.66,0.03,57.05,1,0
5:45,13.08,3.03,-3.31,1601.41,-0.47,57.06,1,0
5:46,13.07,3.03,-2.81,1601.44,0.1,57.06,1,0
5:47,13.07,3.03,-2.87,1601.21,-0.44,57.07,1,0
5:48,13.06,3.02,-2.41,1601.36,0.32,57.07,1,0
5:49,13.07,3.03,-2.71,1601.31,-0.08,57.07,1,0
5:50,13.07,3.03,-2.61,1601.36,0.12,57.07,1,0
5:51,13.07,3.03,-2.71,1601.52,0.35,57.06,1,0
5:52,13.08,3.03,-3.03,1601.7,0.38,57.05,1,0
5:53,13.08,3.03,-3.39,1601.7,0.04,57.05,1,0
5:54,13.08,3.03,-3.39,1601.59,-0.18,57.05,1,0
5:55,13.08,3.03,-3.17,1601.75,0.35,57.04,1,0
5:56,13.09,3.03,-3.49,1601.73,0,57.04,1,0
5:57,13.09,3.03,-3.45,1601.5,-0.43,57.06,1,0
5:58,13.07,3.03,-2.99,1601.32,-0.33,57.07,1,0
5:59,13.07,3.03,-2.63,1601.4,0.19,57.06,1,0
6:00,13.07,3.03,-2.79,1601.19,-0.4,57.07,1,0
6:01,13.06,3.02,-2.37,1601.1,-0.16,57.08,1,0
6:02,13.05,3.02,-2.19,1601.12,0.07,57.08,1,0
6:03,13.06,3.02,-2.23,1600.95,-0.31,57.09,1,0
6:04,13.05,3.02,-1.89,1600.96,0.05,57.09,1,0
6:05,13.05,3.02,-1.91,1601.17,0.43,57.08,1,0
6:06,13.06,3.02,-2.33,1601.27,0.21,57.07,1,0
6:07,13.06,3.03,-2.53,1601.31,0.1,57.07,1,0
6:08,13.07,3.03,-2.61,1601.05,-0.49,57.08,1,0
6:09,13.05,3.02,-2.09,1601.09,0.1,57.08,1,0
6:10,13.05,3.02,-2.17,1600.9,-0.36,57.09,1,0
6:11,13.04,3.02,-1.79,1600.87,-0.03,57.09,1,0
6:12,13.04,3.02,-1.73,1600.69,-0.35,57.1,1,0
6:13,13.03,3.01,-1.37,1600.77,0.18,57.1,1,0
6:14,13.04,3.02,-1.53,1600.67,-0.18,57.1,1,0
6:15,13.03,3.01,-1.33,1600.6,-0.12,57.11,1,0
6:16,13.03,3.01,-1.19,1600.62,0.05,57.11,1,0
6:17,13.03,3.01,-1.23,1600.54,-0.14,57.11,1,0
6:18,13.03,3.01,-1.07,1600.48,-0.11,57.12,1,0
6:19,13.02,3.01,-0.95,1600.53,0.11,57.11,1,0
6:20,13.03,3.01,-1.05,1600.5,-0.06,57.11,1,0
6:21,13.02,3.01,-0.99,1600.39,-0.21,57.12,1,0
6:22,13.02,3.01,-0.77,1600.42,0.08,57.12,1,0
6:23,13.02,3.01,-0.83,1600.22,-0.39,57.13,1,0
6:24,13.01,3,-0.43,1600.19,-0.05,57.13,1,0
6:25,13.01,3,-0.37,1600.31,0.25,57.13,1,0
6:26,13.02,3.01,-0.61,1600.35,0.09,57.12,1,0
6:27,13.02,3.01,-0.69,1600.1,-0.49,57.14,1,0
6:28,13,3,-0.19,1600.02,-0.16,57.14,1,0
6:29,13,3,-0.03,1599.93,-0.17,57.15,1,0
6:30,13,3,0.14,1599.94,0.03,57.15,1,0
6:31,13,3,0.12,1599.92,-0.05,57.15,1,0
6:32,13,3,0.16,1600.11,0.38,57.14,1,0
6:33,13.01,3,-0.21,1599.97,-0.28,57.14,1,0
6:34,13,3,0.06,1599.97,0,57.14,1,0
6:35,13,3,0.06,1599.79,-0.36,57.15,1,0
6:36,13.01,3,0.42,1599.63,-0.32,57.16,1,0
6:37,13.02,3.01,0.74,1599.63,0,57.16,1,0
6:38,13.02,3.01,0.74,1599.57,-0.13,57.17,1,0
6:39,13.02,3.01,0.86,1599.36,-0.43,57.18,1,0
6:40,13.03,3.01,1.28,1599.35,-0.02,57.18,1,0
6:41,13.03,3.01,1.3,1599.5,0.29,57.17,1,0
6:42,13.02,3.01,1,1599.73,0.44,57.16,1,0
6:43,13.01,3.01,0.54,1599.74,0.01,57.16,1,0
6:44,13.01,3.01,0.52,1599.74,0,57.16,1,0
6:45,13.01,3.01,0.52,1599.85,0.22,57.15,1,0
6:46,13.01,3,0.3,1599.68,-0.34,57.16,1,0
6:47,13.02,3.01,0.64,1599.68,-0.01,57.16,1,0
6:48,13.02,3.01,0.64,1599.54,-0.29,57.17,1,0
6:49,13.02,3.01,0.92,1599.71,0.34,57.16,1,0
6:50,13.01,3.01,0.58,1599.94,0.45,57.15,1,0
6:51,13,3,0.12,1599.86,-0.16,57.15,1,0
6:52,13.01,3,0.28,1600.04,0.36,57.14,1,0
6:53,13,3,-0.07,1600.16,0.23,57.13,1,0
6:54,13.01,3,-0.31,1600.06,-0.19,57.14,1,0
6:55,13,3,-0.11,1600.04,-0.04,57.14,1,0
6:56,13,3,-0.07,1599.99,-0.09,57.14,1,0
6:57,13,3,0.02,1600.01,0.05,57.14,1,0
6:58,13,3,-0.01,1600.17,0.32,57.13,1,0
