Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,[LABEL]: ERROR_STATE
1:37,2193.01,5,200,2193.01,2.49,23.26,0,1
1:38,2194.77,5,200,2194.77,1.52,23.16,0,1
1:39,2196.94,5,200,2196.94,2.35,23.03,0,1
1:40,2198.71,5,200,2198.71,1.54,22.93,0,1
1:41,2200.61,5,200,2200.61,1.81,22.82,0,1
1:42,2202.79,4.99,198.78,2202.79,2.36,22.7,0,1
1:43,2204.76,4.94,194.42,2204.76,1.96,22.59,0,1
1:44,2206.86,4.9,190.48,2206.86,2.26,22.47,0,1
1:45,2208.98,4.86,186.28,2208.98,2.33,22.34,0,1
1:46,2210.93,4.82,182.04,2210.93,2.03,22.23,0,1
1:47,13,4.78,178.14,2212.91,2.14,22.12,0,1
1:48,2214.77,4.74,174.18,2214.77,1.94,22.01,0,1
1:49,2216.56,4.7,170.46,2216.56,1.83,21.91,0,1
1:50,2218.08,4.67,166.88,2218.08,1.33,21.82,0,1
1:51,2219.63,4.64,163.84,2219.63,1.44,21.74,0,1
1:52,2221.19,4.61,160.74,2221.19,1.49,21.65,0,1
1:53,2222.86,4.58,157.62,2222.86,1.74,21.55,0,1
1:54,2224.4,4.54,154.28,2224.4,1.51,21.46,0,1
1:55,2226.16,4.51,151.2,2226.16,1.97,21.36,0,1
1:56,2227.9,4.48,147.68,2227.9,1.97,21.26,0,1
1:57,2229.14,4.44,144.2,2229.14,1.01,21.19,0,1
1:58,2230.41,4.42,141.72,2230.41,1.09,21.12,0,1
1:59,2231.75,4.39,139.18,2231.75,1.27,21.04,0,1
2:00,2233.21,4.36,136.5,2233.21,1.53,20.96,0,1
2:01,2234.82,4.34,133.58,2234.82,1.85,20.87,0,1
2:02,2236.1,4.3,130.36,2236.1,1.22,20.79,0,1
2:03,2237.19,4.28,127.8,2237.19,0.87,20.73,0,1
2:04,2238.45,4.26,125.62,2238.45,1.24,20.66,0,1
2:05,2239.88,4.23,123.1,2239.88,1.61,20.58,0,1
2:06,2240.98,4.2,120.24,2240.98,0.96,20.52,0,1
2:07,2241.94,4.18,118.04,2241.94,0.72,20.46,0,1
2:08,2243.32,4.16,116.12,2243.32,1.58,20.38,0,1
2:09,2244.43,4.13,113.36,2244.43,1.06,20.32,0,1
2:10,2245.48,4.11,111.14,2245.48,0.97,20.26,0,1
2:11,2246.55,4.09,109.04,2246.55,1.03,20.2,0,1
2:12,2247.42,4.07,106.9,2247.42,0.64,20.15,0,1
2:13,2248.51,4.05,105.16,2248.51,1.12,20.09,0,1
2:14,2249.72,4.03,102.98,2249.72,1.37,20.02,0,1
2:15,2250.67,4.01,100.56,2250.67,0.88,19.96,0,1
2:16,2251.43,3.99,98.66,2251.43,0.52,19.92,0,1
2:17,2252.66,3.97,97.14,2252.66,1.47,19.85,0,1
2:18,2253.66,3.95,94.68,2253.66,1.03,19.79,0,1
2:19,2254.56,3.93,92.68,2254.56,0.86,19.74,0,1
2:20,2255.32,3.91,90.88,2255.32,0.59,19.7,0,1
2:21,2256.13,3.89,89.36,2256.13,0.72,19.65,0,1
2:22,2257.24,3.88,87.74,2257.24,1.33,19.59,0,1
2:23,2257.89,3.86,85.52,2257.89,0.43,19.55,0,1
2:24,2258.58,3.84,84.22,2258.58,0.52,19.51,0,1
2:25,2259.64,3.83,82.84,2259.64,1.27,19.45,0,1
2:26,2260.22,3.81,80.72,2260.22,0.33,19.42,0,1
2:27,2261.18,3.8,79.56,2261.18,1.12,19.36,0,1
2:28,2261.98,3.78,77.64,2261.98,0.81,19.32,0,1
2:29,2263,3.76,76.04,2263,1.26,19.26,0,1
2:30,2263.86,3.74,74,2263.86,0.96,19.21,0,1
2:31,2264.47,3.72,72.28,2264.47,0.49,19.17,0,1
2:32,2264.99,3.71,71.06,2264.99,0.32,19.14,0,1
2:33,2265.69,3.7,70.02,2265.69,0.69,19.1,0,1
2:34,2266.46,3.69,68.62,2266.46,0.83,19.06,0,1
2:35,2267.12,3.67,67.08,2267.12,0.64,19.02,0,1
2:36,2268.01,3.66,65.76,2268.01,1.1,18.97,0,1
2:37,2268.86,3.64,63.98,2268.86,1.05,18.92,0,1
2:38,2269.64,3.62,62.28,2269.64,0.93,18.88,0,1
2:39,2270.22,3.61,60.72,2270.22,0.54,18.84,0,1
2:40,2270.73,3.6,59.56,2270.73,0.42,18.82,0,1
2:41,2271.17,3.59,58.54,2271.17,0.29,18.79,0,1
2:42,2271.65,3.58,57.66,2271.65,0.37,18.76,0,1
2:43,2272.39,3.57,56.7,2272.39,0.91,18.72,0,1
2:44,2272.81,3.55,55.22,2272.81,0.28,18.7,0,1
2:45,2273.24,3.54,54.38,2273.24,0.3,18.67,0,1
2:46,2273.75,3.54,53.52,2273.75,0.48,18.64,0,1
2:47,2274.26,3.52,52.5,2274.26,0.48,18.61,0,1
2:48,2274.97,3.51,51.48,2274.97,0.89,18.57,0,1
2:49,2275.6,3.5,50.06,2275.6,0.74,18.54,0,1
2:50,2275.94,3.49,48.8,2275.94,0.17,18.52,0,1
2:51,2276.31,3.48,48.12,2276.31,0.25,18.5,0,1
2:52,2276.62,3.47,47.38,2276.62,0.13,18.48,0,1
2:53,2277.27,3.47,46.76,2277.27,0.83,18.44,0,1
2:54,2277.82,3.45,45.46,2277.82,0.64,18.41,0,1
2:55,2278.32,3.44,44.36,2278.32,0.55,18.38,0,1
2:56,2278.54,3.43,43.36,2278.54,-0.01,18.37,0,1
2:57,2278.9,3.43,42.92,2278.9,0.29,18.35,0,1
2:58,2279.44,3.42,42.2,2279.44,0.66,18.32,0,1
2:59,2279.84,3.41,41.12,2279.84,0.37,18.29,0,1
3:00,2280.09,3.4,40.32,2280.09,0.08,18.28,0,1
3:01,2280.6,3.4,39.82,2280.6,0.62,18.25,0,1
3:02,2280.91,3.39,38.8,2280.91,0.23,18.23,0,1
3:03,2281.52,3.38,38.18,2281.52,0.83,18.2,0,1
3:04,2282.03,3.37,36.96,2282.03,0.64,18.17,0,1
3:05,2282.24,3.36,35.94,2282.24,0.05,18.16,0,1
3:06,2282.41,3.36,35.52,2282.41,-0.02,18.15,0,1
3:07,2282.93,3.35,35.18,2282.93,0.68,18.12,0,1
3:08,2283.07,3.34,34.14,2283.07,-0.08,18.11,0,1
3:09,2283.17,3.34,33.86,2283.17,-0.14,18.1,0,1
3:10,2283.74,3.34,33.66,2283.74,0.81,18.07,0,1
3:11,2283.95,3.33,32.52,2283.95,0.09,18.06,0,1
3:12,2284.49,3.32,32.1,2284.49,0.75,18.03,0,1
3:13,2284.66,3.31,31.02,2284.66,0.02,18.02,0,1
3:14,2285.17,3.31,30.68,2285.17,0.71,17.99,0,1
3:15,2285.71,3.3,29.66,2285.71,0.78,17.96,0,1
3:16,2286.01,3.29,28.58,2286.01,0.3,17.94,0,1
3:17,2286.35,3.28,27.98,2286.35,0.4,17.92,0,1
3:18,2286.56,3.27,27.3,2286.56,0.15,17.91,0,1
3:19,2286.95,3.27,26.88,2286.95,0.51,17.89,0,1
3:20,2287.17,3.26,26.1,2287.17,0.18,17.88,0,1
3:21,2287.23,3.26,25.66,2287.23,-0.14,17.87,0,1
3:22,2287.7,3.26,25.54,2287.7,0.68,17.85,0,1
3:23,2287.94,3.25,24.6,2287.94,0.22,17.83,0,1
3:24,2288.38,3.24,24.12,2288.38,0.64,17.81,0,1
3:25,2288.39,3.23,23.24,2288.39,-0.23,17.81,0,1
3:26,2288.39,3.23,23.22,2288.39,-0.24,17.81,0,1
3:27,2288.61,3.23,23.22,2288.61,0.21,17.79,0,1
3:28,2288.61,3.23,22.78,2288.61,-0.24,17.79,0,1
3:29,2288.87,3.23,22.78,2288.87,0.29,17.78,0,1
3:30,2289.1,3.22,22.26,2289.1,0.24,17.77,0,1
3:31,2289.21,3.22,21.8,2289.21,-0.01,17.76,0,1
3:32,2289.2,3.22,21.58,2289.2,-0.23,17.76,0,1
3:33,2289.46,3.22,21.6,2289.46,0.3,17.75,0,1
3:34,2289.49,3.21,21.08,2289.49,-0.15,17.74,0,1
3:35,2289.92,3.21,21.02,2289.92,0.65,17.72,0,1
3:36,2290.23,3.2,20.16,2290.23,0.4,17.7,0,1
3:37,2290.63,3.2,19.54,2290.63,0.59,17.68,0,1
3:38,2290.63,3.19,18.74,2290.63,-0.2,17.68,0,1
3:39,2290.98,3.19,18.74,2290.98,0.51,17.66,0,1
3:40,2291.23,3.18,18.04,2291.23,0.31,17.64,0,1
3:41,2291.65,3.18,17.54,2291.65,0.65,17.62,0,1
3:42,2291.65,3.17,16.7,2291.65,-0.18,17.62,0,1
3:43,2291.7,3.17,16.7,2291.7,-0.07,17.62,0,1
3:44,2291.63,3.17,16.6,2291.63,-0.3,17.62,0,1
3:45,2291.56,3.17,16.74,2291.56,-0.31,17.63,0,1
3:46,2291.85,3.17,16.88,2291.85,0.41,17.61,0,1
3:47,2291.82,3.16,16.3,2291.82,-0.23,17.61,0,1
3:48,2292.17,3.16,16.36,2292.17,0.54,17.59,0,1
3:49,2292.2,3.16,15.66,2292.2,-0.1,17.59,0,1
3:50,2292.44,3.16,15.6,2292.44,0.33,17.57,0,1
3:51,2292.71,3.15,15.12,2292.71,0.39,17.56,0,1
3:52,2292.72,3.15,14.58,2292.72,-0.13,17.56,0,1
3:53,2292.66,3.15,14.56,2292.66,-0.26,17.56,0,1
3:54,2292.9,3.15,14.68,2292.9,0.34,17.55,0,1
3:55,2293.05,3.14,14.2,2293.05,0.16,17.54,0,1
3:56,2293.28,3.14,13.9,2293.28,0.31,17.53,0,1
3:57,2293.28,3.13,13.44,2293.28,-0.14,17.53,0,1
3:58,2293.38,3.13,13.44,2293.38,0.07,17.52,0,1
3:59,2293.5,3.13,13.24,2293.5,0.1,17.51,0,1
4:00,2293.48,3.13,13,2293.48,-0.18,17.52,0,1
4:01,2293.39,3.13,13.04,2293.39,-0.31,17.52,0,1
4:02,2293.36,3.13,13.22,2293.36,-0.19,17.52,0,1
4:03,2293.35,3.13,13.28,2293.35,-0.16,17.52,0,1
4:04,2293.61,3.13,13.3,2293.61,0.38,17.51,0,1
4:05,2293.55,3.13,12.78,2293.55,-0.25,17.51,0,1
4:06,2293.89,3.13,12.9,2293.89,0.55,17.49,0,1
4:07,2293.83,3.12,12.22,2293.83,-0.24,17.5,0,1
4:08,2293.86,3.12,12.34,2293.86,-0.06,17.49,0,1
4:09,2294.18,3.12,12.28,2294.18,0.52,17.48,0,1
4:10,2294.51,3.12,11.64,2294.51,0.54,17.46,0,1
4:11,2294.43,3.11,10.98,2294.43,-0.28,17.46,0,1
4:12,2294.4,3.11,11.14,2294.4,-0.17,17.46,0,1
4:13,2294.44,3.11,11.2,2294.44,-0.03,17.46,0,1
4:14,2294.51,3.11,11.12,2294.51,0.03,17.46,0,1
4:15,2294.62,3.11,10.98,2294.62,0.11,17.45,0,1
4:16,2294.71,3.11,10.76,2294.71,0.07,17.45,0,1
4:17,2295.03,3.11,10.58,2295.03,0.54,17.43,0,1
4:18,2295.05,3.1,9.94,2295.05,-0.06,17.43,0,1
4:19,2294.92,3.1,9.9,2294.92,-0.35,17.43,0,1
4:20,2294.79,3.1,10.16,2294.79,-0.35,17.44,0,1
4:21,2294.83,3.1,10.42,2294.83,-0.02,17.44,0,1
4:22,2294.91,3.1,10.34,2294.91,0.05,17.43,0,1
4:23,2295.11,3.1,10.18,2295.11,0.3,17.42,0,1
4:24,13,3.1,9.78,2295.32,0.31,17.41,0,1
4:25,2295.58,3.09,9.36,2295.58,0.43,17.4,0,1
4:26,2295.54,3.09,8.84,2295.54,-0.18,17.4,0,1
4:27,2295.78,3.09,8.92,2295.78,0.4,17.38,0,1
4:28,13,3.08,8.44,2295.64,-0.37,17.39,0,1
4:29,2295.67,3.09,8.72,2295.67,-0.02,17.39,0,1
4:30,2295.57,3.09,8.66,2295.57,-0.28,17.4,0,1
4:31,2295.63,3.09,8.86,2295.63,0.03,17.39,0,1
4:32,2295.53,3.09,8.74,2295.53,-0.28,17.4,0,1
4:33,2295.48,3.09,8.94,2295.48,-0.18,17.4,0,1
4:34,2295.73,3.09,9.04,2295.73,0.42,17.39,0,1
4:35,2296.03,3.09,8.54,2296.03,0.5,17.37,0,1
4:36,2295.95,3.08,7.94,2295.95,-0.25,17.37,0,1
4:37,2295.94,3.08,8.1,2295.94,-0.09,17.37,0,1
4:38,2296.1,3.08,8.12,2296.1,0.24,17.37,0,1
4:39,2296.05,3.08,7.8,2296.05,-0.19,17.37,0,1
4:40,2295.95,3.08,7.9,2295.95,-0.27,17.37,0,1
4:41,2295.88,3.08,8.1,2295.88,-0.22,17.38,0,1
4:42,2296,3.08,8.24,2296,0.15,17.37,0,1
4:43,2296.22,3.08,8,2296.22,0.36,17.36,0,1
4:44,2296.52,3.08,7.56,2296.52,0.53,17.34,1,1
4:45,2296.41,3.07,6.96,2296.41,-0.3,17.35,0,1
4:46,2296.41,3.07,7.18,2296.41,-0.07,17.35,0,1
4:47,2296.55,3.07,7.18,2296.55,0.21,17.34,1,1
4:48,2296.68,3.07,6.9,2296.68,0.18,17.33,1,1
4:49,2296.54,3.07,6.64,2296.54,-0.35,17.34,1,1
4:50,2296.6,3.07,6.92,2296.6,0.06,17.34,1,1
4:51,13,3.07,6.8,2296.72,0.18,17.33,1,1
4:52,2297,3.07,6.56,2297,0.49,17.31,1,1
4:53,2296.94,3.06,6,2296.94,-0.18,17.32,1,1
4:54,2296.83,3.06,6.12,2296.83,-0.27,17.32,1,1
4:55,2297.11,3.06,6.34,2297.11,0.5,17.31,1,1
4:56,2297.08,3.06,5.78,2297.08,-0.12,17.31,1,1
4:57,2297.21,3.06,5.84,2297.21,0.2,17.3,1,1
4:58,2297.4,3.06,5.58,2297.4,0.33,17.29,1,1
4:59,2297.28,3.05,5.2,2297.28,-0.3,17.3,1,1
5:00,2297.41,3.05,5.44,2297.41,0.21,17.29,1,1
5:01,2297.27,3.05,5.18,2297.27,-0.33,17.3,1,1
5:02,2297.15,3.05,5.46,2297.15,-0.3,17.31,1,1
5:03,2297.05,3.06,5.7,2297.05,-0.26,17.31,1,1
5:04,2297.19,3.06,5.9,2297.19,0.22,17.3,1,1
5:05,2297.37,3.06,5.62,2297.37,0.31,17.29,1,1
5:06,2297.55,3.05,5.26,2297.55,0.3,17.28,1,1
5:07,2297.47,3.05,4.9,2297.47,-0.22,17.29,1,1
5:08,2297.32,3.05,5.06,2297.32,-0.34,17.3,1,1
5:09,2297.47,3.05,5.36,2297.47,0.24,17.29,1,1
5:10,2297.53,3.05,5.06,2297.53,0.07,17.28,1,1
5:11,2297.73,3.05,4.94,2297.73,0.35,17.27,1,1
5:12,2297.9,3.05,4.54,2297.9,0.29,17.26,1,1
5:13,2297.88,3.04,4.2,2297.88,-0.09,17.26,1,1
5:14,2298.07,3.04,4.24,2298.07,0.34,17.25,1,1
5:15,2298.2,3.04,3.86,2298.2,0.21,17.25,1,1
5:16,2298.26,3.04,3.6,2298.26,0.08,17.24,1,1
5:17,2298.37,3.03,3.48,2298.37,0.18,17.24,1,1
5:18,2298.43,3.03,3.26,2298.43,0.08,17.23,1,1
5:19,2298.28,3.03,3.14,2298.28,-0.34,17.24,1,1
5:20,2298.28,3.03,3.44,2298.28,-0.04,17.24,1,1
5:21,2298.49,3.03,3.44,2298.49,0.38,17.23,1,1
5:22,2298.37,3.03,3.02,2298.37,-0.27,17.24,1,1
5:23,2298.24,3.03,3.26,2298.24,-0.29,17.24,1,1
5:24,2298.18,3.04,3.52,2298.18,-0.16,17.25,1,1
5:25,2298.46,3.04,3.64,2298.46,0.53,17.23,1,1
5:26,2298.37,3.03,3.08,2298.37,-0.21,17.24,1,1
5:27,2298.26,3.03,3.26,2298.26,-0.25,17.24,1,1
5:28,2298.06,3.03,3.48,2298.06,-0.43,17.25,1,1
5:29,2298.14,3.04,3.88,2298.14,0.13,17.25,1,1
5:30,2298.39,3.04,3.72,2298.39,0.46,17.23,1,1
5:31,2298.2,3.03,3.22,2298.2,-0.42,17.25,1,1
5:32,2298.18,3.04,3.6,2298.18,-0.07,17.25,1,1
5:33,2298.39,3.04,3.64,2298.39,0.38,17.23,1,1
5:34,2298.21,3.03,3.22,2298.21,-0.4,17.25,1,1
5:35,2298.07,3.04,3.58,2298.07,-0.32,17.25,1,1
5:36,2298.14,3.04,3.86,2298.14,0.11,17.25,1,1
5:37,2297.99,3.04,3.72,2297.99,-0.34,17.26,1,1
5:38,2297.94,3.04,4.02,2297.94,-0.14,17.26,1,1
5:39,2297.87,3.04,4.12,2297.87,-0.19,17.26,1,1
5:40,2298.04,3.04,4.26,2298.04,0.29,17.25,1,1
5:41,2298.06,3.04,3.92,2298.06,0,17.25,1,1
5:42,2297.96,3.04,3.88,2297.96,-0.24,17.26,1,1
5:43,2297.89,3.04,4.08,2297.89,-0.18,17.26,1,1
5:44,2297.91,3.04,4.22,2297.91,0,17.26,1,1
5:45,2297.91,3.04,4.18,2297.91,-0.05,17.26,1,1
5:46,2297.99,3.04,4.18,2297.99,0.12,17.26,1,1
5:47,2298.25,3.04,4.02,2298.25,0.48,17.24,1,1
5:48,2298.14,3.03,3.5,2298.14,-0.26,17.25,1,1
5:49,2298.41,3.04,3.72,2298.41,0.51,17.23,1,1
5:50,2298.34,3.03,3.18,2298.34,-0.18,17.24,1,1
5:51,2298.61,3.03,3.32,2298.61,0.51,17.22,1,1
5:52,2298.46,3.03,2.78,2298.46,-0.34,17.23,1,1
5:53,2298.4,3.03,3.08,2298.4,-0.15,17.23,1,1
5:54,2298.2,3.03,3.2,2298.2,-0.44,17.25,1,1
5:55,2298.15,3.04,3.6,2298.15,-0.13,17.25,1,1
5:56,2298.39,3.04,3.7,2298.39,0.45,17.23,1,1
5:57,2298.4,3.03,3.22,2298.4,-0.01,17.23,1,1
5:58,2298.61,3.03,3.2,2298.61,0.39,17.22,1,1
5:59,2298.53,3.03,2.78,2298.53,-0.19,17.23,1,1
6:00,2298.39,3.03,2.94,2298.39,-0.3,17.23,1,1
6:01,2298.47,3.03,3.22,2298.47,0.14,17.23,1,1
6:02,2298.44,3.03,3.06,2298.44,-0.1,17.23,1,1
6:03,2298.6,3.03,3.12,2298.6,0.29,17.22,1,1
6:04,2298.49,3.03,2.8,2298.49,-0.26,17.23,1,1
6:05,2298.47,3.03,3.02,2298.47,-0.07,17.23,1,1
6:06,2298.7,3.03,3.06,2298.7,0.43,17.22,1,1
6:07,2298.73,3.03,2.6,2298.73,0.02,17.22,1,1
6:08,2298.56,3.03,2.54,2298.56,-0.37,17.23,1,1
6:09,2298.51,3.03,2.88,2298.51,-0.12,17.23,1,1
6:10,2298.36,3.03,2.98,2298.36,-0.33,17.24,1,1
6:11,2298.31,3.03,3.28,2298.31,-0.13,17.24,1,1
6:12,2298.43,3.03,3.38,2298.43,0.2,17.23,1,1
6:13,2298.33,3.03,3.14,2298.33,-0.23,17.24,1,1
6:14,2298.28,3.03,3.34,2298.28,-0.14,17.24,1,1
6:15,2298.49,3.03,3.44,2298.49,0.39,17.23,1,1
6:16,2298.57,3.03,3.02,2298.57,0.12,17.22,1,1
6:17,2298.39,3.03,2.86,2298.39,-0.39,17.23,1,1
6:18,2298.47,3.03,3.22,2298.47,0.14,17.23,1,1
6:19,2298.6,3.03,3.06,2298.6,0.23,17.22,1,1
6:20,2298.66,3.03,2.8,2298.66,0.09,17.22,1,1
6:21,2298.77,3.03,2.68,2298.77,0.19,17.21,1,1
6:22,2298.68,3.02,2.46,2298.68,-0.21,17.22,1,1
6:23,2298.91,3.03,2.64,2298.91,0.44,17.21,1,1
6:24,2299.07,3.02,2.18,2299.07,0.3,17.2,1,1
6:25,2298.98,3.02,1.86,2298.98,-0.2,17.2,1,1
6:26,2299.06,3.02,2.04,2299.06,0.14,17.2,1,1
6:27,2299.27,3.02,1.88,2299.27,0.4,17.18,1,1
6:28,2299.36,3.01,1.46,2299.36,0.16,17.18,1,1
6:29,2299.54,3.01,1.28,2299.54,0.35,17.17,1,1
6:30,2299.47,3.01,0.92,2299.47,-0.15,17.17,1,1
6:31,2299.34,3.01,1.06,2299.34,-0.26,17.18,1,1
6:32,2299.54,3.01,1.32,2299.54,0.38,17.17,1,1
6:33,2299.57,3.01,0.92,2299.57,0.05,17.17,1,1
6:34,2299.54,3.01,0.86,2299.54,-0.06,17.17,1,1
6:35,2299.42,3.01,0.92,2299.42,-0.24,17.18,1,1
6:36,2299.27,3.01,1.16,2299.27,-0.31,17.18,1,1
6:37,2299.2,3.01,1.46,2299.2,-0.16,17.19,1,1
6:38,2299.06,3.02,1.6,2299.06,-0.3,17.2,1,1
6:39,2299.25,3.02,1.88,2299.25,0.37,17.19,1,1
6:40,2299.28,3.01,1.5,2299.28,0.05,17.18,1,1
6:41,2299.11,3.01,1.44,2299.11,-0.35,17.19,1,1
6:42,2299.16,3.02,1.78,2299.16,0.09,17.19,1,1
6:43,2299.21,3.02,1.68,2299.21,0.08,17.19,1,1
6:44,2299.03,3.02,1.58,2299.03,-0.38,17.2,1,1
6:45,2299.3,3.02,1.94,2299.3,0.52,17.18,1,1
6:46,2299.57,3.01,1.4,2299.57,0.52,17.17,1,1
6:47,2299.53,3.01,0.86,2299.53,-0.1,17.17,1,1
6:48,2299.77,3.01,0.94,2299.77,0.48,17.16,1,1
6:49,2300.02,3,0.46,2300.02,0.5,17.14,1,1
6:50,2300.07,3,-0.03,2300.07,0.09,17.14,1,1
6:51,2300.23,3,-0.13,2300.23,0.32,17.13,1,1
6:52,2300.08,3,-0.45,2300.08,-0.29,17.14,1,1
6:53,2300.2,3,-0.15,2300.2,0.25,17.13,1,1
6:54,2300.38,3,-0.39,2300.38,0.36,17.12,1,1
6:55,2300.45,3.01,-0.75,2300.45,0.14,17.12,1,1
6:56,2300.2,3.01,-0.89,2300.2,-0.49,17.13,1,1
