Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,[LABEL]: ERROR_STATE
0:53,18.0,5.0,-199.99,1894.98,-2.14,40.29,0,0
0:54,18.0,5.0,-199.99,1892.8,-2.35,40.41,0,0
0:55,18.0,5.0,-199.99,1891.01,-1.58,40.51,0,0
0:56,18.0,5.0,-199.99,1888.84,-2.34,40.64,0,0
0:57,18.0,5.0,-199.99,1887.0,-1.68,40.74,0,0
0:58,18.0,5.0,-199.99,1884.86,-2.28,40.87,0,0
0:59,18.0,5.0,-199.99,1882.84,-2.04,40.98,0,0
1:00,18.0,5.0,-199.99,1881.05,-1.57,41.08,0,0
1:01,18.0,5.0,-199.99,1878.93,-2.23,41.2,0,0
1:02,18.0,5.0,-199.99,1876.85,-2.16,41.32,0,0
1:03,18.0,5.0,-199.99,1874.74,-2.22,41.44,0,0
1:04,18.0,5.0,-199.99,1872.89,-1.69,41.55,0,0
1:05,18.0,5.0,-199.99,1871.01,-1.75,41.66,0,0
1:06,18.0,5.0,-199.99,1869.11,-1.79,41.77,0,0
1:07,18.0,5.0,-199.99,1866.98,-2.26,41.89,0,0
1:08,18.0,5.0,-199.99,1864.82,-2.31,42.01,0,0
1:09,18.0,5.0,-199.99,1863.04,-1.55,42.11,0,0
1:10,18.0,5.0,-199.99,1861.2,-1.67,42.22,0,0
1:11,18.0,5.0,-199.99,1859.2,-1.99,42.33,0,0
1:12,18.0,5.0,-199.99,1856.98,-2.43,42.46,0,0
1:13,18.0,5.0,-199.99,1855.0,-1.95,42.57,0,0
1:14,18.0,5.0,-199.99,1852.85,-2.3,42.69,0,0
1:15,18.0,5.0,-199.99,1850.76,-2.18,42.81,0,0
1:16,18.0,5.0,-199.99,1848.7,-2.12,42.93,0,0
1:17,18.0,5.0,-199.99,1846.47,-2.45,43.06,0,0
1:18,18.0,5.0,-199.99,1844.41,-2.11,43.18,0,0
1:19,18.0,5.0,-199.99,1842.41,-1.99,43.29,0,0
1:20,18.0,5.0,-199.99,1840.59,-1.64,43.39,0,0
1:21,18.0,5.0,-199.99,1838.79,-1.6,43.5,0,0
1:22,18.0,5.0,-199.99,1836.97,-1.63,43.6,0,0
1:23,18.0,5.0,-199.99,1834.99,-1.95,43.71,0,0
1:24,18.0,5.0,-199.99,1832.8,-2.37,43.84,0,0
1:25,18.0,5.0,-199.99,1830.55,-2.49,43.97,0,0
1:26,18.0,5.0,-199.99,1828.39,-2.32,44.09,0,0
1:27,18.0,5.0,-199.99,1826.3,-2.17,44.21,0,0
1:28,18.0,5.0,-199.99,1824.06,-2.47,44.34,0,0
1:29,18.0,5.0,-199.99,1822.11,-1.9,44.45,0,0
1:30,18.0,5.0,-199.99,1819.92,-2.37,44.58,0,0
1:31,18.0,5.0,-199.99,1817.69,-2.46,44.7,0,0
1:32,18.0,5.0,-199.99,1815.88,-1.62,44.81,0,0
1:33,18.0,5.0,-199.99,1814.11,-1.54,44.91,0,0
1:34,18.0,5.0,-199.99,1811.91,-2.4,45.03,0,0
1:35,18.0,5.0,-199.99,1809.69,-2.44,45.16,0,0
1:36,18.0,5.0,-199.99,1807.57,-2.23,45.28,0,0
1:37,18.0,5.0,-199.99,1805.65,-1.83,45.39,0,0
1:38,18.0,5.0,-199.99,1803.68,-1.94,45.5,0,0
1:39,18.0,5.0,-199.99,1801.82,-1.71,45.61,0,0
1:40,18.0,5.0,-199.99,1799.92,-1.79,45.72,0,0
1:41,18.0,5.0,-199.99,1797.73,-2.38,45.84,0,0
1:42,18.0,5.0,-199.99,1795.83,-1.8,45.95,0,0
1:43,18.0,5.0,-199.99,1794.06,-1.54,46.05,0,0
1:44,18.0,5.0,-199.99,1792.01,-2.1,46.17,0,0
1:45,18.0,5.0,-199.99,1789.97,-2.08,46.29,0,0
1:46,18.0,5.0,-199.99,1788.18,-1.57,46.39,0,0
1:47,18.0,5.0,-199.99,1786.43,-1.5,46.49,0,0
1:48,18.0,5.0,-199.99,1784.45,-1.95,46.6,0,0
1:49,18.0,5.0,-199.99,1782.35,-2.2,46.72,0,0
1:50,18.0,5.0,-199.99,1780.42,-1.85,46.83,0,0
1:51,18.0,5.0,-199.99,1778.44,-1.96,46.95,0,0
1:52,18.0,5.0,-199.99,1776.29,-2.29,47.07,0,0
1:53,18.0,5.0,-199.99,1774.04,-2.49,47.2,0,0
1:54,18.0,5.0,-199.99,1772.28,-1.52,47.3,0,0
1:55,18.0,5.0,-199.99,1770.1,-2.36,47.42,0,0
1:56,18.0,5.0,-199.99,1767.86,-2.47,47.55,0,0
1:57,18.0,5.0,-199.99,1766.06,-1.6,47.65,0,0
1:58,18.0,5.0,-199.99,1764.12,-1.88,47.76,0,0
1:59,18.0,5.0,-199.99,1762.28,-1.68,47.87,0,0
2:00,18.0,5.0,-199.99,1760.05,-2.46,48.0,0,0
2:01,18.0,5.0,-199.99,1758.04,-2.01,48.11,0,0
2:02,18.0,5.0,-199.99,1756.07,-1.93,48.22,0,0
2:03,18.0,5.0,-199.99,1753.99,-2.16,48.34,0,0
2:04,18.0,5.0,-199.99,1751.76,-2.45,48.47,0,0
2:05,18.0,5.0,-199.99,1749.93,-1.66,48.58,0,0
2:06,18.0,5.0,-199.99,1747.99,-1.88,48.69,0,0
2:07,18.0,5.0,-199.99,1746.1,-1.77,48.79,0,0
2:08,18.0,5.0,-199.99,1744.04,-2.12,48.91,0,0
2:09,18.0,5.0,-199.99,1741.98,-2.11,49.03,0,0
2:10,18.0,5.0,-199.99,1740.0,-1.95,49.14,0,0
2:11,18.0,5.0,-199.99,1738.18,-1.63,49.25,0,0
2:12,18.0,5.0,-199.99,1735.95,-2.46,49.37,0,0
2:13,18.0,5.0,-199.99,1733.79,-2.32,49.5,0,0
2:14,18.0,5.0,-199.99,1731.73,-2.12,49.62,0,0
2:15,18.0,5.0,-199.99,1729.88,-1.7,49.72,0,0
2:16,18.0,5.0,-199.99,1728.13,-1.49,49.82,0,0
2:17,18.0,5.0,-199.99,1726.24,-1.77,49.93,0,0
2:18,18.0,5.0,-199.99,1724.33,-1.82,50.04,0,0
2:19,18.0,5.0,-199.99,1722.25,-2.15,50.16,0,0
2:20,18.0,5.0,-199.99,1720.05,-2.39,50.28,0,0
2:21,18.0,5.0,-199.99,1717.86,-2.38,50.41,0,0
2:22,18.0,5.0,-199.99,1715.7,-2.32,50.53,0,0
2:23,18.0,5.0,-199.99,1713.7,-2.0,50.65,0,0
2:24,18.0,5.0,-199.99,1711.6,-2.2,50.77,0,0
2:25,18.0,5.0,-199.99,1709.78,-1.64,50.87,0,0
2:26,18.0,5.0,-199.99,1707.65,-2.25,50.99,0,0
2:27,18.0,5.0,-199.99,1705.8,-1.69,51.1,0,0
2:28,18.0,5.0,-199.99,1704.04,-1.51,51.2,0,0
2:29,18.0,5.0,-199.99,1702.19,-1.7,51.3,0,0
2:30,18.0,5.0,-199.99,1700.27,-1.84,51.41,0,0
2:31,18.0,5.0,-199.99,1698.46,-1.61,51.52,0,0
2:32,18.0,5.0,-199.99,1696.24,-2.44,51.64,0,0
2:33,18.0,5.0,-199.99,1694.27,-1.94,51.76,0,0
2:34,18.0,5.0,-199.99,1692.14,-2.25,51.88,0,0
2:35,18.0,5.0,-199.99,1690.22,-1.83,51.99,0,0
2:36,18.0,5.0,-199.99,1687.98,-2.48,52.12,0,0
2:37,18.0,5.0,-199.99,1685.77,-2.41,52.24,0,0
2:38,18.0,5.0,-199.99,1683.78,-1.98,52.36,0,0
2:39,18.0,5.0,-199.99,1681.87,-1.82,52.46,0,0
2:40,18.0,5.0,-199.99,1679.64,-2.46,52.59,0,0
2:41,18.0,5.0,-199.99,1677.76,-1.75,52.7,0,0
2:42,18.0,5.0,-199.99,1675.72,-2.08,52.82,0,0
2:43,18.0,5.0,-199.99,1673.86,-1.72,52.92,0,0
2:44,18.0,5.0,-199.99,1672.01,-1.7,53.03,0,0
2:45,18.0,5.0,-199.99,1670.0,-2.02,53.14,0,0
2:46,18.0,5.0,-199.99,1667.98,-2.04,53.26,0,0
2:47,18.0,5.0,-199.99,1666.02,-1.91,53.37,0,0
2:48,18.0,5.0,-199.99,1663.86,-2.31,53.49,0,0
2:49,18.0,5.0,-199.99,1661.94,-1.84,53.6,0,0
2:50,18.0,5.0,-199.99,1660.01,-1.86,53.71,0,0
2:51,18.0,5.0,-199.99,1658.12,-1.78,53.82,0,0
2:52,18.0,5.0,-199.99,1656.08,-2.08,53.94,0,0
2:53,18.0,5.0,-199.99,1654.14,-1.87,54.05,0,0
2:54,18.0,5.0,-199.99,1652.19,-1.89,54.16,0,0
2:55,18.0,5.0,-199.99,1650.33,-1.71,54.27,0,0
2:56,18.0,5.0,-199.99,1648.24,-2.17,54.39,0,0
2:57,18.0,5.0,-199.99,1646.43,-1.61,54.49,0,0
2:58,18.0,5.0,-199.99,1644.21,-2.43,54.62,0,0
2:59,18.0,5.0,-199.99,1642.0,-2.41,54.74,0,0
3:00,18.0,5.0,-199.99,1640.04,-1.91,54.85,0,0
3:01,18.0,5.0,-199.99,1638.18,-1.72,54.96,0,0
3:02,18.0,5.0,-199.99,1636.36,-1.63,55.07,0,0
3:03,18.0,5.0,-199.99,1634.26,-2.19,55.19,0,0
3:04,18.0,5.0,-199.99,1632.16,-2.19,55.31,0,0
3:05,18.0,5.0,-199.99,1630.39,-1.54,55.41,0,0
3:06,18.0,5.0,-199.99,1628.37,-2.03,55.52,0,0
3:07,18.0,5.0,-199.99,1626.18,-2.37,55.65,0,0
3:08,18.0,5.0,-199.99,1624.38,-1.6,55.75,0,0
3:09,18.0,5.0,-199.99,1622.59,-1.57,55.85,0,0
3:10,18.0,5.0,-199.99,1620.55,-2.07,55.97,0,0
3:11,18.0,5.0,-199.99,1618.53,-2.03,56.08,0,0
3:12,18.0,5.0,-199.99,1616.36,-2.34,56.21,0,0
3:13,18.0,5.0,-199.99,1614.35,-2.01,56.32,0,0
3:14,18.0,5.0,-199.99,1612.12,-2.46,56.45,0,0
3:15,18.0,5.0,-199.99,1610.35,-1.54,56.55,0,0
3:16,18.0,5.0,-199.99,1608.47,-1.76,56.66,0,0
3:17,18.0,5.0,-199.99,1606.39,-2.16,56.78,0,0
3:18,18.0,5.0,-199.99,1604.3,-2.18,56.9,0,0
3:19,18.0,5.0,-199.99,1602.07,-2.45,57.02,0,0
3:20,18.0,5.0,-199.99,1600.21,-1.72,57.13,0,0
3:21,18.0,5.0,-199.99,1598.4,-1.61,57.23,0,0
3:22,18.0,5.0,-199.99,1596.5,-1.79,57.34,0,0
3:23,18.0,5.0,-199.99,1594.32,-2.35,57.47,0,0
3:24,18.0,5.0,-199.99,1592.44,-1.76,57.57,0,0
3:25,18.0,5.0,-199.99,1590.2,-2.48,57.7,0,0
3:26,18.0,5.0,-199.99,1588.3,-1.79,57.81,0,0
3:27,18.0,5.0,-199.99,1586.4,-1.79,57.92,0,0
3:28,18.0,5.0,-199.99,1584.27,-2.26,58.04,0,0
3:29,18.0,5.0,-199.99,1582.35,-1.83,58.15,0,0
3:30,18.0,5.0,-199.99,1580.16,-2.38,58.28,0,0
3:31,18.0,5.0,-199.99,1578.41,-1.49,58.38,0,0
3:32,18.0,5.0,-199.99,1576.46,-1.9,58.49,0,0
3:33,18.0,5.0,-199.99,1574.63,-1.65,58.59,0,0
3:34,18.0,5.0,-199.99,1572.7,-1.86,58.7,0,0
3:35,18.0,5.0,-199.99,1570.89,-1.62,58.81,0,0
3:36,18.0,5.0,-199.99,1568.91,-1.96,58.92,0,0
3:37,18.0,5.0,-199.99,1567.15,-1.51,59.02,0,0
3:38,18.0,5.0,-199.99,1565.26,-1.77,59.13,0,0
3:39,18.0,5.0,-199.99,1563.29,-1.94,59.24,0,0
3:40,18.0,5.0,-199.99,1561.44,-1.69,59.35,0,0
3:41,18.0,5.0,-199.99,1559.65,-1.57,59.45,0,0
3:42,18.0,5.0,-199.99,1557.77,-1.75,59.56,0,0
3:43,18.0,5.0,-199.99,1555.91,-1.71,59.66,0,0
3:44,18.0,5.0,-199.99,1553.76,-2.3,59.79,0,0
3:45,18.0,5.0,-199.99,1551.84,-1.84,59.89,0,0
3:46,18.0,5.0,-199.99,1549.6,-2.47,60.02,0,0
3:47,18.0,5.0,-199.99,1547.74,-1.72,60.13,0,0
3:48,18.0,5.0,-199.99,1545.7,-2.08,60.25,0,0
3:49,18.0,5.0,-199.99,1543.67,-2.05,60.36,0,0
3:50,18.0,5.0,-199.99,1541.87,-1.6,60.46,0,0
3:51,18.0,5.0,-199.99,1539.75,-2.24,60.59,0,0
3:52,18.0,5.0,-199.99,1537.5,-2.49,60.71,0,0
3:53,18.0,5.0,-199.99,1535.63,-1.74,60.82,0,0
3:54,18.0,5.0,-199.99,1533.41,-2.44,60.95,0,0
3:55,18.0,5.0,-199.99,1531.31,-2.19,61.07,0,0
3:56,18.0,5.0,-199.99,1529.24,-2.14,61.19,0,0
3:57,18.0,5.0,-199.99,1527.48,-1.51,61.29,0,0
3:58,18.0,5.0,-199.99,1525.24,-2.48,61.41,0,0
3:59,18.0,5.0,-199.99,1523.05,-2.37,61.54,0,0
4:00,18.0,5.0,-199.99,1520.92,-2.25,61.66,0,0
4:01,18.0,5.0,-199.99,1518.94,-1.96,61.77,0,0
4:02,18.0,5.0,-199.99,1516.77,-2.33,61.9,0,0
4:03,18.0,5.0,-199.99,1514.86,-1.82,62.01,0,0
4:04,18.0,5.0,-199.99,1512.74,-2.24,62.13,0,0
4:05,18.0,5.0,-199.99,1510.75,-1.97,62.24,0,0
4:06,18.0,5.0,-199.99,1508.55,-2.39,62.37,0,0
4:07,18.0,5.0,-199.99,1506.45,-2.2,62.49,0,0
4:08,18.0,5.0,-199.99,1504.49,-1.91,62.6,0,0
4:09,18.0,5.0,-199.99,1502.52,-1.93,62.71,0,0
4:10,18.0,5.0,-199.99,1500.66,-1.72,62.82,0,0
4:11,18.0,5.0,-199.99,1498.59,-2.13,62.94,0,0
4:12,18.0,5.0,-199.99,1496.84,-1.49,63.04,0,0
4:13,18.0,5.0,-199.99,1495.03,-1.61,63.14,0,0
4:14,18.0,5.0,-199.99,1492.91,-2.24,63.26,0,0
4:15,18.0,5.0,-199.99,1491.04,-1.74,63.37,0,0
4:16,18.0,5.0,-199.99,1489.19,-1.69,63.47,0,0
4:17,18.0,5.0,-199.99,1487.16,-2.05,63.59,0,0
4:18,18.0,5.0,-199.99,1485.35,-1.61,63.69,0,0
4:19,18.0,5.0,-199.99,1483.57,-1.56,63.8,0,0
4:20,18.0,5.0,-199.99,1481.54,-2.06,63.91,0,0
4:21,18.0,5.0,-199.99,1479.69,-1.7,64.02,0,0
4:22,18.0,5.0,-199.99,1477.46,-2.45,64.15,0,0
4:23,18.0,5.0,-199.99,1475.25,-2.41,64.27,0,0
4:24,18.0,5.0,-199.99,1473.15,-2.19,64.39,0,0
4:25,18.0,5.0,-199.99,1471.19,-1.91,64.5,0,0
4:26,18.0,5.0,-199.99,1468.98,-2.42,64.63,0,0
4:27,18.0,5.0,-199.99,1466.86,-2.23,64.75,0,0
4:28,18.0,5.0,-199.99,1465.05,-1.62,64.85,0,0
4:29,18.0,5.0,-199.99,1462.91,-2.28,64.98,0,0
4:30,18.0,5.0,-199.99,1460.94,-1.93,65.09,0,0
4:31,18.0,5.0,-199.99,1459.15,-1.57,65.19,0,0
4:32,18.0,5.0,-199.99,1457.33,-1.63,65.3,0,0
4:33,18.0,5.0,-199.99,1455.21,-2.24,65.42,0,0
4:34,18.0,5.0,-199.99,1453.36,-1.7,65.52,0,0
4:35,18.0,5.0,-199.99,1451.42,-1.87,65.63,0,0
4:36,18.0,5.0,-199.99,1449.25,-2.33,65.76,0,0
4:37,18.0,5.0,-199.99,1447.38,-1.74,65.86,0,0
4:38,18.0,5.0,-199.99,1445.42,-1.92,65.98,0,0
4:39,18.0,5.0,-199.99,1443.48,-1.88,66.09,0,0
4:40,18.0,5.0,-199.99,1441.69,-1.58,66.19,0,0
4:41,18.0,5.0,-199.99,1439.65,-2.08,66.31,0,0
4:42,18.0,5.0,-199.99,1437.69,-1.92,66.42,0,0
4:43,18.0,5.0,-199.99,1435.67,-2.04,66.53,0,0
4:44,18.0,5.0,-199.99,1433.78,-1.77,66.64,0,0
4:45,18.0,5.0,-199.99,1431.83,-1.89,66.75,0,0
4:46,18.0,5.0,-199.99,1429.89,-1.88,66.86,0,0
4:47,18.0,5.0,-199.99,1427.87,-2.03,66.98,0,0
4:48,18.0,5.0,-199.99,1425.96,-1.82,67.09,0,0
4:49,18.0,5.0,-199.99,1424.0,-1.92,67.2,0,0
4:50,18.0,5.0,-199.99,1422.01,-1.97,67.31,0,0
4:51,18.0,5.0,-199.99,1420.12,-1.78,67.42,0,0
4:52,18.0,5.0,-199.99,1418.29,-1.65,67.53,0,0
4:53,18.0,5.0,-199.99,1416.49,-1.59,67.63,0,0
4:54,18.0,5.0,-199.99,1414.61,-1.76,67.74,0,0
4:55,18.0,5.0,-199.99,1412.69,-1.84,67.85,0,0
4:56,18.0,5.0,-199.99,1410.76,-1.85,67.96,0,0
4:57,18.0,5.0,-199.99,1408.65,-2.22,68.08,0,0
4:58,18.0,5.0,-199.99,1406.72,-1.85,68.19,0,0
4:59,18.0,5.0,-199.99,1404.52,-2.39,68.31,0,0
5:00,18.0,5.0,-199.99,1402.48,-2.07,68.43,0,0
5:01,18.0,5.0,-199.99,1400.32,-2.32,68.55,0,0
5:02,18.0,5.0,-199.99,1398.28,-2.07,68.67,0,0
5:03,18.0,5.0,-199.99,1396.47,-1.61,68.77,0,0
5:04,18.0,5.0,-199.99,1394.64,-1.66,68.88,0,0
5:05,18.0,5.0,-199.99,1392.73,-1.81,68.99,0,0
5:06,18.0,5.0,-199.99,1390.7,-2.06,69.1,0,0
5:07,18.0,5.0,-199.99,1388.71,-1.98,69.22,0,0
5:08,18.0,5.0,-199.99,1386.92,-1.58,69.32,0,0
5:09,18.0,5.0,-199.99,1384.68,-2.48,69.45,0,0
5:10,18.0,5.0,-199.99,1382.46,-2.43,69.57,0,0
5:11,18.0,5.0,-199.99,1380.56,-1.79,69.68,0,0
5:12,18.0,5.0,-199.99,1378.45,-2.22,69.8,0,0
5:13,18.0,5.0,-199.99,1376.65,-1.59,69.91,0,0
5:14,18.0,5.0,-199.99,1374.6,-2.09,70.02,0,0
5:15,18.0,5.0,-199.99,1372.44,-2.32,70.15,0,0
5:16,18.0,5.0,-199.99,1370.66,-1.55,70.25,0,0
5:17,18.0,5.0,-199.99,1368.62,-2.07,70.36,0,0
5:18,18.0,5.0,-199.99,1366.41,-2.42,70.49,0,0
5:19,18.0,5.0,-199.99,1364.62,-1.57,70.59,0,0
5:20,18.0,5.0,-199.99,1362.47,-2.3,70.72,0,0
5:21,18.0,5.0,-199.99,1360.51,-1.92,70.83,0,0
5:22,18.0,5.0,-199.99,1358.52,-1.98,70.94,0,0
5:23,18.0,5.0,-199.99,1356.43,-2.17,71.06,0,0
5:24,18.0,5.0,-199.99,1354.48,-1.9,71.17,0,0
5:25,18.0,5.0,-199.99,1352.34,-2.27,71.29,0,0
5:26,18.0,5.0,-199.99,1350.38,-1.91,71.41,0,0
5:27,18.0,5.0,-199.99,1348.34,-2.07,71.52,0,0
5:28,18.0,5.0,-199.99,1346.56,-1.56,71.63,0,0
5:29,18.0,5.0,-199.99,1344.76,-1.6,71.73,0,0
5:30,18.0,5.0,-199.99,1342.73,-2.05,71.84,0,0
5:31,18.0,5.0,-199.99,1340.87,-1.71,71.95,0,0
5:32,18.0,5.0,-199.99,1339.08,-1.57,72.05,0,0
5:33,18.0,5.0,-199.99,1336.9,-2.36,72.18,0,0
5:34,18.0,5.0,-199.99,1334.93,-1.94,72.29,0,0
5:35,18.0,5.0,-199.99,1332.99,-1.87,72.4,0,0
5:36,18.0,5.0,-199.99,1331.21,-1.55,72.5,0,0
5:37,18.0,5.0,-199.99,1329.21,-1.99,72.62,0,0
5:38,18.0,5.0,-199.99,1327.44,-1.54,72.72,0,0
5:39,18.0,5.0,-199.99,1325.4,-2.07,72.83,0,0
5:40,18.0,5.0,-199.99,1323.54,-1.71,72.94,0,0
5:41,18.0,5.0,-199.99,1321.52,-2.04,73.06,0,0
5:42,18.0,5.0,-199.99,1319.61,-1.82,73.17,0,0
5:43,18.0,5.0,-199.99,1317.59,-2.03,73.28,0,0
5:44,18.0,5.0,-199.99,1315.51,-2.15,73.4,0,0
5:45,18.0,5.0,-199.99,1313.76,-1.5,73.5,0,0
5:46,18.0,5.0,-199.99,1311.85,-1.82,73.61,0,0
5:47,18.0,5.0,-199.99,1309.78,-2.14,73.73,0,0
5:48,18.0,5.0,-199.99,1307.99,-1.57,73.83,0,0
5:49,18.0,5.0,-199.99,1305.9,-2.18,73.95,0,0
5:50,18.0,5.0,-199.99,1303.85,-2.1,74.07,0,0
5:51,18.0,5.0,-199.99,1301.99,-1.71,74.17,0,0
5:52,18.0,5.0,-199.99,1300.15,-1.68,74.28,0,0
5:53,18.0,5.0,-199.99,1298.13,-2.04,74.39,0,0
5:54,18.0,5.0,-199.99,1296.33,-1.59,74.5,0,0
5:55,18.0,5.0,-199.99,1294.58,-1.49,74.6,0,0
5:56,18.0,5.0,-199.99,1292.57,-2.01,74.71,0,0
5:57,18.0,5.0,-199.99,1290.57,-2.0,74.82,0,0
5:58,18.0,5.0,-199.99,1288.57,-1.99,74.94,0,0
5:59,18.0,5.0,-199.99,1286.68,-1.78,75.05,0,0
6:00,18.0,5.0,-199.99,1284.64,-2.07,75.16,0,0
6:01,18.0,5.0,-199.99,1282.49,-2.29,75.29,0,0
6:02,18.0,5.0,-199.99,1280.57,-1.83,75.4,0,0
6:03,18.0,5.0,-199.99,1278.79,-1.56,75.5,0,0
6:04,18.0,5.0,-199.99,1276.69,-2.2,75.62,0,0
6:05,18.0,5.0,-199.99,1274.87,-1.64,75.72,0,0
6:06,18.0,5.0,-199.99,1272.94,-1.85,75.83,0,0
6:07,18.0,5.0,-199.99,1270.8,-2.28,75.95,0,0
6:08,18.0,5.0,-199.99,1268.64,-2.32,76.08,0,0
6:09,18.0,5.0,-199.99,1266.6,-2.07,76.19,0,0
6:10,18.0,5.0,-199.99,1264.66,-1.88,76.31,0,0
6:11,18.0,5.0,-199.99,1262.73,-1.85,76.42,0,0
6:12,18.0,5.0,-199.99,1260.83,-1.8,76.52,0,0
6:13,18.0,5.0,-199.99,1258.82,-2.02,76.64,0,0
6:14,18.0,5.0,-199.99,1257.05,-1.54,76.74,0,0
6:15,18.0,5.0,-199.99,1255.3,-1.5,76.84,0,0
6:16,18.0,5.0,-199.99,1253.22,-2.16,76.96,0,0
6:17,18.0,5.0,-199.99,1251.31,-1.82,77.07,0,0
6:18,18.0,5.0,-199.99,1249.48,-1.66,77.17,0,0
6:19,18.0,5.0,-199.99,1247.23,-2.49,77.3,0,0
6:20,18.0,5.0,-199.99,1245.41,-1.64,77.41,0,0
6:21,18.0,5.0,-199.99,1243.19,-2.44,77.53,0,0
6:22,18.0,5.0,-199.99,1241.32,-1.73,77.64,0,0
6:23,18.0,5.0,-199.99,1239.53,-1.57,77.74,0,0
6:24,18.0,5.0,-199.99,1237.62,-1.81,77.85,0,0
6:25,18.0,5.0,-199.99,1235.56,-2.11,77.97,0,0
6:26,18.0,5.0,-199.99,1233.44,-2.23,78.09,0,0
6:27,18.0,5.0,-199.99,1231.46,-1.96,78.2,0,0
6:28,18.0,5.0,-199.99,1229.28,-2.35,78.33,0,0
6:29,18.0,5.0,-199.99,1227.18,-2.19,78.45,0,0
6:30,18.0,5.0,-199.99,1225.24,-1.87,78.56,0,0
6:31,18.0,5.0,-199.99,1223.31,-1.86,78.67,0,0
6:32,18.0,5.0,-199.99,1221.26,-2.09,78.79,0,0
6:33,18.0,5.0,-199.99,1219.15,-2.21,78.91,0,0
6:34,18.0,5.0,-199.99,1217.3,-1.7,79.01,0,0
