Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,[LABEL]: ERROR_STATE
1:23,18,8,-199.99,1836.63,-2.01,43.62,0,1
1:24,18,8,-199.99,1834.57,-2.11,43.74,0,1
1:25,18,8,-199.99,1832.63,-1.87,43.85,0,1
1:26,18,8,-199.99,1830.54,-2.18,43.97,0,1
1:27,18,8,-199.99,1828.77,-1.53,44.07,0,1
1:28,18,8,-199.99,1826.74,-2.05,44.19,0,1
1:29,18,8,-199.99,1824.73,-2.02,44.3,0,1
1:30,18,8,-199.99,1822.71,-2.03,44.42,0,1
1:31,18,8,-199.99,1820.58,-2.25,44.54,0,1
1:32,18,8,-199.99,1818.81,-1.53,44.64,0,1
1:33,18,8,-199.99,1817.03,-1.56,44.74,0,1
1:34,18,8,-199.99,1815.06,-1.94,44.85,0,1
1:35,18,8,-199.99,1813.17,-1.78,44.96,0,1
1:36,18,8,-199.99,1811.01,-2.32,45.09,0,1
1:37,18,8,-199.99,1809.2,-1.61,45.19,0,1
1:38,18,8,-199.99,1807.21,-1.97,45.3,0,1
1:39,18,8,-199.99,1805.04,-2.34,45.43,0,1
1:40,18,8,-199.99,1803.12,-1.84,45.54,0,1
1:41,18,8,-199.99,1801.04,-2.16,45.65,0,1
1:42,18,8,-199.99,1798.84,-2.39,45.78,0,1
1:43,18,8,-199.99,1796.83,-2.02,45.9,0,1
1:44,18,8,-199.99,1794.77,-2.11,46.01,0,1
1:45,18,8,-199.99,1792.85,-1.83,46.12,0,1
1:46,18,8,-199.99,1791.03,-1.63,46.23,0,1
1:47,18,8,-199.99,1788.94,-2.18,46.35,0,1
1:48,18,8,-199.99,1786.87,-2.13,46.46,0,1
1:49,18,8,-199.99,1784.82,-2.09,46.58,0,1
1:50,18,8,-199.99,1782.79,-2.06,46.7,0,1
1:51,18,8,-199.99,1780.86,-1.86,46.81,0,1
1:52,18,8,-199.99,1778.87,-1.98,46.92,0,1
1:53,18,8,-199.99,1776.94,-1.86,47.03,0,1
1:54,18,8,-199.99,1774.93,-2.02,47.15,0,1
1:55,18,8,-199.99,1773.16,-1.54,47.25,0,1
1:56,18,8,-199.99,1771.11,-2.1,47.37,0,1
1:57,18,8,-199.99,1769.18,-1.85,47.48,0,1
1:58,18,8,-199.99,1766.98,-2.39,47.6,0,1
1:59,18,8,-199.99,1764.98,-1.99,47.72,0,1
2:00,18,8,-199.99,1762.94,-2.07,47.83,0,1
2:01,18,8,-199.99,1760.94,-1.99,47.95,0,1
2:02,18,8,-199.99,1758.81,-2.25,48.07,0,1
2:03,18,8,-199.99,1756.66,-2.3,48.19,0,1
2:04,18,8,-199.99,1754.88,-1.55,48.29,0,1
2:05,18,8,-199.99,1752.84,-2.07,48.41,0,1
2:06,18,8,-199.99,1750.94,-1.79,48.52,0,1
2:07,18,8,-199.99,1748.88,-2.12,48.64,0,1
2:08,18,8,-199.99,1746.99,-1.77,48.74,0,1
2:09,18,8,-199.99,1745.23,-1.51,48.84,0,1
2:10,18,8,-199.99,1743.21,-2.03,48.96,0,1
2:11,18,8,-199.99,1741.26,-1.9,49.07,0,1
2:12,18,8,-199.99,1739.26,-1.99,49.19,0,1
2:13,18,8,-199.99,1737.46,-1.6,49.29,0,1
2:14,18,8,-199.99,1735.4,-2.11,49.41,0,1
2:15,18,8,-199.99,1733.17,-2.45,49.53,0,1
2:16,18,8,-199.99,1731.18,-1.97,49.65,0,1
2:17,18,8,-199.99,1729.18,-1.99,49.76,0,1
2:18,18,8,-199.99,1727.34,-1.68,49.87,0,1
2:19,18,8,-199.99,1725.21,-2.26,49.99,0,1
2:20,18,8,-199.99,1723.22,-1.97,50.1,0,1
2:21,18,8,-199.99,1721.13,-2.18,50.22,0,1
2:22,18,8,-199.99,1719.19,-1.88,50.33,0,1
2:23,18,8,-199.99,1717.16,-2.06,50.45,0,1
2:24,18,8,-199.99,1715.32,-1.67,50.55,0,1
2:25,18,8,-199.99,1713.21,-2.21,50.67,0,1
2:26,18,8,-199.99,1710.99,-2.43,50.8,0,1
2:27,18,8,-199.99,1709.11,-1.76,50.91,0,1
2:28,18,8,-199.99,1707.06,-2.09,51.03,0,1
2:29,18,8,-199.99,1705.26,-1.59,51.13,0,1
2:30,18,8,-199.99,1703.18,-2.15,51.25,0,1
2:31,18,8,-199.99,1701.05,-2.26,51.37,0,1
2:32,18,8,-199.99,1699.02,-2.06,51.48,0,1
2:33,17.95,8,-198.03,1696.97,-2.09,51.6,0,1
2:34,17.85,8,-193.93,1695.18,-1.6,51.7,0,1
2:35,17.76,8,-190.35,1693.38,-1.67,51.81,0,1
2:36,17.67,8,-186.75,1691.6,-1.65,51.91,0,1
2:37,17.58,8,-183.19,1689.59,-2.16,52.02,0,1
2:38,17.48,8,-179.17,1687.86,-1.62,52.12,0,1
2:39,17.39,8,-175.71,1686.06,-1.8,52.23,0,1
2:40,17.3,8,-172.11,1684.25,-1.86,52.33,0,1
2:41,17.21,8,-168.49,1682.39,-1.99,52.43,0,1
2:42,17.12,8,-164.77,1680.86,-1.38,52.52,0,1
2:43,17.04,8,-161.71,1679.18,-1.71,52.62,0,1
2:44,16.96,8,-158.35,1677.37,-2,52.72,0,1
2:45,16.87,8,-154.73,1675.88,-1.39,52.81,0,1
2:46,16.79,8,-151.75,1674.57,-1.08,52.88,0,1
2:47,16.73,8,-149.13,1672.81,-2,52.98,0,1
2:48,16.64,8,-145.61,1671.13,-1.87,53.08,0,1
2:49,16.56,8,-142.25,1669.47,-1.87,53.17,0,1
2:50,16.47,8,-138.93,1668.03,-1.46,53.26,0,1
2:51,16.4,8,-136.05,1666.63,-1.42,53.34,0,1
2:52,16.33,8,-133.25,1665.36,-1.18,53.41,0,1
2:53,16.27,8,-130.71,1664.18,-1.03,53.48,0,1
2:54,16.21,8,-128.35,1663.1,-0.86,53.54,0,1
2:55,16.15,8,-126.19,1661.59,-1.74,53.62,0,1
2:56,16.08,8,-123.17,1660.34,-1.24,53.69,0,1
2:57,16.02,8,-120.67,1658.96,-1.52,53.77,0,1
2:58,15.95,8,-117.91,1657.67,-1.37,53.85,0,1
2:59,15.88,8,-115.33,1656.73,-0.7,53.9,0,1
3:00,15.84,8,-113.45,1655.73,-0.84,53.96,0,1
3:01,15.79,8,-111.45,1654.85,-0.63,54.01,0,1
3:02,15.74,8,-109.69,1653.53,-1.53,54.08,0,1
3:03,15.68,8,-107.05,1652.52,-0.92,54.14,0,1
3:04,15.63,8,-105.03,1651.35,-1.27,54.21,0,1
3:05,15.57,8,-102.69,1650.2,-1.24,54.27,0,1
3:06,15.51,8,-100.39,1649.01,-1.35,54.34,0,1
3:07,15.45,8,-98.01,1648.24,-0.54,54.39,0,1
3:08,15.41,8,-96.47,1647.35,-0.79,54.44,0,1
3:09,15.37,8,-94.69,1646.36,-1.01,54.49,0,1
3:10,15.32,8,-92.71,1645.34,-1.1,54.55,0,1
3:11,15.27,8,-90.67,1644.25,-1.26,54.61,0,1
3:12,15.21,8,-88.49,1643.38,-0.84,54.66,0,1
3:13,15.17,8,-86.75,1642.47,-0.94,54.72,0,1
3:14,15.12,8,-84.93,1641.81,-0.45,54.75,0,1
3:15,15.09,8,-83.61,1640.73,-1.32,54.82,0,1
3:16,15.04,8,-81.45,1640.08,-0.46,54.85,0,1
3:17,15,8,-80.15,1639.28,-0.78,54.9,0,1
3:18,14.96,8,-78.55,1638.27,-1.22,54.96,0,1
3:19,14.91,8,-76.53,1637.5,-0.76,55,0,1
3:20,14.87,8,-74.99,1636.51,-1.22,55.06,0,1
3:21,14.83,8,-73.01,1635.81,-0.65,55.1,0,1
3:22,14.79,8,-71.61,1635.31,-0.27,55.13,0,1
3:23,14.77,8,-70.61,1634.6,-0.7,55.17,0,1
3:24,14.73,8,-69.19,1634.09,-0.31,55.19,0,1
3:25,14.7,8,-68.17,1633.25,-0.99,55.24,0,1
3:26,14.66,8,-66.49,1632.35,-1.11,55.29,0,1
3:27,14.62,8,-64.69,1631.91,-0.21,55.32,0,1
3:28,14.6,8,-63.81,1631.28,-0.61,55.36,0,1
3:29,14.56,8,-62.55,1630.63,-0.67,55.39,0,1
3:30,14.53,8,-61.25,1630.15,-0.33,55.42,0,1
3:31,14.51,8,-60.29,1629.34,-1,55.47,0,1
3:32,14.47,8,-58.67,1628.61,-0.86,55.51,0,1
3:33,14.43,8,-57.21,1628.1,-0.43,55.54,0,1
3:34,14.4,8,-56.19,1627.36,-0.91,55.58,0,1
3:35,14.37,8,-54.71,1626.79,-0.57,55.61,0,1
3:36,14.34,8,-53.57,1626.19,-0.66,55.65,0,1
3:37,14.31,8,-52.37,1625.64,-0.56,55.68,0,1
3:38,14.28,8,-51.27,1625.37,-0.02,55.69,0,1
3:39,14.27,8,-50.73,1624.82,-0.59,55.72,0,1
3:40,14.24,8,-49.63,1624.13,-0.88,55.76,0,1
3:41,14.21,8,-48.25,1623.71,-0.34,55.79,0,1
3:42,14.19,8,-47.41,1623.42,-0.1,55.8,0,1
3:43,14.17,8,-46.83,1623.15,-0.06,55.82,0,1
3:44,14.16,8,-46.29,1622.74,-0.35,55.84,0,1
3:45,14.14,8,-45.47,1622.07,-0.88,55.88,0,1
3:46,14.1,8,-44.13,1621.6,-0.49,55.91,0,1
3:47,14.08,8,-43.19,1621.2,-0.36,55.93,0,1
3:48,14.06,8,-42.39,1620.97,-0.02,55.94,0,1
3:49,14.05,8,-41.93,1620.76,0.01,55.96,0,1
3:50,14.04,8,-41.51,1620.22,-0.67,55.99,0,1
3:51,14.01,8,-40.43,1619.97,-0.08,56,0,1
3:52,14,8,-39.93,1619.7,-0.13,56.02,0,1
3:53,13.98,8,-39.39,1619.16,-0.69,56.05,0,1
3:54,13.96,8,-38.31,1618.59,-0.75,56.08,0,1
3:55,13.93,8,-37.17,1618.29,-0.21,56.1,0,1
3:56,13.91,8,-36.57,1618.08,-0.05,56.11,0,1
3:57,13.9,8,-36.15,1617.51,-0.77,56.14,0,1
3:58,13.88,8,-35.01,1616.99,-0.68,56.17,0,1
3:59,13.85,8,-33.97,1616.48,-0.67,56.2,0,1
4:00,13.82,8,-32.95,1616.02,-0.58,56.23,0,1
4:01,13.8,8,-32.03,1615.64,-0.44,56.25,0,1
4:02,13.78,8,-31.27,1615.54,0.12,56.25,0,1
4:03,13.78,8,-31.07,1615.04,-0.69,56.28,0,1
4:04,13.75,8,-30.07,1614.58,-0.61,56.31,0,1
4:05,13.73,8,-29.15,1614.35,-0.16,56.32,0,1
4:06,13.72,8,-28.69,1614.18,-0.05,56.33,0,1
4:07,13.71,8,-28.35,1613.97,-0.14,56.34,0,1
4:08,13.7,8,-27.93,1613.51,-0.64,56.37,0,1
4:09,13.68,8,-27.01,1613.13,-0.49,56.39,0,1
4:10,13.66,8,-26.25,1612.71,-0.56,56.42,0,1
4:11,13.64,8,-25.41,1612.35,-0.46,56.44,0,1
4:12,13.62,8,-24.69,1612.3,0.16,56.44,0,1
4:13,13.61,8,-24.59,1612.24,0.12,56.44,0,1
4:14,13.61,8,-24.47,1612.15,0.06,56.45,0,1
4:15,13.61,8,-24.29,1612.03,0,56.46,0,1
4:16,13.6,8,-24.05,1611.69,-0.43,56.47,0,1
4:17,13.58,8,-23.37,1611.24,-0.66,56.5,0,1
4:18,13.56,8,-22.47,1611.23,0.21,56.5,0,1
4:19,13.56,8,-22.45,1611.17,0.11,56.5,0,1
4:20,13.56,8,-22.33,1610.94,-0.23,56.52,0,1
4:21,13.55,8,-21.87,1610.82,-0.01,56.52,0,1
4:22,13.54,8,-21.63,1610.71,-0.01,56.53,0,1
4:23,13.54,8,-21.41,1610.4,-0.41,56.55,0,1
4:24,13.52,8,-20.79,1610.08,-0.42,56.57,0,1
4:25,13.5,8,-20.15,1609.68,-0.6,56.59,0,1
4:26,13.48,8,-19.35,1609.7,0.24,56.59,0,1
4:27,13.48,8,-19.39,1609.44,-0.33,56.6,0,1
4:28,13.47,8,-18.87,1609.34,0,56.61,0,1
4:29,13.47,8,-18.67,1608.98,-0.54,56.63,0,1
4:30,13.45,8,-17.95,1608.95,0.13,56.63,0,1
4:31,13.45,8,-17.89,1608.66,-0.4,56.65,0,1
4:32,13.43,8,-17.31,1608.54,-0.07,56.65,0,1
4:33,13.43,8,-17.07,1608.16,-0.59,56.68,0,1
4:34,13.41,8,-16.31,1608.18,0.22,56.68,0,1
4:35,13.41,8,-16.35,1607.97,-0.26,56.69,0,1
4:36,13.4,8,-15.93,1607.95,0.12,56.69,0,1
4:37,13.4,8,-15.89,1607.88,0.01,56.69,0,1
4:38,13.39,8,-15.75,1607.68,-0.25,56.7,0,1
4:39,13.38,8,-15.35,1607.6,-0.01,56.71,0,1
4:40,13.38,8,-15.19,1607.47,-0.1,56.72,0,1
4:41,13.37,8,-14.93,1607.51,0.23,56.71,0,1
4:42,13.38,8,-15.01,1607.32,-0.24,56.72,0,1
4:43,13.37,8,-14.63,1607.1,-0.29,56.74,0,1
4:44,13.35,8,-14.19,1606.84,-0.37,56.75,0,1
4:45,13.34,8,-13.67,1606.66,-0.21,56.76,0,1
4:46,13.33,8,-13.31,1606.3,-0.58,56.78,0,1
4:47,13.31,8,-12.59,1606.27,0.08,56.78,0,1
4:48,13.31,8,-12.53,1606.21,0,56.79,0,1
4:49,13.31,8,-12.41,1606.26,0.23,56.79,0,1
4:50,13.31,8,-12.51,1606.04,-0.32,56.8,0,1
4:51,13.3,8,-12.07,1606.01,0.07,56.8,0,1
4:52,13.3,8,-12.01,1605.8,-0.3,56.81,0,1
4:53,13.29,8,-11.59,1605.59,-0.3,56.82,0,1
4:54,13.28,8,-11.17,1605.63,0.2,56.82,0,1
4:55,13.28,8,-11.25,1605.33,-0.49,56.84,0,1
4:56,13.27,8,-10.65,1605.05,-0.44,56.85,0,1
4:57,13.25,8,-10.09,1604.83,-0.33,56.87,0,1
4:58,13.24,8,-9.65,1604.93,0.3,56.86,0,1
4:59,13.25,8,-9.85,1604.82,-0.12,56.87,0,1
5:00,13.24,8,-9.63,1604.89,0.24,56.86,0,1
5:01,13.24,8,-9.77,1604.59,-0.51,56.88,0,1
5:02,13.23,8,-9.17,1604.55,0.02,56.88,0,1
5:03,13.23,8,-9.09,1604.59,0.17,56.88,0,1
5:04,13.23,8,-9.17,1604.28,-0.52,56.9,0,1
5:05,13.21,8,-8.55,1603.99,-0.48,56.91,0,1
5:06,13.2,8,-7.97,1603.78,-0.33,56.93,0,1
5:07,13.19,8,-7.55,1603.53,-0.43,56.94,0,1
5:08,13.18,8,-7.05,1603.56,0.14,56.94,0,1
5:09,13.18,8,-7.11,1603.48,-0.09,56.94,1,1
5:10,13.17,8,-6.95,1603.19,-0.51,56.96,1,1
5:11,13.16,8,-6.37,1603.28,0.24,56.96,1,1
5:12,13.16,8,-6.55,1603.06,-0.37,56.97,1,1
5:13,13.15,8,-6.11,1602.87,-0.31,56.98,1,1
5:14,13.14,8,-5.73,1602.99,0.3,56.97,1,1
5:15,13.15,8,-5.97,1602.69,-0.54,56.99,1,1
5:16,13.13,8,-5.37,1602.82,0.32,56.98,1,1
5:17,13.14,8,-5.63,1602.84,0.09,56.98,1,1
5:18,13.14,8,-5.67,1602.6,-0.43,56.99,1,1
5:19,13.13,8,-5.19,1602.59,0.03,56.99,1,1
5:20,13.13,8,-5.17,1602.37,-0.38,57.01,1,1
5:21,13.12,8,-4.73,1602.49,0.3,57,1,1
5:22,13.12,8,-4.97,1602.45,-0.03,57,1,1
5:23,13.12,8,-4.89,1602.48,0.11,57,1,1
5:24,13.12,8,-4.95,1602.5,0.09,57,1,1
5:25,13.12,8,-4.99,1602.6,0.24,56.99,1,1
5:26,13.13,8,-5.19,1602.6,0.05,56.99,1,1
5:27,13.13,8,-5.19,1602.31,-0.53,57.01,1,1
5:28,13.12,8,-4.61,1602.47,0.38,57,1,1
5:29,13.12,8,-4.93,1602.54,0.19,57,1,1
5:30,13.13,8,-5.07,1602.52,0,57,1,1
5:31,13.13,8,-5.03,1602.25,-0.48,57.01,1,1
5:32,13.11,8,-4.49,1602.35,0.25,57.01,1,1
5:33,13.12,8,-4.69,1602.29,-0.07,57.01,1,1
5:34,13.11,8,-4.57,1602.35,0.16,57.01,1,1
5:35,13.12,8,-4.69,1602.48,0.3,57,1,1
5:36,13.12,8,-4.95,1602.23,-0.46,57.02,1,1
5:37,13.11,8,-4.45,1602.22,0.02,57.02,1,1
5:38,13.11,8,-4.43,1602.18,-0.04,57.02,1,1
5:39,13.11,8,-4.35,1602.29,0.27,57.01,1,1
5:40,13.11,8,-4.57,1602.06,-0.42,57.03,1,1
5:41,13.1,8,-4.11,1602.08,0.09,57.02,1,1
5:42,13.1,8,-4.15,1602.1,0.08,57.02,1,1
5:43,13.1,8,-4.19,1602.09,0.03,57.02,1,1
5:44,13.1,8,-4.17,1601.82,-0.49,57.04,1,1
5:45,13.09,8,-3.63,1601.9,0.2,57.03,1,1
5:46,13.09,8,-3.79,1602.02,0.28,57.03,1,1
5:47,13.1,8,-4.03,1602.11,0.21,57.02,1,1
5:48,13.11,8,-4.21,1601.94,-0.29,57.03,1,1
5:49,13.1,8,-3.87,1601.8,-0.24,57.04,1,1
5:50,13.09,8,-3.59,1601.83,0.09,57.04,1,1
5:51,13.09,8,-3.65,1601.83,0.04,57.04,1,1
5:52,13.09,8,-3.65,1601.71,-0.21,57.05,1,1
5:53,13.09,8,-3.41,1601.53,-0.32,57.06,1,1
5:54,13.08,8,-3.05,1601.34,-0.35,57.07,1,1
5:55,13.07,8,-2.67,1601.07,-0.51,57.08,1,1
5:56,13.05,8,-2.13,1601.14,0.17,57.08,1,1
5:57,13.06,8,-2.27,1600.98,-0.29,57.09,1,1
5:58,13.05,8,-1.95,1601.15,0.37,57.08,1,1
5:59,13.06,8,-2.29,1600.91,-0.47,57.09,1,1
6:00,13.05,8,-1.81,1600.9,0,57.09,1,1
6:01,13.04,8,-1.79,1600.92,0.05,57.09,1,1
6:02,13.05,8,-1.83,1600.92,0.01,57.09,1,1
6:03,13.05,8,-1.83,1601.11,0.39,57.08,1,1
6:04,13.06,8,-2.21,1600.98,-0.25,57.09,1,1
6:05,13.05,8,-1.95,1600.83,-0.27,57.1,1,1
6:06,13.04,8,-1.65,1600.93,0.22,57.09,1,1
6:07,13.05,8,-1.85,1601.09,0.34,57.08,1,1
6:08,13.05,8,-2.17,1601.09,0.01,57.08,1,1
6:09,13.05,8,-2.17,1601.27,0.38,57.07,1,1
6:10,13.06,8,-2.53,1601.11,-0.3,57.08,1,1
6:11,13.06,8,-2.21,1601.06,-0.08,57.08,1,1
6:12,13.05,8,-2.11,1600.95,-0.2,57.09,1,1
6:13,13.05,8,-1.89,1600.84,-0.19,57.09,1,1
6:14,13.04,8,-1.67,1600.96,0.26,57.09,1,1
6:15,13.05,8,-1.91,1601.09,0.27,57.08,1,1
6:16,13.05,8,-2.17,1601.21,0.26,57.07,1,1
6:17,13.06,8,-2.41,1601.03,-0.33,57.08,1,1
6:18,13.05,8,-2.05,1600.94,-0.16,57.09,1,1
6:19,13.05,8,-1.87,1600.8,-0.26,57.1,1,1
6:20,13.04,8,-1.59,1600.73,-0.12,57.1,1,1
6:21,13.04,8,-1.45,1600.88,0.31,57.09,1,1
6:22,13.04,8,-1.75,1600.67,-0.4,57.1,1,1
6:23,13.03,8,-1.33,1600.88,0.44,57.09,1,1
6:24,13.04,8,-1.75,1600.8,-0.15,57.1,1,1
6:25,13.04,8,-1.59,1601,0.41,57.09,1,1
6:26,13.05,8,-1.99,1600.81,-0.37,57.1,1,1
6:27,13.04,8,-1.61,1600.94,0.28,57.09,1,1
6:28,13.05,8,-1.87,1601.06,0.25,57.08,1,1
6:29,13.05,8,-2.11,1601.11,0.11,57.08,1,1
6:30,13.06,8,-2.21,1601.3,0.41,57.07,1,1
6:31,13.06,8,-2.59,1601.29,0.01,57.07,1,1
6:32,13.06,8,-2.57,1601.46,0.37,57.06,1,1
6:33,13.07,8,-2.91,1601.42,-0.06,57.06,1,1
6:34,13.07,8,-2.83,1601.39,-0.04,57.06,1,1
6:35,13.07,8,-2.77,1601.45,0.14,57.06,1,1
6:36,13.07,8,-2.89,1601.26,-0.35,57.07,1,1
6:37,13.06,8,-2.51,1601.4,0.31,57.06,1,1
6:38,13.07,8,-2.79,1601.29,-0.2,57.07,1,1
6:39,13.06,8,-2.57,1601.22,-0.12,57.07,1,1
6:40,13.06,8,-2.43,1601.26,0.11,57.07,1,1
6:41,13.06,8,-2.51,1601.17,-0.16,57.08,1,1
6:42,13.06,8,-2.33,1601.31,0.3,57.07,1,1
6:43,13.07,8,-2.61,1601.36,0.13,57.07,1,1
6:44,13.07,8,-2.71,1601.23,-0.24,57.07,1,1
6:45,13.06,8,-2.45,1600.97,-0.49,57.09,1,1
6:46,13.05,8,-1.93,1600.73,-0.45,57.1,1,1
6:47,13.04,8,-1.45,1600.84,0.24,57.09,1,1
6:48,13.04,8,-1.67,1600.75,-0.16,57.1,1,1
6:49,13.04,8,-1.49,1600.76,0.03,57.1,1,1
6:50,13.04,8,-1.51,1600.83,0.15,57.1,1,1
6:51,13.04,8,-1.65,1600.63,-0.39,57.11,1,1
6:52,13.03,8,-1.25,1600.54,-0.16,57.11,1,1
6:53,13.03,8,-1.07,1600.62,0.18,57.11,1,1
6:54,13.03,8,-1.23,1600.63,0.03,57.11,1,1
6:55,13.03,8,-1.25,1600.8,0.35,57.1,1,1
6:56,13.04,8,-1.59,1600.55,-0.48,57.11,1,1
6:57,13.03,8,-1.09,1600.33,-0.42,57.12,1,1
6:58,13.02,8,-0.65,1600.23,-0.19,57.13,1,1
6:59,13.01,8,-0.45,1600.16,-0.14,57.13,1,1
7:00,13.01,8,-0.31,1600.13,-0.05,57.14,1,1
7:01,13.01,8,-0.25,1600.15,0.05,57.13,1,1
7:02,13.01,8,-0.29,1599.96,-0.37,57.15,1,1
7:03,13,8,0.08,1599.96,0.01,57.15,1,1
7:04,13,8,0.08,1599.85,-0.22,57.15,1,1
7:05,13.01,8,0.3,1599.96,0.22,57.15,1,1
7:06,13,8,0.08,1600.02,0.12,57.14,1,1
7:07,13,8,-0.03,1600.06,0.07,57.14,1,1
7:08,13,8,-0.11,1600.19,0.27,57.13,1,1
7:09,13.01,8,-0.37,1600.16,-0.05,57.13,1,1
7:10,13.01,8,-0.31,1600.26,0.21,57.13,1,1
7:11,13.01,8,-0.51,1600.29,0.06,57.13,1,1
7:12,13.01,8,-0.57,1600.45,0.33,57.12,1,1
