Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,[LABEL]: ERROR_STATE
2:08,18.0,5.0,-199.99,1749.57,-2.02,48.6,0,0
2:09,18.0,5.0,-199.99,1747.39,-2.35,48.72,0,0
2:10,18.0,5.0,-199.99,1745.24,-2.3,48.84,0,0
2:11,18.0,5.0,-199.99,1743.02,-2.44,48.97,0,0
2:12,18.0,5.0,-199.99,1741.24,-1.56,49.07,0,0
2:13,18.0,5.0,-199.99,1739.22,-2.04,49.19,0,0
2:14,18.0,5.0,-199.99,1736.98,-2.48,49.32,0,0
2:15,18.0,5.0,-199.99,1735.21,-1.53,49.42,0,0
2:16,18.0,5.0,-199.99,1733.04,-2.33,49.54,0,0
2:17,18.0,5.0,-199.99,1731.11,-1.86,49.65,0,0
2:18,18.0,5.0,-199.99,1729.3,-1.62,49.75,0,0
2:19,18.0,5.0,-199.99,1727.43,-1.73,49.86,0,0
2:20,18.0,5.0,-199.99,1725.2,-2.46,49.99,0,0
2:21,18.0,5.0,-199.99,1723.23,-1.93,50.1,0,0
2:22,18.0,5.0,-199.99,1721.34,-1.78,50.21,0,0
2:23,18.0,5.0,-199.99,1719.24,-2.2,50.33,0,0
2:24,18.0,5.0,-199.99,1717.34,-1.8,50.44,0,0
2:25,18.0,5.0,-199.99,1715.26,-2.16,50.56,0,0
2:26,18.0,5.0,-199.99,1713.19,-2.13,50.67,0,0
2:27,18.0,5.0,-199.99,1711.34,-1.7,50.78,0,0
2:28,18.0,5.0,-199.99,1709.4,-1.88,50.89,0,0
2:29,18.0,5.0,-199.99,1707.48,-1.84,51.0,0,0
2:30,18.0,5.0,-199.99,1705.32,-2.32,51.12,0,0
2:31,18.0,5.0,-199.99,1703.14,-2.35,51.25,0,0
2:32,18.0,5.0,-199.99,1701.34,-1.6,51.35,0,0
2:33,18.0,5.0,-199.99,1699.23,-2.21,51.47,0,0
2:34,18.0,5.0,-199.99,1697.19,-2.07,51.59,0,0
2:35,18.0,5.0,-199.99,1695.31,-1.75,51.7,0,0
2:36,18.0,5.0,-199.99,1693.11,-2.4,51.82,0,0
2:37,18.0,5.0,-199.99,1691.29,-1.64,51.93,0,0
2:38,18.0,5.0,-199.99,1689.13,-2.32,52.05,0,0
2:39,18.0,5.0,-199.99,1687.26,-1.74,52.16,0,0
2:40,18.0,5.0,-199.99,1685.25,-2.02,52.27,0,0
2:41,18.0,5.0,-199.99,1683.4,-1.69,52.38,0,0
2:42,18.0,5.0,-199.99,1681.57,-1.66,52.48,0,0
2:43,18.0,5.0,-199.99,1679.76,-1.62,52.59,0,0
2:44,18.0,5.0,-199.99,1677.62,-2.28,52.71,0,0
2:45,18.0,5.0,-199.99,1675.6,-2.04,52.82,0,0
2:46,18.0,5.0,-199.99,1673.74,-1.71,52.93,0,0
2:47,18.0,5.0,-199.99,1671.57,-2.33,53.05,0,0
2:48,18.0,5.0,-199.99,1669.71,-1.71,53.16,0,0
2:49,18.0,5.0,-199.99,1667.48,-2.46,53.29,0,0
2:50,18.0,5.0,-199.99,1665.44,-2.08,53.4,0,0
2:51,18.0,5.0,-199.99,1663.66,-1.55,53.51,0,0
2:52,18.0,5.0,-199.99,1661.52,-2.27,53.63,0,0
2:53,18.0,5.0,-199.99,1659.42,-2.2,53.75,0,0
2:54,18.0,5.0,-199.99,1657.26,-2.32,53.87,0,0
2:55,18.0,5.0,-199.99,1655.31,-1.89,53.98,0,0
2:56,18.0,5.0,-199.99,1653.09,-2.43,54.11,0,0
2:57,18.0,5.0,-199.99,1650.91,-2.36,54.23,0,0
2:58,18.0,5.0,-199.99,1648.91,-2.0,54.35,0,0
2:59,18.0,5.0,-199.99,1646.87,-2.07,54.46,0,0
3:00,18.0,5.0,-199.99,1644.86,-2.02,54.58,0,0
3:01,18.0,5.0,-199.99,1642.78,-2.16,54.7,0,0
3:02,18.0,5.0,-199.99,1640.71,-2.13,54.82,0,0
3:03,18.0,5.0,-199.99,1638.93,-1.55,54.92,0,0
3:04,18.0,5.0,-199.99,1636.85,-2.15,55.04,0,0
3:05,18.0,5.0,-199.99,1634.68,-2.33,55.16,0,0
3:06,18.0,5.0,-199.99,1632.78,-1.79,55.27,0,0
3:07,18.0,5.0,-199.99,1630.65,-2.26,55.39,0,0
3:08,18.0,5.0,-199.99,1628.69,-1.92,55.5,0,0
3:09,18.0,5.0,-199.99,1626.92,-1.54,55.6,0,0
3:10,18.0,5.0,-199.99,1624.8,-2.24,55.73,0,0
3:11,18.0,5.0,-199.99,1622.87,-1.86,55.84,0,0
3:12,18.0,5.0,-199.99,1621.0,-1.73,55.94,0,0
3:13,18.0,5.0,-199.99,1618.9,-2.19,56.06,0,0
3:14,18.0,5.0,-199.99,1616.89,-2.01,56.18,0,0
3:15,18.0,5.0,-199.99,1614.96,-1.85,56.29,0,0
3:16,18.0,5.0,-199.99,1612.99,-1.93,56.4,0,0
3:17,18.0,5.0,-199.99,1610.85,-2.27,56.52,0,0
3:18,18.0,5.0,-199.99,1609.07,-1.55,56.62,0,0
3:19,18.0,5.0,-199.99,1607.19,-1.76,56.73,0,0
3:20,18.0,5.0,-199.99,1605.32,-1.73,56.84,0,0
3:21,18.0,5.0,-199.99,1603.46,-1.72,56.95,0,0
3:22,18.0,5.0,-199.99,1601.6,-1.71,57.05,0,0
3:23,18.0,5.0,-199.99,1599.66,-1.88,57.16,0,0
3:24,18.0,5.0,-199.99,1597.91,-1.5,57.26,0,0
3:25,18.0,5.0,-199.99,1596.02,-1.77,57.37,0,0
3:26,18.0,5.0,-199.99,1594.01,-2.02,57.49,0,0
3:27,18.0,5.0,-199.99,1591.97,-2.07,57.6,0,0
3:28,18.0,5.0,-199.99,1590.17,-1.6,57.7,0,0
3:29,18.0,5.0,-199.99,1588.15,-2.03,57.82,0,0
3:30,18.0,5.0,-199.99,1586.24,-1.82,57.93,0,0
3:31,18.0,5.0,-199.99,1584.13,-2.22,58.05,0,0
3:32,18.0,5.0,-199.99,1581.88,-2.49,58.18,0,0
3:33,18.0,5.0,-199.99,1580.03,-1.69,58.28,0,0
3:34,18.0,5.0,-199.99,1578.24,-1.57,58.39,0,0
3:35,18.0,5.0,-199.99,1576.4,-1.67,58.49,0,0
3:36,18.0,5.0,-199.99,1574.43,-1.94,58.6,0,0
3:37,18.0,5.0,-199.99,1572.23,-2.39,58.73,0,0
3:38,18.0,5.0,-199.99,1570.43,-1.59,58.83,0,0
3:39,18.0,5.0,-199.99,1568.46,-1.94,58.95,0,0
3:40,18.0,5.0,-199.99,1566.25,-2.42,59.07,0,0
3:41,18.0,5.0,-199.99,1564.05,-2.39,59.2,0,0
3:42,18.0,5.0,-199.99,1561.84,-2.42,59.32,0,0
3:43,18.0,5.0,-199.99,1559.95,-1.78,59.43,0,0
3:44,18.0,5.0,-199.99,1557.98,-1.94,59.54,0,0
3:45,18.0,5.0,-199.99,1555.96,-2.04,59.66,0,0
3:46,18.0,5.0,-199.99,1553.81,-2.29,59.78,0,0
3:47,18.0,5.0,-199.99,1551.72,-2.18,59.9,0,0
3:48,18.0,5.0,-199.99,1549.68,-2.07,60.02,0,0
3:49,18.0,5.0,-199.99,1547.74,-1.87,60.13,0,0
3:50,18.0,5.0,-199.99,1545.76,-1.95,60.24,0,0
3:51,18.0,5.0,-199.99,1543.98,-1.55,60.34,0,0
3:52,18.0,5.0,-199.99,1542.08,-1.8,60.45,0,0
3:53,18.0,5.0,-199.99,1540.11,-1.93,60.57,0,0
3:54,18.0,5.0,-199.99,1538.05,-2.11,60.68,0,0
3:55,18.0,5.0,-199.99,1536.19,-1.71,60.79,0,0
3:56,18.0,5.0,-199.99,1534.41,-1.55,60.89,0,0
3:57,18.0,5.0,-199.99,1532.65,-1.52,60.99,0,0
3:58,18.0,5.0,-199.99,1530.48,-2.33,61.12,0,0
3:59,18.0,5.0,-199.99,1528.61,-1.74,61.22,0,0
4:00,18.0,5.0,-199.99,1526.53,-2.16,61.34,0,0
4:01,18.0,5.0,-199.99,1524.76,-1.54,61.44,0,0
4:02,18.0,5.0,-199.99,1522.81,-1.89,61.55,0,0
4:03,18.0,5.0,-199.99,1521.05,-1.51,61.65,0,0
4:04,18.0,5.0,-199.99,1519.0,-2.1,61.77,0,0
4:05,18.0,5.0,-199.99,1517.09,-1.81,61.88,0,0
4:06,18.0,5.0,-199.99,1514.95,-2.28,62.0,0,0
4:07,18.0,5.0,-199.99,1512.88,-2.13,62.12,0,0
4:08,18.0,5.0,-199.99,1511.12,-1.52,62.22,0,0
4:09,18.0,5.0,-199.99,1509.04,-2.15,62.34,0,0
4:10,18.0,5.0,-199.99,1507.17,-1.74,62.45,0,0
4:11,18.0,5.0,-199.99,1505.1,-2.14,62.57,0,0
4:12,18.0,5.0,-199.99,1503.23,-1.74,62.67,0,0
4:13,18.0,5.0,-199.99,1501.12,-2.21,62.79,0,0
4:14,18.0,5.0,-199.99,1498.9,-2.43,62.92,0,0
4:15,18.0,5.0,-199.99,1496.83,-2.13,63.04,0,0
4:16,18.0,5.0,-199.99,1494.98,-1.7,63.14,0,0
4:17,18.0,5.0,-199.99,1493.14,-1.68,63.25,0,0
4:18,18.0,5.0,-199.99,1491.03,-2.22,63.37,0,0
4:19,18.0,5.0,-199.99,1489.12,-1.81,63.48,0,0
4:20,18.0,5.0,-199.99,1486.98,-2.28,63.6,0,0
4:21,18.0,5.0,-199.99,1484.97,-2.02,63.72,0,0
4:22,18.0,5.0,-199.99,1483.01,-1.91,63.83,0,0
4:23,18.0,5.0,-199.99,1481.15,-1.72,63.93,0,0
4:24,18.0,5.0,-199.99,1479.05,-2.2,64.05,0,0
4:25,18.0,5.0,-199.99,1476.91,-2.28,64.18,0,0
4:26,18.0,5.0,-199.99,1474.93,-1.95,64.29,0,0
4:27,18.0,5.0,-199.99,1472.92,-2.02,64.4,0,0
4:28,18.0,5.0,-199.99,1470.94,-1.96,64.52,0,0
4:29,18.0,5.0,-199.99,1468.8,-2.27,64.64,0,0
4:30,18.0,5.0,-199.99,1466.98,-1.64,64.74,0,0
4:31,18.0,5.0,-199.99,1465.13,-1.69,64.85,0,0
4:32,18.0,5.0,-199.99,1463.0,-2.25,64.97,0,0
4:33,18.0,5.0,-199.99,1460.8,-2.39,65.1,0,0
4:34,18.0,5.0,-199.99,1458.62,-2.36,65.22,0,0
4:35,18.0,5.0,-199.99,1456.39,-2.45,65.35,0,0
4:36,18.0,5.0,-199.99,1454.46,-1.85,65.46,0,0
4:37,18.0,5.0,-199.99,1452.7,-1.52,65.56,0,0
4:38,18.0,5.0,-199.99,1450.7,-2.0,65.67,0,0
4:39,18.0,5.0,-199.99,1448.62,-2.15,65.79,0,0
4:40,18.0,5.0,-199.99,1446.49,-2.26,65.91,0,0
4:41,18.0,5.0,-199.99,1444.35,-2.28,66.04,0,0
4:42,18.0,5.0,-199.99,1442.29,-2.11,66.15,0,0
4:43,18.0,5.0,-199.99,1440.52,-1.53,66.26,0,0
4:44,18.0,5.0,-199.99,1438.68,-1.68,66.36,0,0
4:45,18.0,5.0,-199.99,1436.76,-1.84,66.47,0,0
4:46,18.0,5.0,-199.99,1434.9,-1.71,66.58,0,0
4:47,18.0,5.0,-199.99,1433.14,-1.51,66.68,0,0
4:48,18.0,5.0,-199.99,1430.97,-2.33,66.8,0,0
4:49,18.0,5.0,-199.99,1429.06,-1.81,66.91,0,0
4:50,18.0,5.0,-199.99,1427.24,-1.63,67.01,0,0
4:51,18.0,5.0,-199.99,1425.38,-1.72,67.12,0,0
4:52,18.0,5.0,-199.99,1423.3,-2.15,67.24,0,0
4:53,18.0,5.0,-199.99,1421.06,-2.48,67.37,0,0
4:54,18.0,5.0,-199.99,1419.12,-1.87,67.48,0,0
4:55,18.0,5.0,-199.99,1417.32,-1.59,67.58,0,0
4:56,18.0,5.0,-199.99,1415.16,-2.32,67.71,0,0
4:57,18.0,5.0,-199.99,1413.05,-2.22,67.83,0,0
4:58,18.0,5.0,-199.99,1410.85,-2.4,67.95,0,0
4:59,18.0,5.0,-199.99,1408.69,-2.32,68.07,0,0
5:00,18.0,5.0,-199.99,1406.47,-2.43,68.2,0,0
5:01,18.0,5.0,-199.99,1404.39,-2.16,68.32,0,0
5:02,18.0,5.0,-199.99,1402.29,-2.2,68.44,0,0
5:03,18.0,5.0,-199.99,1400.17,-2.23,68.56,0,0
5:04,18.0,5.0,-199.99,1398.34,-1.65,68.67,0,0
5:05,18.0,5.0,-199.99,1396.58,-1.52,68.77,0,0
5:06,18.0,5.0,-199.99,1394.34,-2.48,68.89,0,0
5:07,18.0,5.0,-199.99,1392.11,-2.46,69.02,0,0
5:08,18.0,5.0,-199.99,1390.32,-1.58,69.12,0,0
5:09,18.0,5.0,-199.99,1388.22,-2.19,69.24,0,0
5:10,18.0,5.0,-199.99,1386.33,-1.77,69.35,0,0
5:11,18.0,5.0,-199.99,1384.2,-2.26,69.47,0,0
5:12,18.0,5.0,-199.99,1382.08,-2.24,69.6,0,0
5:13,18.0,5.0,-199.99,1380.23,-1.7,69.7,0,0
5:14,18.0,5.0,-199.99,1378.33,-1.8,69.81,0,0
5:15,18.0,5.0,-199.99,1376.51,-1.63,69.91,0,0
5:16,18.0,5.0,-199.99,1374.53,-1.95,70.03,0,0
5:17,18.0,5.0,-199.99,1372.46,-2.14,70.15,0,0
5:18,18.0,5.0,-199.99,1370.53,-1.85,70.26,0,0
5:19,18.0,5.0,-199.99,1368.34,-2.38,70.38,0,0
5:20,18.0,5.0,-199.99,1366.41,-1.85,70.49,0,0
5:21,18.0,5.0,-199.99,1364.22,-2.38,70.62,0,0
5:22,18.0,5.0,-199.99,1362.09,-2.25,70.74,0,0
5:23,18.0,5.0,-199.99,1359.91,-2.36,70.86,0,0
5:24,18.0,5.0,-199.99,1357.7,-2.41,70.99,0,0
5:25,18.0,5.0,-199.99,1355.9,-1.59,71.09,0,0
5:26,18.0,5.0,-199.99,1353.95,-1.89,71.2,0,0
5:27,18.0,5.0,-199.99,1352.09,-1.72,71.31,0,0
5:28,18.0,5.0,-199.99,1350.09,-2.0,71.42,0,0
5:29,18.0,5.0,-199.99,1347.89,-2.4,71.55,0,0
5:30,18.0,5.0,-199.99,1346.04,-1.7,71.65,0,0
5:31,18.0,5.0,-199.99,1344.24,-1.59,71.76,0,0
5:32,18.0,5.0,-199.99,1342.04,-2.4,71.88,0,0
5:33,18.0,5.0,-199.99,1340.09,-1.9,71.99,0,0
5:34,18.0,5.0,-199.99,1337.9,-2.37,72.12,0,0
5:35,18.0,5.0,-199.99,1335.97,-1.86,72.23,0,0
5:36,18.0,5.0,-199.99,1333.82,-2.29,72.35,0,0
5:37,18.0,5.0,-199.99,1331.89,-1.85,72.46,0,0
5:38,18.0,5.0,-199.99,1330.14,-1.5,72.56,0,0
5:39,18.0,5.0,-199.99,1327.98,-2.32,72.69,0,0
5:40,18.0,5.0,-199.99,1326.06,-1.83,72.8,0,0
5:41,18.0,5.0,-199.99,1323.98,-2.15,72.92,0,0
5:42,18.0,5.0,-199.99,1322.15,-1.66,73.02,0,0
5:43,18.0,5.0,-199.99,1319.97,-2.35,73.14,0,0
5:44,18.0,5.0,-199.99,1317.83,-2.28,73.27,0,0
5:45,18.0,5.0,-199.99,1315.85,-1.96,73.38,0,0
5:46,18.0,5.0,-199.99,1313.98,-1.74,73.49,0,0
5:47,18.0,5.0,-199.99,1312.02,-1.91,73.6,0,0
5:48,18.0,5.0,-199.99,1310.22,-1.6,73.7,0,0
5:49,18.0,5.0,-199.99,1308.05,-2.34,73.83,0,0
5:50,18.0,5.0,-199.99,1305.92,-2.25,73.95,0,0
5:51,18.0,5.0,-199.99,1303.74,-2.36,74.07,0,0
5:52,18.0,5.0,-199.99,1301.64,-2.2,74.19,0,0
5:53,18.0,5.0,-199.99,1299.4,-2.48,74.32,0,0
5:54,18.0,5.0,-199.99,1297.24,-2.31,74.44,0,0
5:55,18.0,5.0,-199.99,1295.05,-2.37,74.57,0,0
5:56,18.0,5.0,-199.99,1292.82,-2.45,74.7,0,0
5:57,18.0,5.0,-199.99,1290.62,-2.4,74.82,0,0
5:58,18.0,5.0,-199.99,1288.73,-1.77,74.93,0,0
5:59,18.0,5.0,-199.99,1286.68,-2.09,75.05,0,0
6:00,18.0,5.0,-199.99,1284.59,-2.17,75.17,0,0
6:01,18.0,5.0,-199.99,1282.51,-2.16,75.29,0,0
6:02,18.0,5.0,-199.99,1280.52,-1.97,75.4,0,0
6:03,18.0,5.0,-199.99,1278.32,-2.4,75.52,0,0
6:04,18.0,5.0,-199.99,1276.15,-2.34,75.65,0,0
6:05,18.0,5.0,-199.99,1274.38,-1.53,75.75,0,0
6:06,18.0,5.0,-199.99,1272.28,-2.19,75.87,0,0
6:07,18.0,5.0,-199.99,1270.35,-1.85,75.98,0,0
6:08,18.0,5.0,-199.99,1268.16,-2.38,76.11,0,0
6:09,18.0,5.0,-199.99,1266.11,-2.09,76.22,0,0
6:10,18.0,5.0,-199.99,1264.22,-1.78,76.33,0,0
6:11,18.0,5.0,-199.99,1262.38,-1.67,76.44,0,0
6:12,18.0,5.0,-199.99,1260.19,-2.38,76.56,0,0
6:13,18.0,5.0,-199.99,1258.06,-2.25,76.68,0,0
6:14,18.0,5.0,-199.99,1255.85,-2.41,76.81,0,0
6:15,18.0,5.0,-199.99,1254.01,-1.68,76.91,0,0
6:16,18.0,5.0,-199.99,1251.8,-2.42,77.04,0,0
6:17,18.0,5.0,-199.99,1249.57,-2.45,77.17,0,0
6:18,18.0,5.0,-199.99,1247.59,-1.96,77.28,0,0
6:19,18.0,5.0,-199.99,1245.77,-1.64,77.38,0,0
6:20,18.0,5.0,-199.99,1243.64,-2.25,77.51,0,0
6:21,18.0,5.0,-199.99,1241.85,-1.57,77.61,0,0
6:22,18.0,5.0,-199.99,1239.87,-1.96,77.72,0,0
6:23,18.0,5.0,-199.99,1237.88,-1.97,77.84,0,0
6:24,18.0,5.0,-199.99,1235.91,-1.94,77.95,0,0
6:25,18.0,5.0,-199.99,1233.96,-1.9,78.06,0,0
6:26,18.0,5.0,-199.99,1232.06,-1.8,78.17,0,0
6:27,18.0,5.0,-199.99,1230.19,-1.74,78.27,0,0
6:28,18.0,5.0,-199.99,1228.33,-1.71,78.38,0,0
6:29,18.0,5.0,-199.99,1226.17,-2.32,78.5,0,0
6:30,18.0,5.0,-199.99,1224.22,-1.9,78.62,0,0
6:31,18.0,5.0,-199.99,1221.99,-2.45,78.74,0,0
6:32,18.0,5.0,-199.99,1220.05,-1.88,78.85,0,0
6:33,18.0,5.0,-199.99,1217.84,-2.41,78.98,0,0
6:34,18.0,5.0,-199.99,1215.66,-2.36,79.11,0,0
