Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,[LABEL]: ERROR_STATE
2:08,18.0,5.0,-199.99,1742.61,-2.4,48.99,0,0
2:09,18.0,5.0,-199.99,1740.51,-2.19,49.11,0,0
2:10,18.0,5.0,-199.99,1738.28,-2.46,49.24,0,0
2:11,18.0,5.0,-199.99,1736.18,-2.19,49.36,0,0
2:12,18.0,5.0,-199.99,1734.19,-1.98,49.47,0,0
2:13,18.0,5.0,-199.99,1732.4,-1.57,49.58,0,0
2:14,18.0,5.0,-199.99,1730.19,-2.41,49.7,0,0
2:15,18.0,5.0,-199.99,1727.96,-2.46,49.83,0,0
2:16,18.0,5.0,-199.99,1725.99,-1.94,49.94,0,0
2:17,18.0,5.0,-199.99,1723.95,-2.07,50.06,0,0
2:18,18.0,5.0,-199.99,1721.97,-1.96,50.17,0,0
2:19,18.0,5.0,-199.99,1720.01,-1.91,50.29,0,0
2:20,18.0,5.0,-199.99,1717.79,-2.43,50.41,0,0
2:21,18.0,5.0,-199.99,1716.0,-1.57,50.51,0,0
2:22,18.0,5.0,-199.99,1713.77,-2.45,50.64,0,0
2:23,18.0,5.0,-199.99,1711.65,-2.24,50.76,0,0
2:24,18.0,5.0,-199.99,1709.87,-1.56,50.86,0,0
2:25,18.0,5.0,-199.99,1707.66,-2.41,50.99,0,0
2:26,18.0,5.0,-199.99,1705.72,-1.87,51.1,0,0
2:27,18.0,5.0,-199.99,1703.68,-2.07,51.22,0,0
2:28,18.0,5.0,-199.99,1701.63,-2.09,51.34,0,0
2:29,18.0,5.0,-199.99,1699.4,-2.46,51.46,0,0
2:30,17.97,4.99,-198.79,1697.46,-1.87,51.57,0,0
2:31,17.87,4.95,-194.91,1695.72,-1.49,51.67,0,0
2:32,17.79,4.91,-191.43,1693.57,-2.36,51.8,0,0
2:33,17.68,4.87,-187.13,1691.49,-2.24,51.91,0,0
2:34,17.57,4.83,-182.97,1689.78,-1.54,52.01,0,0
2:35,17.49,4.8,-179.55,1688.13,-1.47,52.11,0,0
2:36,17.41,4.76,-176.25,1686.15,-2.16,52.22,0,0
2:37,17.31,4.72,-172.29,1684.23,-2.08,52.33,0,0
2:38,17.21,4.68,-168.45,1682.62,-1.49,52.42,0,0
2:39,17.13,4.65,-165.23,1681.19,-1.18,52.5,0,0
2:40,17.06,4.62,-162.37,1679.46,-1.8,52.6,0,0
2:41,16.97,4.59,-158.91,1677.81,-1.68,52.7,0,0
2:42,16.89,4.56,-155.61,1676.1,-1.84,52.79,0,0
2:43,16.8,4.52,-152.19,1674.78,-1.09,52.87,0,0
2:44,16.74,4.5,-149.55,1673.5,-1.04,52.94,0,0
2:45,16.67,4.47,-146.99,1671.94,-1.63,53.03,0,0
2:46,16.6,4.44,-143.87,1670.5,-1.41,53.11,0,0
2:47,16.52,4.41,-140.99,1668.94,-1.69,53.2,0,0
2:48,16.45,4.38,-137.87,1667.45,-1.57,53.29,0,0
2:49,16.37,4.35,-134.89,1665.89,-1.74,53.38,0,0
2:50,16.29,4.32,-131.77,1664.56,-1.31,53.45,0,0
2:51,16.23,4.29,-129.11,1663.11,-1.58,53.54,0,0
2:52,16.16,4.26,-126.21,1661.9,-1.13,53.61,0,0
2:53,16.09,4.24,-123.79,1660.46,-1.62,53.69,0,0
2:54,16.02,4.21,-120.91,1659.1,-1.48,53.77,0,0
2:55,15.95,4.18,-118.19,1658.06,-0.88,53.83,0,0
2:56,15.9,4.16,-116.11,1656.67,-1.59,53.9,0,0
2:57,15.83,4.13,-113.33,1655.31,-1.56,53.98,0,0
2:58,15.77,4.11,-110.61,1653.97,-1.55,54.06,0,0
2:59,15.7,4.08,-107.93,1652.75,-1.33,54.13,0,0
3:00,15.64,4.05,-105.49,1651.59,-1.24,54.19,0,0
3:01,15.58,4.03,-103.17,1650.41,-1.31,54.26,0,0
3:02,15.52,4.01,-100.81,1649.21,-1.37,54.33,0,0
3:03,15.46,3.98,-98.41,1648.4,-0.62,54.38,0,0
3:04,15.42,3.97,-96.79,1647.45,-0.92,54.43,0,0
3:05,15.37,3.95,-94.89,1646.5,-0.93,54.49,0,0
3:06,15.32,3.93,-92.99,1645.51,-1.04,54.54,0,0
3:07,15.28,3.91,-91.01,1644.5,-1.09,54.6,0,0
3:08,15.22,3.89,-88.99,1643.76,-0.56,54.64,0,0
3:09,15.19,3.88,-87.51,1643.02,-0.58,54.68,0,0
3:10,15.15,3.86,-86.03,1642.31,-0.54,54.73,0,0
3:11,15.12,3.85,-84.61,1641.52,-0.72,54.77,0,0
3:12,15.08,3.83,-83.03,1640.54,-1.11,54.83,0,0
3:13,15.03,3.81,-81.07,1639.58,-1.08,54.88,0,0
3:14,14.98,3.79,-79.15,1638.68,-0.98,54.93,0,0
3:15,14.93,3.77,-77.35,1637.79,-0.99,54.98,0,0
3:16,14.89,3.76,-75.57,1636.95,-0.91,55.03,0,0
3:17,14.85,3.74,-73.89,1636.19,-0.76,55.07,0,0
3:18,14.81,3.72,-72.37,1635.34,-0.97,55.12,0,0
3:19,14.77,3.71,-70.67,1634.75,-0.46,55.16,0,0
3:20,14.74,3.69,-69.49,1634.14,-0.52,55.19,0,0
3:21,14.71,3.68,-68.27,1633.48,-0.62,55.23,0,0
3:22,14.67,3.67,-66.95,1632.84,-0.59,55.27,0,0
3:23,14.64,3.66,-65.67,1632.25,-0.52,55.3,0,0
3:24,14.61,3.64,-64.49,1631.83,-0.18,55.32,0,0
3:25,14.59,3.64,-63.65,1631.11,-0.79,55.37,0,0
3:26,14.56,3.62,-62.21,1630.72,-0.15,55.39,0,0
3:27,14.54,3.61,-61.43,1630.01,-0.8,55.43,0,0
3:28,14.5,3.6,-60.01,1629.34,-0.72,55.47,0,0
3:29,14.47,3.59,-58.67,1628.64,-0.79,55.51,0,0
3:30,14.43,3.57,-57.27,1628.08,-0.54,55.54,0,0
3:31,14.4,3.56,-56.15,1627.55,-0.48,55.57,0,0
3:32,14.38,3.55,-55.09,1627.21,-0.12,55.59,0,0
3:33,14.36,3.54,-54.41,1626.42,-1.02,55.63,0,0
3:34,14.32,3.53,-52.83,1625.94,-0.41,55.66,0,0
3:35,14.3,3.52,-51.87,1625.29,-0.77,55.7,0,0
3:36,14.26,3.51,-50.57,1624.81,-0.44,55.73,0,0
3:37,14.24,3.5,-49.61,1624.36,-0.4,55.75,0,0
3:38,14.22,3.49,-48.71,1623.8,-0.63,55.78,0,0
3:39,14.19,3.48,-47.59,1623.43,-0.26,55.8,0,0
3:40,14.17,3.47,-46.85,1622.93,-0.53,55.83,0,0
3:41,14.15,3.46,-45.85,1622.6,-0.2,55.85,0,0
3:42,14.13,3.45,-45.19,1621.92,-0.91,55.89,0,0
3:43,14.1,3.44,-43.83,1621.26,-0.86,55.93,0,0
3:44,14.06,3.43,-42.51,1620.81,-0.47,55.95,0,0
3:45,14.04,3.42,-41.61,1620.43,-0.33,55.98,0,0
3:46,14.02,3.41,-40.85,1619.78,-0.89,56.01,0,0
3:47,13.99,3.4,-39.55,1619.55,-0.05,56.03,0,0
3:48,13.98,3.39,-39.09,1619.02,-0.66,56.06,0,0
3:49,13.95,3.38,-38.03,1618.73,-0.19,56.07,0,0
3:50,13.94,3.37,-37.45,1618.16,-0.75,56.11,0,0
3:51,13.91,3.36,-36.31,1617.74,-0.46,56.13,0,0
3:52,13.89,3.35,-35.47,1617.48,-0.15,56.14,0,0
3:53,13.87,3.35,-34.95,1616.99,-0.62,56.17,0,0
3:54,13.85,3.34,-33.97,1616.58,-0.48,56.2,0,0
3:55,13.83,3.33,-33.15,1616.09,-0.65,56.22,0,0
3:56,13.8,3.32,-32.17,1615.74,-0.36,56.24,0,0
3:57,13.79,3.31,-31.47,1615.52,-0.11,56.26,0,0
3:58,13.78,3.31,-31.03,1615.18,-0.36,56.28,0,0
3:59,13.76,3.3,-30.35,1615.05,0.05,56.28,0,0
4:00,13.75,3.3,-30.09,1614.9,0.0,56.29,0,0
4:01,13.74,3.3,-29.79,1614.4,-0.7,56.32,0,0
4:02,13.72,3.29,-28.79,1613.9,-0.71,56.35,0,0
4:03,13.69,3.28,-27.79,1613.64,-0.24,56.36,0,0
4:04,13.68,3.27,-27.27,1613.14,-0.73,56.39,0,0
4:05,13.66,3.26,-26.27,1613.11,0.21,56.39,0,0
4:06,13.66,3.26,-26.21,1612.62,-0.72,56.42,0,0
4:07,13.63,3.25,-25.23,1612.43,-0.12,56.43,0,0
4:08,13.62,3.25,-24.85,1612.19,-0.23,56.45,0,0
4:09,13.61,3.24,-24.37,1611.95,-0.24,56.46,0,0
4:10,13.6,3.24,-23.89,1611.78,-0.09,56.47,0,0
4:11,13.59,3.24,-23.55,1611.39,-0.55,56.49,0,0
4:12,13.57,3.23,-22.77,1610.97,-0.6,56.52,0,0
4:13,13.55,3.22,-21.93,1610.52,-0.67,56.54,0,0
4:14,13.53,3.21,-21.03,1610.49,0.15,56.54,0,0
4:15,13.52,3.21,-20.97,1610.13,-0.5,56.56,0,0
4:16,13.51,3.2,-20.25,1610.16,0.27,56.56,0,0
4:17,13.51,3.2,-20.31,1610.03,-0.05,56.57,0,0
4:18,13.5,3.2,-20.05,1609.7,-0.46,56.59,0,0
4:19,13.48,3.19,-19.39,1609.47,-0.26,56.6,0,0
4:20,13.47,3.19,-18.93,1609.42,0.1,56.6,0,0
4:21,13.47,3.19,-18.83,1609.48,0.3,56.6,0,0
4:22,13.47,3.19,-18.95,1609.26,-0.26,56.61,0,0
4:23,13.46,3.19,-18.51,1609.29,0.25,56.61,0,0
4:24,13.46,3.19,-18.57,1609.22,0.05,56.62,0,0
4:25,13.46,3.18,-18.43,1609.24,0.22,56.61,0,0
4:26,13.46,3.18,-18.47,1608.95,-0.4,56.63,0,0
4:27,13.45,3.18,-17.89,1608.72,-0.27,56.64,0,0
4:28,13.44,3.17,-17.43,1608.66,0.06,56.65,0,0
4:29,13.43,3.17,-17.31,1608.48,-0.18,56.66,0,0
4:30,13.42,3.17,-16.95,1608.29,-0.2,56.67,0,0
4:31,13.41,3.17,-16.57,1608.16,-0.09,56.68,0,0
4:32,13.41,3.16,-16.31,1608.18,0.2,56.68,0,0
4:33,13.41,3.16,-16.35,1607.96,-0.27,56.69,0,0
4:34,13.4,3.16,-15.91,1607.73,-0.29,56.7,0,0
4:35,13.39,3.15,-15.45,1607.41,-0.48,56.72,0,0
4:36,13.37,3.15,-14.81,1607.24,-0.18,56.73,0,0
4:37,13.36,3.14,-14.47,1606.85,-0.64,56.75,0,0
4:38,13.34,3.14,-13.69,1606.75,-0.06,56.76,0,0
4:39,13.34,3.13,-13.49,1606.81,0.26,56.75,0,0
4:40,13.34,3.14,-13.61,1606.44,-0.6,56.77,0,0
4:41,13.32,3.13,-12.87,1606.35,-0.05,56.78,0,0
4:42,13.32,3.13,-12.69,1606.08,-0.41,56.8,0,0
4:43,13.3,3.12,-12.15,1605.73,-0.57,56.82,0,0
4:44,13.29,3.11,-11.45,1605.43,-0.47,56.83,0,0
4:45,13.27,3.11,-10.85,1605.35,-0.05,56.84,0,0
4:46,13.27,3.11,-10.69,1605.3,0.0,56.84,0,0
4:47,13.26,3.11,-10.59,1605.21,-0.08,56.85,0,0
4:48,13.26,3.1,-10.41,1605.17,0.03,56.85,0,0
4:49,13.26,3.1,-10.33,1605.05,-0.13,56.85,0,0
4:50,13.25,3.1,-10.09,1604.81,-0.38,56.87,0,0
4:51,13.24,3.1,-9.61,1604.55,-0.42,56.88,0,0
4:52,13.23,3.09,-9.09,1604.5,0.0,56.89,0,0
4:53,13.22,3.09,-8.99,1604.53,0.15,56.88,0,0
4:54,13.23,3.09,-9.05,1604.56,0.15,56.88,0,0
4:55,13.23,3.09,-9.11,1604.41,-0.21,56.89,0,0
4:56,13.22,3.09,-8.81,1604.56,0.39,56.88,0,0
4:57,13.23,3.09,-9.11,1604.37,-0.29,56.89,0,0
4:58,13.22,3.09,-8.73,1604.09,-0.46,56.91,0,0
4:59,13.2,3.08,-8.17,1603.85,-0.4,56.92,0,0
5:00,13.19,3.08,-7.69,1603.81,0.01,56.93,0,0
5:01,13.19,3.08,-7.61,1603.75,-0.05,56.93,0,0
5:02,13.19,3.07,-7.49,1603.49,-0.44,56.94,1,0
5:03,13.17,3.07,-6.97,1603.48,0.05,56.94,1,0
5:04,13.17,3.07,-6.95,1603.38,-0.13,56.95,1,0
5:05,13.17,3.07,-6.75,1603.21,-0.27,56.96,1,0
5:06,13.16,3.06,-6.41,1603.11,-0.14,56.97,1,0
5:07,13.16,3.06,-6.21,1603.24,0.33,56.96,1,0
5:08,13.16,3.06,-6.47,1603.08,-0.26,56.97,1,0
5:09,13.15,3.06,-6.15,1602.88,-0.33,56.98,1,0
5:10,13.14,3.06,-5.75,1602.77,-0.16,56.98,1,0
5:11,13.14,3.06,-5.53,1602.64,-0.21,56.99,1,0
5:12,13.13,3.05,-5.27,1602.41,-0.41,57.01,1,0
5:13,13.12,3.05,-4.81,1602.59,0.42,56.99,1,0
5:14,13.13,3.05,-5.17,1602.35,-0.43,57.01,1,0
5:15,13.12,3.05,-4.69,1602.09,-0.47,57.02,1,0
5:16,13.1,3.04,-4.17,1601.98,-0.17,57.03,1,0
5:17,13.1,3.04,-3.95,1601.73,-0.45,57.04,1,0
5:18,13.09,3.03,-3.45,1601.92,0.41,57.03,1,0
5:19,13.1,3.04,-3.83,1602.11,0.42,57.02,1,0
5:20,13.11,3.04,-4.21,1601.89,-0.4,57.03,1,0
5:21,13.09,3.04,-3.77,1602.05,0.36,57.03,1,0
5:22,13.1,3.04,-4.09,1602.24,0.41,57.01,1,0
5:23,13.11,3.04,-4.47,1602.17,-0.09,57.02,1,0
5:24,13.11,3.04,-4.33,1601.91,-0.48,57.03,1,0
5:25,13.1,3.04,-3.81,1602.0,0.23,57.03,1,0
5:26,13.1,3.04,-3.99,1601.76,-0.45,57.04,1,0
5:27,13.09,3.04,-3.51,1601.55,-0.38,57.05,1,0
5:28,13.08,3.03,-3.09,1601.36,-0.34,57.07,1,0
5:29,13.07,3.03,-2.71,1601.55,0.42,57.05,1,0
5:30,13.08,3.03,-3.09,1601.47,-0.14,57.06,1,0
5:31,13.07,3.03,-2.93,1601.45,0.0,57.06,1,0
5:32,13.07,3.03,-2.89,1601.2,-0.48,57.07,1,0
5:33,13.06,3.02,-2.39,1601.4,0.42,57.06,1,0
5:34,13.07,3.03,-2.79,1601.42,0.07,57.06,1,0
5:35,13.07,3.03,-2.83,1601.43,0.04,57.06,1,0
5:36,13.07,3.03,-2.85,1601.5,0.16,57.06,1,0
5:37,13.07,3.03,-2.99,1601.7,0.43,57.05,1,0
5:38,13.08,3.03,-3.39,1601.57,-0.23,57.05,1,0
5:39,13.08,3.03,-3.13,1601.52,-0.06,57.06,1,0
5:40,13.08,3.03,-3.03,1601.27,-0.46,57.07,1,0
5:41,13.06,3.03,-2.53,1601.35,0.19,57.07,1,0
5:42,13.07,3.03,-2.69,1601.55,0.42,57.05,1,0
5:43,13.08,3.03,-3.09,1601.56,0.04,57.05,1,0
5:44,13.08,3.03,-3.11,1601.6,0.12,57.05,1,0
5:45,13.08,3.03,-3.19,1601.44,-0.28,57.06,1,0
5:46,13.07,3.03,-2.87,1601.63,0.41,57.05,1,0
5:47,13.08,3.03,-3.25,1601.83,0.43,57.04,1,0
5:48,13.09,3.04,-3.65,1602.04,0.45,57.03,1,0
5:49,13.1,3.04,-4.07,1601.83,-0.38,57.04,1,0
5:50,13.09,3.04,-3.65,1601.97,0.33,57.03,1,0
5:51,13.1,3.04,-3.93,1602.18,0.45,57.02,1,0
5:52,13.11,3.04,-4.35,1602.14,-0.05,57.02,1,0
5:53,13.11,3.04,-4.27,1602.08,-0.08,57.02,1,0
5:54,13.1,3.04,-4.15,1602.22,0.33,57.02,1,0
5:55,13.11,3.04,-4.43,1602.3,0.2,57.01,1,0
5:56,13.11,3.05,-4.59,1602.43,0.31,57.0,1,0
5:57,13.12,3.05,-4.85,1602.59,0.36,56.99,1,0
5:58,13.13,3.05,-5.17,1602.79,0.44,56.98,1,0
5:59,13.14,3.06,-5.57,1602.98,0.43,56.97,1,0
6:00,13.15,3.06,-5.95,1602.75,-0.4,56.99,1,0
6:01,13.14,3.05,-5.49,1602.56,-0.32,57.0,1,0
6:02,13.13,3.05,-5.11,1602.31,-0.45,57.01,1,0
6:03,13.12,3.05,-4.61,1602.47,0.38,57.0,1,0
6:04,13.12,3.05,-4.93,1602.63,0.36,56.99,1,0
6:05,13.13,3.05,-5.25,1602.65,0.09,56.99,1,0
6:06,13.13,3.05,-5.29,1602.66,0.07,56.99,1,0
6:07,13.13,3.05,-5.31,1602.42,-0.43,57.0,1,0
6:08,13.12,3.05,-4.83,1602.16,-0.46,57.02,1,0
6:09,13.11,3.04,-4.31,1601.88,-0.52,57.04,1,0
6:10,13.09,3.04,-3.75,1601.67,-0.37,57.05,1,0
6:11,13.08,3.03,-3.33,1601.87,0.43,57.04,1,0
6:12,13.09,3.04,-3.73,1601.89,0.08,57.03,1,0
6:13,13.09,3.04,-3.77,1602.01,0.28,57.03,1,0
6:14,13.1,3.04,-4.01,1601.77,-0.44,57.04,1,0
6:15,13.09,3.04,-3.53,1601.73,-0.04,57.04,1,0
6:16,13.09,3.03,-3.45,1601.57,-0.29,57.05,1,0
6:17,13.08,3.03,-3.13,1601.72,0.33,57.04,1,0
6:18,13.09,3.03,-3.43,1601.86,0.31,57.04,1,0
6:19,13.09,3.04,-3.71,1601.97,0.25,57.03,1,0
6:20,13.1,3.04,-3.93,1601.75,-0.41,57.04,1,0
6:21,13.09,3.03,-3.49,1601.56,-0.35,57.05,1,0
6:22,13.08,3.03,-3.11,1601.6,0.11,57.05,1,0
6:23,13.08,3.03,-3.19,1601.55,-0.07,57.05,1,0
6:24,13.08,3.03,-3.09,1601.42,-0.23,57.06,1,0
6:25,13.07,3.03,-2.83,1601.44,0.07,57.06,1,0
6:26,13.07,3.03,-2.87,1601.56,0.27,57.05,1,0
6:27,13.08,3.03,-3.11,1601.3,-0.49,57.07,1,0
6:28,13.06,3.03,-2.59,1601.12,-0.32,57.08,1,0
6:29,13.06,3.02,-2.23,1601.27,0.33,57.07,1,0
6:30,13.06,3.03,-2.53,1601.33,0.15,57.07,1,0
6:31,13.07,3.03,-2.65,1601.11,-0.41,57.08,1,0
6:32,13.06,3.02,-2.21,1601.06,-0.08,57.08,1,0
6:33,13.05,3.02,-2.11,1601.01,-0.08,57.09,1,0
6:34,13.05,3.02,-2.01,1601.19,0.39,57.07,1,0
6:35,13.06,3.02,-2.37,1600.95,-0.46,57.09,1,0
6:36,13.05,3.02,-1.89,1600.94,0.0,57.09,1,0
