Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,[LABEL]: ERROR_STATE
3:36,13.03,3.01,1.2,2099.39,-0.04,28.61,1,0
3:37,13.03,3.01,1.22,2099.46,0.12,28.6,1,0
3:38,13.03,3.01,1.08,2099.5,0.06,28.6,1,0
3:39,13.02,3.01,1.0,2099.39,-0.23,28.61,1,0
3:40,13.03,3.01,1.22,2099.54,0.3,28.6,1,0
3:41,13.02,3.01,0.92,2099.43,-0.23,28.6,1,0
3:42,13.03,3.01,1.14,2099.29,-0.28,28.61,1,0
3:43,13.04,3.01,1.42,2099.1,-0.39,28.62,1,0
3:44,13.04,3.02,1.8,2099.3,0.39,28.61,1,0
3:45,13.03,3.01,1.4,2099.15,-0.31,28.62,1,0
3:46,13.04,3.02,1.7,2099.31,0.3,28.61,1,0
3:47,13.03,3.01,1.38,2099.46,0.29,28.6,1,0
3:48,13.03,3.01,1.08,2099.54,0.14,28.6,1,0
3:49,13.02,3.01,0.92,2099.56,0.02,28.6,1,0
3:50,13.02,3.01,0.88,2099.76,0.39,28.59,1,0
3:51,13.01,3.0,0.48,2099.72,-0.08,28.59,1,0
3:52,13.01,3.01,0.56,2099.84,0.24,28.58,1,0
3:53,13.01,3.0,0.32,2100.03,0.37,28.57,1,0
3:54,13.0,3.0,-0.05,2100.22,0.37,28.56,1,0
3:55,13.01,3.0,-0.43,2100.23,0.03,28.56,1,0
3:56,13.01,3.0,-0.45,2100.25,0.04,28.56,1,0
3:57,13.01,3.0,-0.49,2100.42,0.35,28.55,1,0
3:58,13.02,3.01,-0.83,2100.31,-0.22,28.55,1,0
3:59,13.02,3.01,-0.61,2100.24,-0.13,28.56,1,0
4:00,13.01,3.0,-0.47,2100.4,0.33,28.55,1,0
4:01,13.02,3.01,-0.79,2100.25,-0.3,28.56,1,0
4:02,13.01,3.0,-0.49,2100.28,0.06,28.56,1,0
4:03,13.01,3.01,-0.55,2100.25,-0.05,28.56,1,0
4:04,13.01,3.0,-0.49,2100.07,-0.36,28.57,1,0
4:05,13.0,3.0,-0.13,2100.16,0.18,28.56,1,0
4:06,13.01,3.0,-0.31,2099.92,-0.48,28.58,1,0
4:07,13.0,3.0,0.16,2100.04,0.25,28.57,1,0
4:08,13.0,3.0,-0.07,2099.93,-0.23,28.58,1,0
4:09,13.0,3.0,0.14,2099.7,-0.45,28.59,1,0
4:10,13.01,3.01,0.6,2099.6,-0.21,28.59,1,0
4:11,13.02,3.01,0.8,2099.67,0.14,28.59,1,0
4:12,13.02,3.01,0.66,2099.88,0.42,28.58,1,0
4:13,13.01,3.0,0.24,2099.88,0.0,28.58,1,0
4:14,13.01,3.0,0.24,2099.84,-0.08,28.58,1,0
4:15,13.01,3.0,0.32,2099.95,0.21,28.57,1,0
4:16,13.0,3.0,0.1,2100.06,0.21,28.57,1,0
4:17,13.0,3.0,-0.11,2100.11,0.1,28.57,1,0
4:18,13.01,3.0,-0.21,2100.34,0.46,28.55,1,0
4:19,13.02,3.01,-0.67,2100.54,0.4,28.54,1,0
4:20,13.03,3.01,-1.07,2100.55,0.03,28.54,1,0
4:21,13.03,3.01,-1.09,2100.36,-0.36,28.55,1,0
4:22,13.02,3.01,-0.71,2100.57,0.44,28.54,1,0
4:23,13.03,3.01,-1.13,2100.58,0.03,28.54,1,0
4:24,13.03,3.01,-1.15,2100.57,-0.01,28.54,1,0
4:25,13.03,3.01,-1.13,2100.57,0.01,28.54,1,0
4:26,13.03,3.01,-1.13,2100.44,-0.24,28.55,1,0
4:27,13.02,3.01,-0.87,2100.48,0.09,28.54,1,0
4:28,13.02,3.01,-0.95,2100.7,0.44,28.53,1,0
4:29,13.03,3.01,-1.39,2100.89,0.39,28.52,1,0
4:30,13.04,3.02,-1.77,2100.8,-0.17,28.53,1,0
4:31,13.04,3.02,-1.59,2100.96,0.34,28.52,1,0
4:32,13.05,3.02,-1.91,2100.8,-0.3,28.53,1,0
4:33,13.04,3.02,-1.59,2100.85,0.11,28.52,1,0
4:34,13.04,3.02,-1.69,2100.73,-0.22,28.53,1,0
4:35,13.04,3.01,-1.45,2100.89,0.33,28.52,1,0
4:36,13.04,3.02,-1.77,2100.88,0.0,28.52,1,0
4:37,13.04,3.02,-1.75,2100.62,-0.5,28.54,1,0
4:38,13.03,3.01,-1.23,2100.57,-0.09,28.54,1,0
4:39,13.03,3.01,-1.13,2100.59,0.05,28.54,1,0
4:40,13.03,3.01,-1.17,2100.35,-0.47,28.55,1,0
4:41,13.02,3.01,-0.69,2100.54,0.39,28.54,1,0
4:42,13.03,3.01,-1.07,2100.54,0.0,28.54,1,0
4:43,13.03,3.01,-1.07,2100.68,0.3,28.53,1,0
4:44,13.03,3.01,-1.35,2100.46,-0.43,28.55,1,0
4:45,13.02,3.01,-0.91,2100.52,0.13,28.54,1,0
4:46,13.03,3.01,-1.03,2100.3,-0.44,28.55,1,0
4:47,13.01,3.01,-0.59,2100.24,-0.11,28.56,1,0
4:48,13.01,3.0,-0.47,2100.11,-0.26,28.57,1,0
4:49,13.01,3.0,-0.21,2099.89,-0.44,28.58,1,0
4:50,13.01,3.0,0.22,2100.02,0.27,28.57,1,0
4:51,13.0,3.0,-0.03,2099.81,-0.42,28.58,1,0
4:52,13.01,3.0,0.38,2099.72,-0.17,28.59,1,0
4:53,13.01,3.01,0.56,2099.74,0.04,28.59,1,0
4:54,13.01,3.01,0.52,2099.57,-0.35,28.6,1,0
4:55,13.02,3.01,0.86,2099.67,0.19,28.59,1,0
4:56,13.02,3.01,0.66,2099.44,-0.47,28.6,1,0
4:57,13.03,3.01,1.12,2099.29,-0.3,28.61,1,0
4:58,13.04,3.01,1.42,2099.07,-0.46,28.62,1,0
4:59,13.05,3.02,1.86,2099.06,-0.03,28.63,1,0
5:00,13.05,3.02,1.88,2099.23,0.32,28.62,1,0
5:01,13.04,3.02,1.54,2099.25,0.03,28.61,1,0
5:02,13.04,3.01,1.5,2099.35,0.19,28.61,1,0
5:03,13.03,3.01,1.3,2099.3,-0.12,28.61,1,0
5:04,13.03,3.01,1.4,2099.33,0.04,28.61,1,0
5:05,13.03,3.01,1.34,2099.47,0.27,28.6,1,0
5:06,13.03,3.01,1.06,2099.3,-0.36,28.61,1,0
5:07,13.03,3.01,1.4,2099.56,0.5,28.6,1,0
5:08,13.02,3.01,0.88,2099.74,0.35,28.59,1,0
5:09,13.01,3.01,0.52,2099.64,-0.21,28.59,1,0
5:10,13.02,3.01,0.72,2099.46,-0.37,28.6,1,0
5:11,13.03,3.01,1.08,2099.25,-0.42,28.61,1,0
5:12,13.04,3.01,1.5,2099.14,-0.23,28.62,1,0
5:13,13.04,3.02,1.72,2099.32,0.34,28.61,1,0
5:14,13.03,3.01,1.36,2099.4,0.14,28.61,1,0
5:15,13.03,3.01,1.2,2099.41,0.0,28.61,1,0
5:16,13.03,3.01,1.18,2099.32,-0.2,28.61,1,0
5:17,13.03,3.01,1.36,2099.57,0.49,28.6,1,0
5:18,13.02,3.01,0.86,2099.71,0.27,28.59,1,0
5:19,13.01,3.01,0.58,2099.55,-0.33,28.6,1,0
5:20,13.02,3.01,0.9,2099.63,0.15,28.59,1,0
5:21,13.02,3.01,0.74,2099.56,-0.15,28.6,1,0
5:22,13.02,3.01,0.88,2099.39,-0.35,28.61,1,0
5:23,13.03,3.01,1.22,2099.36,-0.07,28.61,1,0
5:24,13.03,3.01,1.28,2099.17,-0.39,28.62,1,0
5:25,13.04,3.02,1.66,2099.12,-0.12,28.62,1,0
5:26,13.04,3.02,1.76,2099.03,-0.2,28.63,1,0
5:27,13.05,3.02,1.94,2099.02,-0.04,28.63,1,0
5:28,13.05,3.02,1.96,2099.07,0.09,28.62,1,0
5:29,13.05,3.02,1.86,2099.31,0.47,28.61,1,0
5:30,13.03,3.01,1.38,2099.57,0.51,28.6,1,0
5:31,13.02,3.01,0.86,2099.75,0.35,28.59,1,0
5:32,13.01,3.0,0.5,2099.73,-0.04,28.59,1,0
5:33,13.01,3.01,0.54,2099.92,0.38,28.58,1,0
5:34,13.0,3.0,0.16,2099.95,0.06,28.57,1,0
5:35,13.0,3.0,0.1,2099.71,-0.48,28.59,1,0
5:36,13.01,3.01,0.58,2099.85,0.27,28.58,1,0
5:37,13.01,3.0,0.3,2100.02,0.33,28.57,1,0
5:38,13.0,3.0,-0.03,2099.94,-0.16,28.57,1,0
5:39,13.0,3.0,0.12,2099.75,-0.37,28.59,1,0
5:40,13.01,3.0,0.5,2100.0,0.5,28.57,1,0
5:41,13.0,3.0,0.0,2099.97,-0.07,28.57,1,0
5:42,13.0,3.0,0.06,2100.13,0.32,28.56,1,0
5:43,13.01,3.0,-0.25,2100.25,0.24,28.56,1,0
5:44,13.01,3.0,-0.49,2100.06,-0.37,28.57,1,0
5:45,13.0,3.0,-0.11,2100.21,0.31,28.56,1,0
5:46,13.01,3.0,-0.41,2100.31,0.2,28.55,1,0
5:47,13.02,3.01,-0.61,2100.2,-0.22,28.56,1,0
5:48,13.01,3.0,-0.39,2100.18,-0.03,28.56,1,0
5:49,13.01,3.0,-0.35,2099.96,-0.43,28.57,1,0
5:50,13.0,3.0,0.08,2100.08,0.24,28.57,1,0
5:51,13.0,3.0,-0.15,2100.25,0.33,28.56,1,0
5:52,13.01,3.0,-0.49,2100.49,0.49,28.54,1,0
5:53,13.02,3.01,-0.97,2100.64,0.3,28.53,1,0
5:54,13.03,3.01,-1.27,2100.65,0.03,28.53,1,0
5:55,13.03,3.01,-1.29,2100.68,0.08,28.53,1,0
5:56,13.03,3.01,-1.35,2100.86,0.37,28.52,1,0
5:57,13.04,3.02,-1.71,2100.66,-0.39,28.53,1,0
5:58,13.03,3.01,-1.31,2100.88,0.46,28.52,1,0
5:59,13.04,3.02,-1.75,2101.06,0.37,28.51,1,0
6:00,13.05,3.02,-2.11,2100.93,-0.24,28.52,1,0
6:01,13.05,3.02,-1.85,2101.12,0.41,28.51,1,0
6:02,13.06,3.02,-2.23,2100.93,-0.36,28.52,1,0
6:03,13.05,3.02,-1.85,2101.09,0.35,28.51,1,0
6:04,13.05,3.02,-2.17,2101.16,0.16,28.51,1,0
6:05,13.06,3.02,-2.31,2100.99,-0.32,28.51,1,0
6:06,13.05,3.02,-1.97,2101.01,0.07,28.51,1,0
6:07,13.05,3.02,-2.01,2101.09,0.18,28.51,1,0
6:08,13.05,3.02,-2.17,2101.02,-0.12,28.51,1,0
6:09,13.05,3.02,-2.03,2101.12,0.23,28.51,1,0
6:10,13.06,3.02,-2.23,2101.27,0.32,28.5,1,0
6:11,13.06,3.03,-2.53,2101.35,0.19,28.49,1,0
6:12,13.07,3.03,-2.69,2101.18,-0.31,28.5,1,0
6:13,13.06,3.02,-2.35,2101.05,-0.24,28.51,1,0
6:14,13.05,3.02,-2.09,2100.86,-0.35,28.52,1,0
6:15,13.04,3.02,-1.71,2100.61,-0.47,28.54,1,0
6:16,13.03,3.01,-1.21,2100.8,0.39,28.53,1,0
6:17,13.04,3.02,-1.59,2100.63,-0.32,28.54,1,0
6:18,13.03,3.01,-1.25,2100.47,-0.3,28.54,1,0
6:19,13.02,3.01,-0.93,2100.26,-0.41,28.56,1,0
6:20,13.01,3.01,-0.51,2100.4,0.29,28.55,1,0
6:21,13.02,3.01,-0.79,2100.21,-0.38,28.56,1,0
6:22,13.01,3.0,-0.41,2100.02,-0.38,28.57,1,0
6:23,13.0,3.0,-0.03,2099.82,-0.4,28.58,1,0
6:24,13.01,3.0,0.36,2099.82,0.0,28.58,1,0
6:25,13.01,3.0,0.36,2099.68,-0.29,28.59,1,0
6:26,13.02,3.01,0.64,2099.51,-0.35,28.6,1,0
6:27,13.02,3.01,0.98,2099.69,0.36,28.59,1,0
6:28,13.02,3.01,0.62,2099.92,0.45,28.58,1,0
6:29,13.0,3.0,0.16,2099.91,-0.02,28.58,1,0
6:30,13.0,3.0,0.18,2100.02,0.21,28.57,1,0
6:31,13.0,3.0,-0.03,2099.8,-0.44,28.58,1,0
6:32,13.01,3.0,0.4,2099.6,-0.39,28.59,1,0
6:33,13.02,3.01,0.8,2099.51,-0.18,28.6,1,0
6:34,13.02,3.01,0.98,2099.55,0.08,28.6,1,0
6:35,13.02,3.01,0.9,2099.42,-0.27,28.6,1,0
6:36,13.03,3.01,1.16,2099.53,0.22,28.6,1,0
6:37,13.02,3.01,0.94,2099.72,0.37,28.59,1,0
6:38,13.01,3.01,0.56,2099.48,-0.48,28.6,1,0
6:39,13.03,3.01,1.04,2099.38,-0.2,28.61,1,0
6:40,13.03,3.01,1.24,2099.16,-0.46,28.62,1,0
6:41,13.04,3.02,1.68,2098.99,-0.35,28.63,1,0
6:42,13.05,3.02,2.02,2099.15,0.3,28.62,1,0
6:43,13.04,3.02,1.7,2099.32,0.32,28.61,1,0
6:44,13.03,3.01,1.36,2099.56,0.47,28.6,1,0
6:45,13.02,3.01,0.88,2099.36,-0.42,28.61,1,0
6:46,13.03,3.01,1.28,2099.25,-0.23,28.61,1,0
6:47,13.04,3.01,1.5,2099.51,0.51,28.6,1,0
6:48,13.02,3.01,0.98,2099.32,-0.4,28.61,1,0
6:49,13.03,3.01,1.36,2099.12,-0.4,28.62,1,0
6:50,13.04,3.02,1.76,2099.35,0.44,28.61,1,0
6:51,13.03,3.01,1.3,2099.21,-0.29,28.62,1,0
6:52,13.04,3.02,1.58,2099.17,-0.1,28.62,1,0
