Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,[LABEL]: ERROR_STATE
0:59,18.0,5.0,200.0,2116.78,2.37,27.61,0,0
1:00,18.0,5.0,200.0,2118.74,1.93,27.5,0,0
1:01,18.0,5.0,200.0,2120.55,1.63,27.4,0,0
1:02,18.0,5.0,200.0,2122.37,1.64,27.29,0,0
1:03,18.0,5.0,200.0,2124.23,1.72,27.19,0,0
1:04,18.0,5.0,200.0,2126.38,2.31,27.06,0,0
1:05,18.0,5.0,200.0,2128.6,2.44,26.94,0,0
1:06,18.0,5.0,200.0,2130.78,2.37,26.81,0,0
1:07,18.0,5.0,200.0,2132.92,2.29,26.69,0,0
1:08,18.0,5.0,200.0,2134.76,1.68,26.59,0,0
1:09,18.0,5.0,200.0,2136.56,1.61,26.48,0,0
1:10,18.0,5.0,200.0,2138.32,1.52,26.38,0,0
1:11,18.0,5.0,200.0,2140.19,1.75,26.27,0,0
1:12,18.0,5.0,200.0,2142.24,2.1,26.16,0,0
1:13,18.0,5.0,200.0,2144.15,1.82,26.05,0,0
1:14,18.0,5.0,200.0,2145.91,1.53,25.95,0,0
1:15,18.0,5.0,200.0,2148.0,2.18,25.83,0,0
1:16,18.0,5.0,200.0,2149.78,1.57,25.73,0,0
1:17,18.0,5.0,200.0,2151.61,1.67,25.62,0,0
1:18,18.0,5.0,200.0,2153.54,1.87,25.51,0,0
1:19,18.0,5.0,200.0,2155.7,2.33,25.39,0,0
1:20,18.0,5.0,200.0,2157.54,1.69,25.28,0,0
1:21,18.0,5.0,200.0,2159.38,1.68,25.18,0,0
1:22,18.0,5.0,200.0,2161.5,2.25,25.06,0,0
1:23,18.0,5.0,200.0,2163.74,2.48,24.93,0,0
1:24,18.0,5.0,200.0,2165.51,1.55,24.83,0,0
1:25,18.0,5.0,200.0,2167.35,1.69,24.72,0,0
1:26,18.0,5.0,200.0,2169.12,1.54,24.62,0,0
1:27,18.0,5.0,200.0,2170.98,1.73,24.52,0,0
1:28,18.0,5.0,200.0,2173.12,2.29,24.39,0,0
1:29,18.0,5.0,200.0,2174.96,1.68,24.29,0,0
1:30,18.0,5.0,200.0,2177.09,2.27,24.17,0,0
1:31,18.0,5.0,200.0,2179.33,2.49,24.04,0,0
1:32,18.0,5.0,200.0,2181.39,2.12,23.92,0,0
1:33,18.0,5.0,200.0,2183.55,2.32,23.8,0,0
1:34,18.0,5.0,200.0,2185.53,1.96,23.68,0,0
1:35,18.0,5.0,200.0,2187.58,2.11,23.57,0,0
1:36,18.0,5.0,200.0,2189.37,1.59,23.46,0,0
1:37,18.0,5.0,200.0,2191.47,2.21,23.34,0,0
1:38,18.0,5.0,200.0,2193.67,2.4,23.22,0,0
1:39,18.0,5.0,200.0,2195.62,1.9,23.11,0,0
1:40,18.0,5.0,200.0,2197.47,1.71,23.0,0,0
1:41,18.0,5.0,200.0,2199.37,1.8,22.89,0,0
1:42,18.0,5.0,200.0,2201.33,1.92,22.78,0,0
1:43,17.93,4.97,197.34,2203.08,1.51,22.68,0,0
1:44,17.85,4.94,193.84,2205.27,2.4,22.56,0,0
1:45,17.74,4.89,189.46,2207.17,1.87,22.45,0,0
1:46,17.64,4.86,185.66,2208.95,1.67,22.35,0,0
1:47,17.55,4.82,182.1,2210.58,1.4,22.25,0,0
1:48,17.47,4.79,178.84,2212.54,2.09,22.14,0,0
1:49,17.37,4.75,174.92,2214.15,1.43,22.05,0,0
1:50,17.29,4.72,171.7,2215.94,1.83,21.95,0,0
1:51,17.2,4.68,168.12,2217.79,1.98,21.84,0,0
1:52,17.11,4.64,164.42,2219.42,1.58,21.75,0,0
1:53,17.03,4.61,161.16,2221.07,1.65,21.65,0,0
1:54,16.95,4.58,157.86,2222.46,1.17,21.57,0,0
1:55,16.88,4.55,155.08,2224.17,1.85,21.48,0,0
1:56,16.79,4.52,151.66,2225.7,1.5,21.39,0,0
1:57,16.71,4.49,148.6,2227.13,1.34,21.31,0,0
1:58,16.64,4.46,145.74,2228.78,1.81,21.21,0,0
1:59,16.56,4.42,142.44,2230.03,1.04,21.14,0,0
2:00,16.5,4.4,139.94,2231.45,1.41,21.06,0,0
2:01,16.43,4.37,137.1,2232.99,1.68,20.97,0,0
2:02,16.35,4.34,134.02,2234.24,1.13,20.9,0,0
2:03,16.29,4.32,131.52,2235.64,1.46,20.82,0,0
2:04,16.22,4.29,128.72,2237.07,1.54,20.74,0,0
2:05,16.15,4.26,125.86,2238.29,1.16,20.67,0,0
2:06,16.09,4.23,123.42,2239.58,1.33,20.6,0,0
2:07,16.02,4.21,120.84,2240.94,1.49,20.52,0,0
2:08,15.95,4.18,118.12,2242.26,1.43,20.44,0,0
2:09,15.89,4.15,115.48,2243.53,1.36,20.37,0,0
2:10,15.82,4.13,112.94,2244.84,1.46,20.29,0,0
2:11,15.76,4.1,110.32,2246.03,1.25,20.23,0,0
2:12,15.7,4.08,107.94,2247.12,1.08,20.16,0,0
2:13,15.64,4.06,105.76,2248.3,1.29,20.1,0,0
2:14,15.58,4.03,103.4,2249.54,1.43,20.03,0,0
2:15,15.52,4.01,100.92,2250.77,1.43,19.96,0,0
2:16,15.46,3.98,98.46,2251.6,0.66,19.91,0,0
2:17,15.42,3.97,96.8,2252.59,0.99,19.85,0,0
2:18,15.37,3.95,94.82,2253.62,1.09,19.79,0,0
2:19,15.32,3.93,92.76,2254.58,0.97,19.74,0,0
2:20,15.27,3.91,90.84,2255.33,0.58,19.7,0,0
2:21,15.23,3.89,89.34,2256.22,0.88,19.64,0,0
2:22,15.19,3.88,87.56,2257.25,1.16,19.59,0,0
2:23,15.14,3.85,85.5,2257.99,0.6,19.54,0,0
2:24,15.1,3.84,84.02,2258.83,0.83,19.5,0,0
2:25,15.06,3.82,82.34,2259.7,0.9,19.45,0,0
2:26,15.01,3.81,80.6,2260.49,0.76,19.4,0,0
2:27,14.98,3.79,79.02,2261.4,1.02,19.35,0,0
2:28,14.93,3.77,77.2,2262.31,1.02,19.3,0,0
2:29,14.88,3.75,75.38,2263.21,1.02,19.25,0,0
2:30,14.84,3.74,73.58,2264.2,1.23,19.19,0,0
2:31,14.79,3.72,71.6,2264.97,0.8,19.14,0,0
2:32,14.75,3.7,70.06,2265.82,0.99,19.1,0,0
2:33,14.71,3.68,68.36,2266.6,0.85,19.05,0,0
2:34,14.67,3.67,66.8,2267.31,0.74,19.01,0,0
2:35,14.63,3.65,65.38,2268.18,1.07,18.96,0,0
2:36,14.59,3.64,63.64,2268.93,0.84,18.92,0,0
2:37,14.55,3.62,62.14,2269.35,0.2,18.89,0,0
2:38,14.53,3.61,61.3,2269.78,0.23,18.87,0,0
2:39,14.51,3.6,60.44,2270.53,0.88,18.83,0,0
2:40,14.47,3.59,58.94,2271.23,0.8,18.79,0,0
2:41,14.44,3.58,57.54,2271.67,0.3,18.76,0,0
2:42,14.42,3.57,56.66,2272.45,0.98,18.72,0,0
2:43,14.38,3.55,55.1,2272.97,0.47,18.69,0,0
2:44,14.35,3.54,54.06,2273.46,0.42,18.66,0,0
2:45,14.33,3.53,53.08,2273.87,0.27,18.64,0,0
2:46,14.31,3.52,52.26,2274.34,0.41,18.61,0,0
2:47,14.28,3.51,51.32,2274.68,0.16,18.59,0,0
2:48,14.27,3.51,50.64,2275.36,0.85,18.55,0,0
2:49,14.23,3.49,49.28,2275.98,0.74,18.52,0,0
2:50,14.2,3.48,48.04,2276.7,0.95,18.47,0,0
2:51,14.16,3.47,46.6,2277.19,0.5,18.45,0,0
2:52,14.14,3.46,45.62,2277.8,0.76,18.41,0,0
2:53,14.11,3.44,44.4,2278.4,0.74,18.38,0,0
2:54,14.08,3.43,43.2,2278.75,0.25,18.36,0,0
2:55,14.06,3.42,42.5,2279.38,0.82,18.32,0,0
2:56,14.03,3.41,41.24,2279.72,0.25,18.3,0,0
2:57,14.01,3.41,40.56,2280.21,0.57,18.27,0,0
2:58,13.99,3.4,39.58,2280.44,0.06,18.26,0,0
2:59,13.98,3.39,39.12,2280.95,0.62,18.23,0,0
3:00,13.95,3.38,38.1,2281.27,0.24,18.21,0,0
3:01,13.94,3.37,37.46,2281.43,-0.07,18.2,0,0
3:02,13.93,3.37,37.14,2281.78,0.32,18.18,0,0
3:03,13.91,3.36,36.44,2282.34,0.74,18.15,0,0
3:04,13.88,3.35,35.32,2282.71,0.38,18.13,0,0
3:05,13.86,3.35,34.58,2282.87,-0.04,18.12,0,0
3:06,13.86,3.34,34.26,2283.17,0.25,18.1,0,0
3:07,13.84,3.34,33.66,2283.46,0.24,18.09,0,0
3:08,13.83,3.33,33.08,2283.87,0.48,18.06,0,0
3:09,13.81,3.32,32.26,2284.04,0.0,18.05,0,0
3:10,13.8,3.32,31.92,2284.15,-0.1,18.05,0,0
3:11,13.79,3.32,31.7,2284.33,0.05,18.04,0,0
3:12,13.78,3.31,31.34,2284.81,0.64,18.01,0,0
3:13,13.76,3.3,30.38,2284.89,-0.15,18.01,0,0
3:14,13.76,3.3,30.22,2285.05,0.01,18.0,0,0
3:15,13.75,3.3,29.9,2285.39,0.38,17.98,0,0
3:16,13.73,3.29,29.22,2285.89,0.71,17.95,0,0
3:17,13.71,3.28,28.22,2286.06,0.05,17.94,0,0
3:18,13.7,3.28,27.88,2286.46,0.52,17.92,0,0
3:19,13.68,3.27,27.08,2286.61,0.02,17.91,0,0
3:20,13.67,3.27,26.78,2286.82,0.15,17.9,0,0
3:21,13.66,3.26,26.36,2287.14,0.38,17.88,0,0
3:22,13.64,3.26,25.72,2287.64,0.74,17.85,0,0
3:23,13.62,3.25,24.72,2287.8,0.06,17.84,0,0
3:24,13.61,3.24,24.4,2287.94,0.03,17.83,0,0
3:25,13.6,3.24,24.12,2288.06,0.0,17.83,0,0
3:26,13.6,3.24,23.88,2288.27,0.17,17.81,0,0
3:27,13.59,3.23,23.46,2288.55,0.33,17.8,0,0
3:28,13.57,3.23,22.9,2288.97,0.6,17.77,0,0
3:29,13.55,3.22,22.06,2288.98,-0.21,17.77,0,0
3:30,13.55,3.22,22.04,2289.32,0.45,17.75,0,0
3:31,13.53,3.21,21.36,2289.5,0.14,17.74,0,0
3:32,13.52,3.21,21.0,2289.65,0.08,17.73,0,0
3:33,13.52,3.21,20.7,2289.99,0.48,17.71,0,0
3:34,13.5,3.2,20.02,2290.24,0.3,17.7,0,0
3:35,13.49,3.2,19.52,2290.28,-0.11,17.7,0,0
3:36,13.49,3.19,19.44,2290.64,0.53,17.68,0,0
3:37,13.47,3.19,18.72,2290.99,0.5,17.66,0,0
3:38,13.45,3.18,18.02,2291.24,0.31,17.64,0,0
3:39,13.44,3.18,17.52,2291.35,0.05,17.64,0,0
3:40,13.43,3.17,17.3,2291.44,0.01,17.63,0,0
3:41,13.43,3.17,17.12,2291.57,0.09,17.62,0,0
3:42,13.42,3.17,16.86,2291.67,0.03,17.62,0,0
3:43,13.42,3.17,16.66,2291.62,-0.27,17.62,0,0
3:44,13.42,3.17,16.76,2291.86,0.31,17.61,0,0
3:45,13.41,3.16,16.28,2292.1,0.32,17.59,0,0
3:46,13.39,3.16,15.8,2292.07,-0.22,17.6,0,0
3:47,13.4,3.16,15.86,2292.1,-0.09,17.59,0,0
3:48,13.39,3.16,15.8,2292.3,0.25,17.58,0,0
3:49,13.38,3.15,15.4,2292.7,0.64,17.56,0,0
3:50,13.36,3.15,14.6,2292.63,-0.3,17.56,0,0
3:51,13.37,3.15,14.74,2292.74,0.08,17.56,0,0
3:52,13.36,3.15,14.52,2292.99,0.35,17.54,0,0
3:53,13.35,3.14,14.02,2293.23,0.33,17.53,0,0
3:54,13.34,3.14,13.54,2293.52,0.45,17.51,0,0
3:55,13.32,3.13,12.96,2293.89,0.6,17.49,0,0
3:56,13.31,3.12,12.22,2294.08,0.26,17.48,0,0
3:57,13.3,3.12,11.84,2294.15,0.02,17.48,0,0
3:58,13.29,3.12,11.7,2294.07,-0.27,17.48,0,0
3:59,13.3,3.12,11.86,2294.35,0.44,17.47,0,0
4:00,13.28,3.11,11.3,2294.66,0.5,17.45,0,0
4:01,13.27,3.11,10.68,2294.92,0.41,17.43,0,0
4:02,13.25,3.1,10.16,2294.84,-0.27,17.44,0,0
4:03,13.26,3.1,10.32,2294.96,0.14,17.43,0,0
4:04,13.25,3.1,10.08,2294.92,-0.19,17.43,0,0
4:05,13.25,3.1,10.16,2295.1,0.25,17.42,0,0
4:06,13.24,3.1,9.8,2295.1,-0.1,17.42,0,0
4:07,13.24,3.1,9.8,2295.26,0.23,17.41,0,0
4:08,13.24,3.09,9.48,2295.43,0.25,17.4,0,0
4:09,13.23,3.09,9.14,2295.76,0.56,17.39,0,0
4:10,13.21,3.08,8.48,2296.04,0.47,17.37,0,0
4:11,13.2,3.08,7.92,2295.92,-0.32,17.38,0,0
4:12,13.2,3.08,8.16,2296.0,0.09,17.37,0,0
4:13,13.2,3.08,8.0,2296.01,-0.07,17.37,0,0
4:14,13.2,3.08,7.98,2296.06,0.03,17.37,0,0
4:15,13.2,3.08,7.88,2296.11,0.03,17.37,0,0
4:16,13.19,3.08,7.78,2296.29,0.28,17.35,0,0
4:17,13.19,3.07,7.42,2296.5,0.35,17.34,1,0
4:18,13.17,3.07,7.0,2296.53,-0.02,17.34,1,0
4:19,13.17,3.07,6.94,2296.77,0.42,17.33,1,0
4:20,13.16,3.06,6.46,2296.83,0.05,17.32,1,0
4:21,13.16,3.06,6.34,2297.0,0.27,17.31,1,0
4:22,13.15,3.06,6.0,2297.06,0.06,17.31,1,0
4:23,13.15,3.06,5.88,2297.16,0.15,17.31,1,0
4:24,13.14,3.06,5.68,2297.06,-0.26,17.31,1,0
4:25,13.15,3.06,5.88,2297.35,0.52,17.29,1,0
4:26,13.13,3.05,5.3,2297.18,-0.39,17.3,1,0
4:27,13.14,3.06,5.64,2297.09,-0.24,17.31,1,0
4:28,13.15,3.06,5.82,2297.22,0.2,17.3,1,0
4:29,13.14,3.06,5.56,2297.08,-0.33,17.31,1,0
4:30,13.15,3.06,5.84,2297.15,0.09,17.31,1,0
4:31,13.14,3.06,5.7,2297.1,-0.16,17.31,1,0
4:32,13.14,3.06,5.8,2297.14,0.03,17.31,1,0
4:33,13.14,3.06,5.72,2297.27,0.2,17.3,1,0
4:34,13.14,3.05,5.46,2297.29,-0.02,17.3,1,0
4:35,13.14,3.05,5.42,2297.26,-0.12,17.3,1,0
4:36,13.14,3.05,5.48,2297.54,0.51,17.28,1,0
4:37,13.12,3.05,4.92,2297.64,0.14,17.28,1,0
4:38,13.12,3.05,4.72,2297.84,0.36,17.27,1,0
4:39,13.11,3.04,4.32,2297.65,-0.43,17.28,1,0
4:40,13.12,3.05,4.7,2297.63,-0.08,17.28,1,0
4:41,13.12,3.05,4.74,2297.77,0.24,17.27,1,0
4:42,13.11,3.04,4.46,2298.04,0.49,17.25,1,0
4:43,13.1,3.04,3.92,2298.21,0.29,17.25,1,0
4:44,13.09,3.04,3.58,2298.47,0.48,17.23,1,0
4:45,13.08,3.03,3.06,2298.56,0.14,17.23,1,0
4:46,13.07,3.03,2.88,2298.59,0.03,17.22,1,0
4:47,13.07,3.03,2.82,2298.63,0.05,17.22,1,0
4:48,13.07,3.03,2.74,2298.68,0.07,17.22,1,0
4:49,13.07,3.03,2.64,2298.84,0.29,17.21,1,0
4:50,13.06,3.02,2.32,2298.97,0.23,17.2,1,0
4:51,13.05,3.02,2.06,2298.75,-0.46,17.21,1,0
4:52,13.06,3.02,2.5,2298.86,0.19,17.21,1,0
4:53,13.06,3.02,2.28,2298.97,0.19,17.2,1,0
4:54,13.05,3.02,2.06,2299.23,0.49,17.19,1,0
4:55,13.04,3.02,1.54,2299.04,-0.41,17.2,1,0
4:56,13.05,3.02,1.92,2299.23,0.36,17.19,1,0
4:57,13.04,3.02,1.54,2299.3,0.12,17.18,1,0
4:58,13.03,3.01,1.4,2299.39,0.17,17.18,1,0
4:59,13.03,3.01,1.22,2299.41,0.02,17.18,1,0
5:00,13.03,3.01,1.18,2299.39,-0.06,17.18,1,0
5:01,13.03,3.01,1.22,2299.18,-0.43,17.19,1,0
5:02,13.04,3.02,1.64,2299.17,-0.04,17.19,1,0
5:03,13.04,3.02,1.66,2299.14,-0.07,17.19,1,0
5:04,13.04,3.02,1.72,2298.95,-0.4,17.2,1,0
5:05,13.05,3.02,2.1,2298.95,-0.02,17.2,1,0
5:06,13.05,3.02,2.1,2298.97,0.01,17.2,1,0
5:07,13.05,3.02,2.06,2298.8,-0.37,17.21,1,0
5:08,13.06,3.02,2.4,2298.83,0.04,17.21,1,0
5:09,13.06,3.02,2.34,2298.87,0.05,17.21,1,0
5:10,13.06,3.02,2.26,2298.66,-0.44,17.22,1,0
5:11,13.07,3.03,2.68,2298.57,-0.2,17.22,1,0
5:12,13.07,3.03,2.86,2298.45,-0.27,17.23,1,0
5:13,13.08,3.03,3.1,2298.42,-0.09,17.23,1,0
5:14,13.08,3.03,3.16,2298.61,0.35,17.22,1,0
5:15,13.07,3.03,2.78,2298.89,0.53,17.21,1,0
5:16,13.06,3.02,2.22,2298.77,-0.27,17.21,1,0
5:17,13.06,3.02,2.46,2298.72,-0.12,17.22,1,0
5:18,13.06,3.03,2.56,2298.97,0.47,17.2,1,0
5:19,13.05,3.02,2.06,2299.21,0.46,17.19,1,0
5:20,13.04,3.02,1.58,2299.02,-0.4,17.2,1,0
5:21,13.05,3.02,1.96,2299.18,0.3,17.19,1,0
5:22,13.04,3.02,1.64,2299.18,-0.01,17.19,1,0
5:23,13.04,3.02,1.64,2299.4,0.42,17.18,1,0
5:24,13.03,3.01,1.2,2299.5,0.18,17.17,1,0
5:25,13.02,3.01,1.0,2299.69,0.36,17.16,1,0
5:26,13.02,3.01,0.62,2299.64,-0.1,17.16,1,0
5:27,13.02,3.01,0.72,2299.58,-0.13,17.17,1,0
5:28,13.02,3.01,0.84,2299.43,-0.31,17.18,1,0
5:29,13.03,3.01,1.14,2299.58,0.29,17.17,1,0
5:30,13.02,3.01,0.84,2299.83,0.48,17.15,1,0
5:31,13.01,3.0,0.34,2299.83,0.0,17.15,1,0
5:32,13.01,3.0,0.34,2299.71,-0.25,17.16,1,0
5:33,13.01,3.01,0.58,2299.69,-0.04,17.16,1,0
5:34,13.02,3.01,0.62,2299.48,-0.43,17.17,1,0
5:35,13.03,3.01,1.04,2299.36,-0.25,17.18,1,0
5:36,13.03,3.01,1.28,2299.42,0.1,17.18,1,0
5:37,13.03,3.01,1.16,2299.35,-0.16,17.18,1,0
5:38,13.03,3.01,1.3,2299.61,0.5,17.17,1,0
5:39,13.02,3.01,0.78,2299.8,0.36,17.15,1,0
5:40,13.01,3.0,0.4,2299.72,-0.17,17.16,1,0
5:41,13.01,3.01,0.56,2299.74,0.03,17.16,1,0
5:42,13.01,3.01,0.52,2299.93,0.38,17.15,1,0
5:43,13.0,3.0,0.14,2300.17,0.47,17.13,1,0
5:44,13.01,3.0,-0.33,2300.23,0.11,17.13,1,0
5:45,13.01,3.0,-0.45,2300.37,0.29,17.12,1,0
5:46,13.02,3.01,-0.73,2300.29,-0.16,17.13,1,0
5:47,13.01,3.01,-0.57,2300.05,-0.48,17.14,1,0
5:48,13.0,3.0,-0.09,2300.16,0.22,17.13,1,0
5:49,13.01,3.0,-0.31,2300.4,0.49,17.12,1,0
5:50,13.02,3.01,-0.79,2300.39,-0.01,17.12,1,0
5:51,13.02,3.01,-0.77,2300.4,0.03,17.12,1,0
5:52,13.02,3.01,-0.79,2300.44,0.08,17.12,1,0
5:53,13.02,3.01,-0.87,2300.68,0.48,17.1,1,0
5:54,13.03,3.01,-1.35,2300.73,0.1,17.1,1,0
5:55,13.04,3.01,-1.45,2300.63,-0.18,17.11,1,0
5:56,13.03,3.01,-1.25,2300.85,0.46,17.09,1,0
5:57,13.04,3.02,-1.69,2300.98,0.28,17.09,1,0
5:58,13.05,3.02,-1.95,2301.01,0.08,17.09,1,0
5:59,13.05,3.02,-2.01,2300.95,-0.1,17.09,1,0
6:00,13.05,3.02,-1.89,2300.8,-0.27,17.1,1,0
6:01,13.04,3.02,-1.59,2300.63,-0.33,17.11,1,0
6:02,13.03,3.01,-1.25,2300.76,0.28,17.1,1,0
6:03,13.04,3.02,-1.51,2300.59,-0.32,17.11,1,0
6:04,13.03,3.01,-1.17,2300.38,-0.4,17.12,1,0
6:05,13.02,3.01,-0.75,2300.27,-0.21,17.13,1,0
6:06,13.01,3.01,-0.53,2300.11,-0.32,17.14,1,0
6:07,13.01,3.0,-0.21,2299.91,-0.4,17.15,1,0
6:08,13.0,3.0,0.18,2299.99,0.17,17.14,1,0
6:09,13.0,3.0,0.02,2300.06,0.14,17.14,1,0
6:10,13.0,3.0,-0.11,2300.0,-0.13,17.14,1,0
6:11,13.0,3.0,0.0,2300.03,0.06,17.14,1,0
6:12,13.0,3.0,-0.05,2300.2,0.34,17.13,1,0
6:13,13.01,3.0,-0.39,2300.31,0.23,17.13,1,0
6:14,13.02,3.01,-0.61,2300.08,-0.45,17.14,1,0
6:15,13.0,3.0,-0.15,2299.92,-0.31,17.15,1,0
6:16,13.0,3.0,0.16,2299.7,-0.43,17.16,1,0
6:17,13.01,3.01,0.6,2299.59,-0.22,17.17,1,0
6:18,13.02,3.01,0.82,2299.4,-0.38,17.18,1,0
6:19,13.03,3.01,1.2,2299.5,0.2,17.17,1,0
6:20,13.02,3.01,1.0,2299.54,0.06,17.17,1,0
6:21,13.02,3.01,0.92,2299.42,-0.25,17.18,1,0
6:22,13.03,3.01,1.16,2299.34,-0.16,17.18,1,0
6:23,13.03,3.01,1.32,2299.34,-0.02,17.18,1,0
6:24,13.03,3.01,1.32,2299.44,0.18,17.17,1,0
6:25,13.03,3.01,1.12,2299.69,0.48,17.16,1,0
6:26,13.02,3.01,0.62,2299.59,-0.21,17.17,1,0
6:27,13.02,3.01,0.82,2299.78,0.38,17.16,1,0
6:28,13.01,3.0,0.44,2299.61,-0.35,17.17,1,0
6:29,13.02,3.01,0.78,2299.84,0.46,17.15,1,0
6:30,13.01,3.0,0.32,2299.97,0.25,17.14,1,0
6:31,13.0,3.0,0.06,2299.73,-0.48,17.16,1,0
6:32,13.01,3.01,0.54,2299.57,-0.32,17.17,1,0
6:33,13.02,3.01,0.86,2299.72,0.3,17.16,1,0
6:34,13.01,3.01,0.56,2299.75,0.06,17.16,1,0
6:35,13.01,3.0,0.5,2299.56,-0.38,17.17,1,0
6:36,13.02,3.01,0.88,2299.59,0.05,17.17,1,0
6:37,13.02,3.01,0.82,2299.82,0.46,17.15,1,0
6:38,13.01,3.0,0.36,2299.99,0.33,17.14,1,0
6:39,13.0,3.0,0.02,2300.2,0.41,17.13,1,0
6:40,13.01,3.0,-0.39,2299.97,-0.45,17.14,1,0
6:41,13.0,3.0,0.06,2299.95,-0.04,17.15,1,0
6:42,13.0,3.0,0.1,2300.18,0.45,17.13,1,0
6:43,13.01,3.0,-0.35,2300.31,0.25,17.13,1,0
6:44,13.02,3.01,-0.61,2300.42,0.23,17.12,1,0
6:45,13.02,3.01,-0.83,2300.6,0.36,17.11,1,0
6:46,13.03,3.01,-1.19,2300.77,0.35,17.1,1,0
6:47,13.04,3.02,-1.53,2300.87,0.21,17.09,1,0
6:48,13.04,3.02,-1.73,2300.62,-0.49,17.11,1,0
6:49,13.03,3.01,-1.23,2300.68,0.14,17.1,1,0
6:50,13.03,3.01,-1.35,2300.52,-0.31,17.11,1,0
6:51,13.03,3.01,-1.03,2300.68,0.33,17.1,1,0
6:52,13.03,3.01,-1.35,2300.59,-0.16,17.11,1,0
6:53,13.03,3.01,-1.17,2300.81,0.46,17.1,1,0
6:54,13.04,3.02,-1.61,2300.75,-0.1,17.1,1,0
