Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,[LABEL]: ERROR_STATE
0:57,18.0,5.0,-199.99,1887.65,-1.79,40.71,0,0
0:58,18.0,5.0,-199.99,1885.65,-1.99,40.82,0,0
0:59,18.0,5.0,-199.99,1883.51,-2.28,40.94,0,0
1:00,18.0,5.0,-199.99,1881.29,-2.43,41.07,0,0
1:01,18.0,5.0,-199.99,1879.26,-2.06,41.19,0,0
1:02,18.0,5.0,-199.99,1877.11,-2.3,41.31,0,0
1:03,18.0,5.0,-199.99,1875.04,-2.14,41.43,0,0
1:04,18.0,5.0,-199.99,1873.27,-1.54,41.53,0,0
1:05,18.0,5.0,-199.99,1871.46,-1.61,41.63,0,0
1:06,18.0,5.0,-199.99,1869.3,-2.31,41.75,0,0
1:07,18.0,5.0,-199.99,1867.13,-2.34,41.88,0,0
1:08,18.0,5.0,-199.99,1864.91,-2.44,42.01,0,0
1:09,18.0,5.0,-199.99,1862.97,-1.88,42.12,0,0
1:10,18.0,5.0,-199.99,1860.97,-2.0,42.23,0,0
1:11,18.0,5.0,-199.99,1859.08,-1.77,42.34,0,0
1:12,18.0,5.0,-199.99,1857.25,-1.66,42.44,0,0
1:13,18.0,5.0,-199.99,1855.16,-2.17,42.56,0,0
1:14,18.0,5.0,-199.99,1853.37,-1.58,42.66,0,0
1:15,18.0,5.0,-199.99,1851.28,-2.18,42.78,0,0
1:16,18.0,5.0,-199.99,1849.09,-2.38,42.91,0,0
1:17,18.0,5.0,-199.99,1847.31,-1.56,43.01,0,0
1:18,18.0,5.0,-199.99,1845.21,-2.2,43.13,0,0
1:19,18.0,5.0,-199.99,1843.03,-2.36,43.26,0,0
1:20,18.0,5.0,-199.99,1841.19,-1.67,43.36,0,0
1:21,18.0,5.0,-199.99,1839.05,-2.28,43.48,0,0
1:22,18.0,5.0,-199.99,1837.25,-1.6,43.59,0,0
1:23,18.0,5.0,-199.99,1835.21,-2.08,43.7,0,0
1:24,18.0,5.0,-199.99,1833.19,-2.04,43.82,0,0
1:25,18.0,5.0,-199.99,1831.27,-1.84,43.93,0,0
1:26,18.0,5.0,-199.99,1829.16,-2.22,44.05,0,0
1:27,18.0,5.0,-199.99,1827.09,-2.13,44.17,0,0
1:28,18.0,5.0,-199.99,1825.21,-1.76,44.27,0,0
1:29,18.0,5.0,-199.99,1823.26,-1.89,44.39,0,0
1:30,18.0,5.0,-199.99,1821.33,-1.86,44.5,0,0
1:31,18.0,5.0,-199.99,1819.26,-2.13,44.61,0,0
1:32,18.0,5.0,-199.99,1817.45,-1.62,44.72,0,0
1:33,18.0,5.0,-199.99,1815.64,-1.61,44.82,0,0
1:34,18.0,5.0,-199.99,1813.71,-1.85,44.93,0,0
1:35,18.0,5.0,-199.99,1811.9,-1.62,45.03,0,0
1:36,18.0,5.0,-199.99,1810.11,-1.58,45.14,0,0
1:37,18.0,5.0,-199.99,1807.88,-2.46,45.26,0,0
1:38,18.0,5.0,-199.99,1805.84,-2.08,45.38,0,0
1:39,18.0,5.0,-199.99,1803.92,-1.83,45.49,0,0
1:40,18.0,5.0,-199.99,1801.97,-1.9,45.6,0,0
1:41,18.0,5.0,-199.99,1799.74,-2.45,45.73,0,0
1:42,17.99,4.99,-199.47,1797.87,-1.73,45.84,0,0
1:43,17.89,4.96,-195.73,1796.01,-1.73,45.94,0,0
1:44,17.8,4.92,-192.01,1793.96,-2.14,46.06,0,0
1:45,17.7,4.88,-187.91,1791.98,-2.03,46.17,0,0
1:46,17.6,4.84,-183.95,1790.14,-1.8,46.28,0,0
1:47,17.51,4.8,-180.27,1788.27,-1.9,46.38,0,0
1:48,17.41,4.77,-176.53,1786.35,-2.03,46.49,0,0
1:49,17.32,4.73,-172.69,1784.4,-2.13,46.61,0,0
1:50,17.22,4.69,-168.79,1782.92,-1.24,46.69,0,0
1:51,17.15,4.66,-165.83,1781.42,-1.31,46.78,0,0
1:52,17.07,4.63,-162.83,1779.52,-2.14,46.88,0,0
1:53,16.98,4.59,-159.03,1777.76,-1.9,46.99,0,0
1:54,16.89,4.55,-155.51,1776.09,-1.75,47.08,0,0
1:55,16.8,4.52,-152.17,1774.32,-1.99,47.18,0,0
1:56,16.72,4.49,-148.63,1773.01,-1.09,47.26,0,0
1:57,16.65,4.46,-146.01,1771.73,-1.07,47.33,0,0
1:58,16.59,4.43,-143.45,1770.11,-1.78,47.42,0,0
1:59,16.51,4.4,-140.21,1768.49,-1.8,47.51,0,0
2:00,16.42,4.37,-136.97,1767.1,-1.38,47.59,0,0
2:01,16.35,4.34,-134.19,1765.76,-1.32,47.67,0,0
2:02,16.29,4.32,-131.51,1764.57,-1.03,47.74,0,0
2:03,16.23,4.29,-129.13,1763.5,-0.83,47.8,0,0
2:04,16.17,4.27,-126.99,1762.05,-1.61,47.88,0,0
2:05,16.1,4.24,-124.09,1761.0,-0.83,47.94,0,0
2:06,16.05,4.22,-121.99,1759.96,-0.84,48.0,0,0
2:07,16.0,4.2,-119.91,1758.94,-0.82,48.06,0,0
2:08,15.95,4.18,-117.87,1757.98,-0.73,48.12,0,0
2:09,15.9,4.16,-115.95,1756.81,-1.16,48.18,0,0
2:10,15.84,4.14,-113.61,1755.79,-0.88,48.24,0,0
2:11,15.79,4.12,-111.57,1754.52,-1.41,48.31,0,0
2:12,15.73,4.09,-109.03,1753.46,-1.01,48.37,0,0
2:13,15.67,4.07,-106.91,1752.44,-0.95,48.43,0,0
2:14,15.62,4.05,-104.87,1751.6,-0.61,48.48,0,0
2:15,15.58,4.03,-103.19,1750.56,-1.04,48.54,0,0
2:16,15.53,4.01,-101.11,1749.39,-1.3,48.61,0,0
2:17,15.47,3.99,-98.77,1748.14,-1.49,48.68,0,0
2:18,15.41,3.96,-96.27,1747.32,-0.65,48.72,0,0
2:19,15.37,3.95,-94.63,1746.57,-0.53,48.77,0,0
2:20,15.33,3.93,-93.13,1745.42,-1.36,48.83,0,0
2:21,15.27,3.91,-90.83,1744.5,-0.91,48.89,0,0
2:22,15.22,3.89,-88.99,1743.73,-0.63,48.93,0,0
2:23,15.19,3.87,-87.45,1742.63,-1.31,48.99,0,0
2:24,15.13,3.85,-85.25,1741.61,-1.17,49.05,0,0
2:25,15.08,3.83,-83.21,1740.6,-1.16,49.11,0,0
2:26,15.03,3.81,-81.19,1739.69,-0.99,49.16,0,0
2:27,14.98,3.79,-79.37,1738.87,-0.83,49.21,0,0
2:28,14.94,3.78,-77.73,1737.83,-1.28,49.27,0,0
2:29,14.89,3.76,-75.65,1737.04,-0.8,49.31,0,0
2:30,14.85,3.74,-74.07,1736.17,-0.99,49.36,0,0
2:31,14.81,3.72,-72.33,1735.24,-1.12,49.41,0,0
2:32,14.76,3.7,-70.47,1734.53,-0.69,49.46,0,0
2:33,14.73,3.69,-69.05,1733.97,-0.42,49.49,0,0
2:34,14.7,3.68,-67.93,1733.04,-1.16,49.54,0,0
2:35,14.65,3.66,-66.07,1732.45,-0.51,49.57,0,0
2:36,14.62,3.65,-64.89,1731.57,-1.09,49.62,0,0
2:37,14.58,3.63,-63.13,1731.11,-0.27,49.65,0,0
2:38,14.56,3.62,-62.21,1730.31,-0.97,49.7,0,0
2:39,14.52,3.61,-60.61,1729.63,-0.74,49.74,0,0
2:40,14.48,3.59,-59.25,1729.26,-0.14,49.76,0,0
2:41,14.46,3.59,-58.51,1728.8,-0.33,49.78,0,0
2:42,14.44,3.58,-57.59,1728.42,-0.18,49.8,0,0
2:43,14.42,3.57,-56.83,1728.04,-0.18,49.83,0,0
2:44,14.4,3.56,-56.07,1727.57,-0.38,49.85,0,0
2:45,14.38,3.55,-55.13,1726.92,-0.73,49.89,0,0
2:46,14.35,3.54,-53.83,1726.39,-0.5,49.92,0,0
2:47,14.32,3.53,-52.77,1725.7,-0.84,49.96,0,0
2:48,14.28,3.51,-51.39,1725.07,-0.74,50.0,0,0
2:49,14.25,3.5,-50.13,1724.49,-0.65,50.03,0,0
2:50,14.22,3.49,-48.97,1724.09,-0.29,50.05,0,0
2:51,14.2,3.48,-48.17,1723.36,-0.98,50.09,0,0
2:52,14.17,3.47,-46.71,1722.75,-0.74,50.13,0,0
2:53,14.14,3.45,-45.49,1722.31,-0.41,50.15,0,0
2:54,14.12,3.45,-44.61,1721.96,-0.24,50.17,0,0
2:55,14.1,3.44,-43.91,1721.42,-0.64,50.2,0,0
2:56,14.07,3.43,-42.83,1720.88,-0.64,50.24,0,0
2:57,14.04,3.42,-41.75,1720.5,-0.34,50.26,0,0
2:58,14.02,3.41,-40.99,1720.21,-0.16,50.27,0,0
2:59,14.01,3.4,-40.41,1719.79,-0.42,50.3,0,0
3:00,13.99,3.4,-39.57,1719.57,-0.04,50.31,0,0
3:01,13.98,3.39,-39.13,1719.33,-0.09,50.32,0,0
3:02,13.97,3.39,-38.65,1718.83,-0.6,50.35,0,0
3:03,13.94,3.38,-37.65,1718.59,-0.09,50.37,0,0
3:04,13.93,3.37,-37.17,1718.09,-0.63,50.39,0,0
3:05,13.9,3.36,-36.17,1717.55,-0.7,50.43,0,0
3:06,13.88,3.35,-35.09,1717.1,-0.53,50.45,0,0
3:07,13.85,3.34,-34.19,1716.99,0.14,50.46,0,0
3:08,13.85,3.34,-33.97,1716.77,-0.09,50.47,0,0
3:09,13.84,3.34,-33.53,1716.56,-0.09,50.48,0,0
3:10,13.83,3.33,-33.11,1716.41,0.04,50.49,0,0
3:11,13.82,3.33,-32.81,1715.93,-0.63,50.52,0,0
3:12,13.8,3.32,-31.85,1715.76,-0.01,50.53,0,0
3:13,13.79,3.32,-31.51,1715.35,-0.5,50.55,0,0
3:14,13.77,3.31,-30.69,1714.85,-0.69,50.58,0,0
3:15,13.74,3.3,-29.69,1714.56,-0.28,50.6,0,0
3:16,13.73,3.29,-29.11,1714.23,-0.37,50.62,0,0
3:17,13.71,3.28,-28.45,1713.73,-0.71,50.64,0,0
3:18,13.69,3.27,-27.45,1713.69,0.2,50.65,0,0
3:19,13.68,3.27,-27.37,1713.36,-0.38,50.67,0,0
3:20,13.67,3.27,-26.71,1713.21,-0.02,50.67,0,0
3:21,13.66,3.26,-26.41,1713.16,0.16,50.68,0,0
3:22,13.66,3.26,-26.31,1712.91,-0.23,50.69,0,0
3:23,13.65,3.26,-25.81,1712.74,-0.07,50.7,0,0
3:24,13.64,3.25,-25.47,1712.67,0.11,50.7,0,0
3:25,13.63,3.25,-25.33,1712.26,-0.56,50.73,0,0
3:26,13.61,3.25,-24.51,1712.25,0.24,50.73,0,0
3:27,13.61,3.24,-24.49,1712.13,0.0,50.74,0,0
3:28,13.61,3.24,-24.25,1712.1,0.19,50.74,0,0
3:29,13.6,3.24,-24.19,1711.89,-0.17,50.75,0,0
3:30,13.59,3.24,-23.77,1711.47,-0.6,50.77,0,0
3:31,13.57,3.23,-22.93,1711.28,-0.14,50.78,0,0
3:32,13.56,3.23,-22.55,1711.04,-0.25,50.8,0,0
3:33,13.55,3.22,-22.07,1711.03,0.21,50.8,0,0
3:34,13.55,3.22,-22.05,1710.64,-0.56,50.82,0,0
3:35,13.53,3.21,-21.27,1710.22,-0.62,50.84,0,0
3:36,13.51,3.2,-20.43,1709.82,-0.58,50.87,0,0
3:37,13.49,3.2,-19.63,1709.74,0.04,50.87,0,0
3:38,13.49,3.19,-19.47,1709.39,-0.51,50.89,0,0
3:39,13.47,3.19,-18.77,1709.28,-0.03,50.9,0,0
3:40,13.46,3.19,-18.55,1709.31,0.25,50.9,0,0
3:41,13.47,3.19,-18.61,1709.22,0.0,50.9,0,0
3:42,13.46,3.18,-18.43,1708.91,-0.44,50.92,0,0
3:43,13.45,3.18,-17.81,1708.8,-0.04,50.93,0,0
3:44,13.44,3.18,-17.59,1708.85,0.28,50.92,0,0
3:45,13.44,3.18,-17.69,1708.44,-0.64,50.95,0,0
3:46,13.42,3.17,-16.87,1708.04,-0.63,50.97,0,0
3:47,13.4,3.16,-16.07,1708.03,0.14,50.97,0,0
3:48,13.4,3.16,-16.05,1707.69,-0.52,50.99,0,0
3:49,13.38,3.15,-15.37,1707.32,-0.57,51.01,0,0
3:50,13.37,3.15,-14.63,1707.11,-0.26,51.02,0,0
3:51,13.36,3.14,-14.21,1706.96,-0.15,51.03,0,0
3:52,13.35,3.14,-13.91,1706.72,-0.33,51.04,0,0
3:53,13.34,3.13,-13.43,1706.72,0.14,51.04,0,0
3:54,13.34,3.13,-13.43,1706.72,0.13,51.04,0,0
3:55,13.34,3.13,-13.43,1706.55,-0.21,51.05,0,0
3:56,13.33,3.13,-13.09,1706.33,-0.31,51.07,0,0
3:57,13.32,3.13,-12.65,1706.3,0.07,51.07,0,0
3:58,13.31,3.13,-12.59,1705.94,-0.6,51.09,0,0
3:59,13.3,3.12,-11.87,1705.89,0.03,51.09,0,0
4:00,13.29,3.12,-11.77,1705.8,-0.07,51.1,0,0
4:01,13.29,3.12,-11.59,1705.87,0.26,51.09,0,0
4:02,13.29,3.12,-11.73,1705.9,0.18,51.09,0,0
4:03,13.29,3.12,-11.79,1705.76,-0.16,51.1,0,0
4:04,13.29,3.12,-11.51,1705.69,-0.02,51.1,0,0
4:05,13.28,3.11,-11.37,1705.6,-0.06,51.11,0,0
4:06,13.28,3.11,-11.19,1705.72,0.36,51.1,0,0
4:07,13.29,3.11,-11.43,1705.82,0.31,51.1,0,0
4:08,13.29,3.12,-11.63,1705.47,-0.58,51.12,0,0
4:09,13.27,3.11,-10.93,1705.23,-0.36,51.13,0,0
4:10,13.26,3.1,-10.45,1705.05,-0.25,51.14,0,0
4:11,13.25,3.1,-10.09,1704.86,-0.28,51.15,0,0
4:12,13.24,3.1,-9.71,1704.68,-0.26,51.16,0,0
4:13,13.23,3.09,-9.35,1704.75,0.23,51.16,0,0
4:14,13.24,3.09,-9.49,1704.78,0.16,51.16,0,0
4:15,13.24,3.1,-9.55,1704.71,-0.05,51.16,0,0
4:16,13.24,3.09,-9.41,1704.8,0.27,51.15,0,0
4:17,13.24,3.1,-9.59,1704.76,0.02,51.16,0,0
4:18,13.24,3.1,-9.51,1704.71,0.0,51.16,0,0
4:19,13.24,3.09,-9.41,1704.82,0.31,51.15,0,0
4:20,13.24,3.1,-9.63,1704.91,0.27,51.15,0,0
4:21,13.25,3.1,-9.81,1704.68,-0.37,51.16,0,0
4:22,13.23,3.09,-9.35,1704.4,-0.46,51.18,0,0
4:23,13.22,3.09,-8.79,1704.26,-0.18,51.19,0,0
4:24,13.21,3.09,-8.51,1704.34,0.24,51.18,0,0
4:25,13.22,3.09,-8.67,1704.27,-0.06,51.18,0,0
4:26,13.21,3.09,-8.53,1704.2,-0.06,51.19,0,0
4:27,13.21,3.08,-8.39,1703.99,-0.33,51.2,0,0
4:28,13.2,3.08,-7.97,1704.11,0.32,51.19,0,0
4:29,13.21,3.08,-8.21,1704.03,-0.08,51.2,0,0
4:30,13.2,3.08,-8.05,1703.82,-0.33,51.21,0,0
4:31,13.19,3.08,-7.63,1703.69,-0.18,51.22,0,0
4:32,13.18,3.07,-7.37,1703.82,0.33,51.21,0,0
4:33,13.19,3.08,-7.63,1703.55,-0.47,51.23,0,0
4:34,13.18,3.07,-7.09,1703.23,-0.56,51.24,1,0
4:35,13.16,3.06,-6.45,1703.15,-0.08,51.25,1,0
4:36,13.16,3.06,-6.29,1703.11,-0.02,51.25,1,0
4:37,13.16,3.06,-6.21,1703.09,0.03,51.25,1,0
4:38,13.15,3.06,-6.17,1703.12,0.12,51.25,1,0
4:39,13.16,3.06,-6.23,1702.85,-0.48,51.27,1,0
4:40,13.14,3.06,-5.69,1702.57,-0.49,51.28,1,0
4:41,13.13,3.05,-5.13,1702.6,0.11,51.28,1,0
4:42,13.13,3.05,-5.19,1702.76,0.38,51.27,1,0
4:43,13.14,3.06,-5.51,1702.72,-0.02,51.27,1,0
4:44,13.14,3.05,-5.43,1702.91,0.44,51.26,1,0
4:45,13.15,3.06,-5.81,1702.62,-0.53,51.28,1,0
4:46,13.13,3.05,-5.23,1702.52,-0.14,51.28,1,0
4:47,13.13,3.05,-5.03,1702.5,0.01,51.29,1,0
4:48,13.12,3.05,-4.99,1702.61,0.28,51.28,1,0
4:49,13.13,3.05,-5.21,1702.71,0.25,51.27,1,0
4:50,13.14,3.05,-5.41,1702.53,-0.3,51.28,1,0
4:51,13.13,3.05,-5.05,1702.47,-0.07,51.29,1,0
4:52,13.12,3.05,-4.93,1702.47,0.05,51.29,1,0
4:53,13.12,3.05,-4.93,1702.4,-0.1,51.29,1,0
4:54,13.12,3.05,-4.79,1702.23,-0.3,51.3,1,0
4:55,13.11,3.04,-4.45,1702.27,0.13,51.3,1,0
4:56,13.11,3.05,-4.53,1702.19,-0.11,51.3,1,0
4:57,13.11,3.04,-4.37,1702.38,0.42,51.29,1,0
4:58,13.12,3.05,-4.75,1702.43,0.14,51.29,1,0
4:59,13.12,3.05,-4.85,1702.34,-0.13,51.29,1,0
5:00,13.12,3.05,-4.67,1702.2,-0.23,51.3,1,0
5:01,13.11,3.04,-4.39,1702.09,-0.17,51.31,1,0
5:02,13.1,3.04,-4.17,1702.11,0.09,51.31,1,0
5:03,13.11,3.04,-4.21,1702.14,0.11,51.31,1,0
5:04,13.11,3.04,-4.27,1702.13,0.02,51.31,1,0
5:05,13.11,3.04,-4.25,1702.27,0.33,51.3,1,0
5:06,13.11,3.05,-4.53,1702.29,0.08,51.3,1,0
5:07,13.11,3.05,-4.57,1702.12,-0.29,51.31,1,0
5:08,13.11,3.04,-4.23,1702.09,-0.01,51.31,1,0
5:09,13.1,3.04,-4.17,1702.03,-0.08,51.31,1,0
5:10,13.1,3.04,-4.05,1701.89,-0.23,51.32,1,0
5:11,13.09,3.04,-3.77,1701.8,-0.13,51.33,1,0
5:12,13.09,3.04,-3.59,1701.72,-0.13,51.33,1,0
5:13,13.09,3.03,-3.43,1701.68,-0.04,51.33,1,0
5:14,13.08,3.03,-3.35,1701.49,-0.35,51.34,1,0
5:15,13.07,3.03,-2.97,1701.57,0.2,51.34,1,0
5:16,13.08,3.03,-3.13,1701.69,0.26,51.33,1,0
5:17,13.08,3.03,-3.37,1701.62,-0.1,51.34,1,0
5:18,13.08,3.03,-3.23,1701.47,-0.26,51.34,1,0
5:19,13.07,3.03,-2.93,1701.58,0.25,51.34,1,0
5:20,13.08,3.03,-3.15,1701.69,0.25,51.33,1,0
5:21,13.08,3.03,-3.37,1701.79,0.23,51.33,1,0
5:22,13.09,3.04,-3.57,1701.75,-0.05,51.33,1,0
5:23,13.09,3.03,-3.49,1701.93,0.4,51.32,1,0
5:24,13.1,3.04,-3.85,1701.94,0.05,51.32,1,0
5:25,13.1,3.04,-3.87,1701.86,-0.13,51.32,1,0
5:26,13.09,3.04,-3.71,1701.69,-0.31,51.33,1,0
5:27,13.08,3.03,-3.37,1701.8,0.26,51.33,1,0
5:28,13.09,3.04,-3.59,1701.61,-0.34,51.34,1,0
5:29,13.08,3.03,-3.21,1701.65,0.12,51.33,1,0
5:30,13.08,3.03,-3.29,1701.55,-0.16,51.34,1,0
5:31,13.08,3.03,-3.09,1701.36,-0.34,51.35,1,0
5:32,13.07,3.03,-2.71,1701.32,-0.04,51.35,1,0
5:33,13.07,3.03,-2.63,1701.46,0.3,51.35,1,0
5:34,13.07,3.03,-2.91,1701.41,-0.07,51.35,1,0
5:35,13.07,3.03,-2.81,1701.21,-0.38,51.36,1,0
5:36,13.06,3.02,-2.41,1701.35,0.3,51.35,1,0
5:37,13.07,3.03,-2.69,1701.19,-0.3,51.36,1,0
5:38,13.06,3.02,-2.37,1701.28,0.21,51.36,1,0
5:39,13.06,3.03,-2.55,1701.21,-0.12,51.36,1,0
5:40,13.06,3.02,-2.41,1701.04,-0.31,51.37,1,0
5:41,13.05,3.02,-2.07,1701.25,0.44,51.36,1,0
5:42,13.06,3.02,-2.49,1701.29,0.11,51.35,1,0
5:43,13.06,3.03,-2.57,1701.28,0.01,51.36,1,0
5:44,13.06,3.03,-2.55,1701.06,-0.42,51.37,1,0
5:45,13.05,3.02,-2.11,1701.13,0.17,51.36,1,0
5:46,13.06,3.02,-2.25,1701.07,-0.09,51.37,1,0
5:47,13.05,3.02,-2.13,1701.22,0.33,51.36,1,0
5:48,13.06,3.02,-2.43,1701.02,-0.38,51.37,1,0
5:49,13.05,3.02,-2.03,1701.12,0.23,51.36,1,0
5:50,13.06,3.02,-2.23,1701.26,0.31,51.36,1,0
5:51,13.06,3.03,-2.51,1701.46,0.42,51.35,1,0
5:52,13.07,3.03,-2.91,1701.59,0.28,51.34,1,0
5:53,13.08,3.03,-3.17,1701.6,0.04,51.34,1,0
5:54,13.08,3.03,-3.19,1701.74,0.32,51.33,1,0
5:55,13.09,3.03,-3.47,1701.61,-0.23,51.34,1,0
5:56,13.08,3.03,-3.21,1701.39,-0.41,51.35,1,0
5:57,13.07,3.03,-2.77,1701.25,-0.25,51.36,1,0
5:58,13.06,3.02,-2.49,1701.03,-0.42,51.37,1,0
5:59,13.05,3.02,-2.05,1701.19,0.34,51.36,1,0
6:00,13.06,3.02,-2.37,1701.35,0.35,51.35,1,0
6:01,13.07,3.03,-2.69,1701.46,0.24,51.35,1,0
6:02,13.07,3.03,-2.91,1701.57,0.24,51.34,1,0
6:03,13.08,3.03,-3.13,1701.42,-0.27,51.35,1,0
6:04,13.07,3.03,-2.83,1701.47,0.14,51.34,1,0
6:05,13.07,3.03,-2.93,1701.21,-0.5,51.36,1,0
6:06,13.06,3.02,-2.41,1701.0,-0.4,51.37,1,0
6:07,13.05,3.02,-1.99,1701.23,0.48,51.36,1,0
6:08,13.06,3.02,-2.45,1701.42,0.41,51.35,1,0
6:09,13.07,3.03,-2.83,1701.47,0.12,51.34,1,0
6:10,13.07,3.03,-2.93,1701.31,-0.3,51.35,1,0
6:11,13.07,3.03,-2.61,1701.06,-0.47,51.37,1,0
6:12,13.05,3.02,-2.11,1700.99,-0.12,51.37,1,0
6:13,13.05,3.02,-1.97,1701.09,0.22,51.37,1,0
6:14,13.05,3.02,-2.17,1700.95,-0.27,51.37,1,0
6:15,13.05,3.02,-1.89,1700.86,-0.16,51.38,1,0
6:16,13.04,3.02,-1.71,1701.02,0.33,51.37,1,0
6:17,13.05,3.02,-2.03,1701.11,0.19,51.37,1,0
6:18,13.06,3.02,-2.21,1701.08,-0.04,51.37,1,0
6:19,13.05,3.02,-2.15,1700.92,-0.3,51.38,1,0
6:20,13.05,3.02,-1.83,1700.72,-0.38,51.39,1,0
6:21,13.04,3.01,-1.43,1700.81,0.2,51.38,1,0
6:22,13.04,3.02,-1.61,1700.82,0.04,51.38,1,0
6:23,13.04,3.02,-1.63,1700.69,-0.24,51.39,1,0
6:24,13.03,3.01,-1.37,1700.61,-0.14,51.39,1,0
6:25,13.03,3.01,-1.21,1700.83,0.45,51.38,1,0
6:26,13.04,3.02,-1.65,1700.95,0.26,51.37,1,0
6:27,13.05,3.02,-1.89,1700.81,-0.27,51.38,1,0
6:28,13.04,3.02,-1.61,1700.65,-0.3,51.39,1,0
6:29,13.03,3.01,-1.29,1700.68,0.07,51.39,1,0
6:30,13.03,3.01,-1.35,1700.56,-0.23,51.4,1,0
6:31,13.03,3.01,-1.11,1700.53,-0.04,51.4,1,0
6:32,13.03,3.01,-1.05,1700.51,-0.03,51.4,1,0
6:33,13.03,3.01,-1.01,1700.48,-0.04,51.4,1,0
6:34,13.02,3.01,-0.95,1700.37,-0.21,51.41,1,0
6:35,13.02,3.01,-0.73,1700.22,-0.3,51.42,1,0
6:36,13.01,3.0,-0.43,1700.14,-0.16,51.42,1,0
6:37,13.01,3.0,-0.27,1700.26,0.25,51.41,1,0
